run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
ae7459de-f149-4fe8-bfc6-94355bdf6d2b,math:Orz57K,492,2026-04-28T10:22:33.280575Z,2026-04-28T10:22:48.139377Z,14.858802,1,True,True,True,1.0,1.0,0.06730017668988388,0.06730017668988388,0.0,0.00043446,1376,1530,2906,13.029986182009452,13.029986182009452,0.00043446,0.00043446,2906.0,1.0,1.0,1.0
01b7c908-8b77-460a-92d5-3085cb92ae25,math:Orz57K,493,2026-04-28T10:22:33.472325Z,2026-04-28T10:22:35.021666Z,1.549341,1,True,True,False,0.0,0.0,0.6454357045995684,0.0,0.0,3.8089999999999996e-05,608,7,615,1.5471125859912718,1.5471125859912718,3.8089999999999996e-05,,615.0,1.0,1.0,1.0
c411f720-c723-4664-acf1-dfa8cb5e5efa,math:Orz57K,494,2026-04-28T10:22:33.384285Z,2026-04-28T10:22:41.506803Z,8.122518,1,True,True,True,1.0,1.0,0.12311453172526057,0.12311453172526057,0.0,0.00021337,616,767,1383,8.101469872999587,8.101469872999587,0.00021337,0.00021337,1383.0,1.0,1.0,1.0
b03099ee-56f7-4f36-851a-d311987c3d1c,math:Orz57K,495,2026-04-28T10:22:33.411898Z,2026-04-28T10:22:47.831125Z,14.419227,1,True,True,True,1.0,1.0,0.06935184528269095,0.06935184528269095,0.0,0.00034221,1230,1167,2397,12.409196271997644,12.409196271997644,0.00034221,0.00034221,2397.0,1.0,1.0,1.0
167069c6-f2c7-4e4c-a840-159ee161d69e,math:Orz57K,496,2026-04-28T10:22:33.355126Z,2026-04-28T10:23:09.388936Z,36.03381,1,True,True,False,0.0,0.0,0.027751714292771148,0.0,0.0,0.00098018,635,4096,4731,36.02932630899886,36.02932630899886,0.00098018,,4731.0,1.0,1.0,1.0
1c682b9f-336a-44f3-b432-fcecf9f58971,math:Orz57K,497,2026-04-28T10:22:33.465375Z,2026-04-28T10:22:46.735630Z,13.270255,1,True,True,True,1.0,1.0,0.07535650219230904,0.07535650219230904,0.0,0.00039587,637,1555,2192,13.249986690992955,13.249986690992955,0.00039587,0.00039587,2192.0,1.0,1.0,1.0
74807c41-e354-41e6-9859-621213e9185a,math:Orz57K,498,2026-04-28T10:22:33.361912Z,2026-04-28T10:23:08.739544Z,35.377632,1,True,True,False,0.0,0.0,0.02826644813310286,0.0,0.0,0.0009797,627,4096,4723,35.3760525109974,35.3760525109974,0.0009797,,4723.0,1.0,1.0,1.0
cc902a4a-41d5-4826-8f5d-d9c19ae93beb,math:Orz57K,499,2026-04-28T10:22:33.419821Z,2026-04-28T10:22:46.489275Z,13.069454,1,True,True,True,1.0,1.0,0.07651429049752193,0.07651429049752193,0.0,0.00038247,636,1497,2133,13.055926842993358,13.055926842993358,0.00038247,0.00038247,2133.0,1.0,1.0,1.0
75c7734b-3d00-4113-8109-c9ba4e3da394,math:Orz57K,500,2026-04-28T10:22:35.094907Z,2026-04-28T10:23:09.628240Z,34.533333,1,True,True,False,0.0,0.0,0.028957529237041788,0.0,0.0,0.0009772399999999999,586,4096,4682,34.53113896299328,34.53113896299328,0.0009772399999999999,,4682.0,1.0,1.0,1.0
8637c485-d77f-44cf-a170-1c6ee4431d34,math:Orz57K,501,2026-04-28T10:22:41.581518Z,2026-04-28T10:22:52.202116Z,10.620598,1,True,True,False,0.0,0.0,0.09415665671556347,0.0,0.0,0.00031423,1262,1037,2299,8.714412658984656,8.714412658984656,0.00031423,,2299.0,1.0,1.0,1.0
6925659e-a970-4cd2-b917-ef5d5f32cd91,math:Orz57K,502,2026-04-28T10:22:46.551496Z,2026-04-28T10:23:21.429124Z,34.877628,1,True,True,False,0.0,0.0,0.028671674576034815,0.0,0.0,0.00098864,776,4096,4872,34.87514185300097,34.87514185300097,0.00098864,,4872.0,1.0,1.0,1.0
2ffa6738-85fb-4651-ab77-576d8bb6622c,math:Orz57K,503,2026-04-28T10:22:46.801664Z,2026-04-28T10:22:59.821934Z,13.02027,1,True,True,True,1.0,1.0,0.07680332281895844,0.07680332281895844,0.0,0.00042085999999999995,674,1654,2328,13.000261056004092,13.000261056004092,0.00042085999999999995,0.00042085999999999995,2328.0,1.0,1.0,1.0
54820842-aceb-4035-b16b-d0822210faaa,math:Orz57K,504,2026-04-28T10:22:47.891536Z,2026-04-28T10:22:52.201682Z,4.310146,1,True,True,True,1.0,1.0,0.23201070218967063,0.23201070218967063,0.0,0.00013445999999999998,585,432,1017,4.280324038991239,4.280324038991239,0.00013445999999999998,0.00013445999999999998,1017.0,1.0,1.0,1.0
896ef70d-a1a4-4462-bc81-e29111b31af8,math:Orz57K,505,2026-04-28T10:22:48.191499Z,2026-04-28T10:22:51.608140Z,3.416641,1,True,True,False,0.0,0.0,0.2926851255370406,0.0,0.0,0.00011295,675,315,990,3.4145669270073995,3.4145669270073995,0.00011295,,990.0,1.0,1.0,1.0
41fd1b1b-7a8b-44e8-b216-669fb6468776,math:Orz57K,506,2026-04-28T10:22:51.667281Z,2026-04-28T10:22:55.320264Z,3.652983,1,True,True,True,1.0,1.0,0.2737488786561558,0.2737488786561558,0.0,0.00012633,645,381,1026,3.630392175007728,3.630392175007728,0.00012633,0.00012633,1026.0,1.0,1.0,1.0
10e3ea7d-b528-41bb-8c81-e65a40ca1e18,math:Orz57K,507,2026-04-28T10:22:52.263780Z,2026-04-28T10:23:11.910214Z,19.646434,1,True,True,False,0.0,0.0,0.05089982232908018,0.0,0.0,0.0005514299999999999,623,2235,2858,19.415587444003904,19.415587444003904,0.0005514299999999999,,2858.0,1.0,1.0,1.0
33afa6ba-2fb0-4b02-9b79-b214c6281cce,math:Orz57K,508,2026-04-28T10:22:52.293506Z,2026-04-28T10:22:58.935435Z,6.641929,1,True,True,True,1.0,1.0,0.15055867053080513,0.15055867053080513,0.0,0.0002196,601,798,1399,6.619167067998205,6.619167067998205,0.0002196,0.0002196,1399.0,1.0,1.0,1.0
86ec23e3-6066-46e0-a7d6-52457cecf6a2,math:Orz57K,509,2026-04-28T10:22:55.391131Z,2026-04-28T10:23:14.253611Z,18.86248,1,True,True,True,1.0,1.0,0.05301529809441812,0.05301529809441812,0.0,0.0006014799999999999,587,2462,3049,18.839775721004116,18.839775721004116,0.0006014799999999999,0.0006014799999999999,3049.0,1.0,1.0,1.0
1d025e88-1b4e-45d3-8ebd-3bfff7909127,math:Orz57K,510,2026-04-28T10:22:58.998885Z,2026-04-28T10:23:11.717681Z,12.718796,1,True,True,True,1.0,1.0,0.07862379426480305,0.07862379426480305,0.0,0.00036394,584,1430,2014,12.695833753998158,12.695833753998158,0.00036394,0.00036394,2014.0,1.0,1.0,1.0
bcac3d4e-cb11-440c-b7ec-2e7a63131dca,math:Orz57K,511,2026-04-28T10:22:59.894944Z,2026-04-28T10:23:00.619034Z,0.72409,1,True,True,False,0.0,0.0,1.3810437928986727,0.0,0.0,3.543e-05,579,3,582,0.7219094949978171,0.7219094949978171,3.543e-05,,582.0,1.0,1.0,1.0
5542465e-5f9c-4507-8879-e11659344a9f,math:Orz57K,512,2026-04-28T10:23:00.690202Z,2026-04-28T10:23:10.472347Z,9.782145,1,True,True,True,1.0,1.0,0.10222706778523524,0.10222706778523524,0.0,0.00028639,1396,881,2277,7.75535108600161,7.75535108600161,0.00028639,0.00028639,2277.0,1.0,1.0,1.0
e10cc719-b560-41cd-ae0a-1c81b93eda24,math:Orz57K,513,2026-04-28T10:23:08.805178Z,2026-04-28T10:23:18.983810Z,10.178632,1,True,True,True,1.0,1.0,0.098245029390983,0.098245029390983,0.0,0.0003245,609,1252,1861,10.156789289001608,10.156789289001608,0.0003245,0.0003245,1861.0,1.0,1.0,1.0
26848387-9e42-4662-bd1a-d43c14b8ce21,math:Orz57K,514,2026-04-28T10:23:09.454120Z,2026-04-28T10:23:41.545719Z,32.091599,1,True,True,False,0.0,0.0,0.031160803174687553,0.0,0.0,0.0009789199999999999,614,4096,4710,32.08757876299205,32.08757876299205,0.0009789199999999999,,4710.0,1.0,1.0,1.0
f086e6be-6135-4115-a3c8-4db43a4e30a9,math:Orz57K,515,2026-04-28T10:23:09.693662Z,2026-04-28T10:23:23.192048Z,13.498386,1,True,True,False,0.0,0.0,0.07408293110005892,0.0,0.0,0.00039664,600,1568,2168,13.494937217998086,13.494937217998086,0.00039664,,2168.0,1.0,1.0,1.0
069b0a8e-fd2d-4d27-9257-ef6d7d3878ec,math:Orz57K,516,2026-04-28T10:23:10.543271Z,2026-04-28T10:23:14.125548Z,3.582277,1,True,True,True,1.0,1.0,0.27915205887205263,0.27915205887205263,0.0,0.00012859999999999998,610,400,1010,3.5592250850022538,3.5592250850022538,0.00012859999999999998,0.00012859999999999998,1010.0,1.0,1.0,1.0
