run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
3c39e24b-c192-49da-bbe2-8eda6516cd2e,qa:HotpotQA,492,2026-04-30T02:52:59.170474Z,2026-04-30T02:53:00.107179Z,0.936705,1,True,True,False,0.0,0.0,1.0675719676952722,0.0,0.0,7.1e-05,432,31,463,0.9365431999322027,0.9365431999322027,7.1e-05,,463.0,1.0,1.0,1.0
8aacf801-a2f1-490a-80d8-17162deb31a9,qa:HotpotQA,493,2026-04-30T02:52:59.155804Z,2026-04-30T02:53:08.586343Z,9.430539,1,True,True,False,0.0,0.0,0.10603847775827024,0.0,0.0,0.0001987,1134,143,1277,2.475631700013764,2.475631700013764,0.0001987,,1277.0,1.0,1.0,1.0
e58bb0ef-a41a-4f5e-8611-9ecfd0a6e890,qa:HotpotQA,494,2026-04-30T02:52:59.167431Z,2026-04-30T02:53:30.615825Z,31.448394,1,True,True,False,0.0,0.0,0.03179812616186378,0.0,0.0,0.0006137,3150,706,3856,9.779605999938212,9.779605999938212,0.0006137,,3856.0,1.0,1.0,1.0
1b12f80b-97cb-4bbc-b0d6-d8a8f918d4ca,qa:HotpotQA,495,2026-04-30T02:52:59.174534Z,2026-04-30T02:53:09.898089Z,10.723555,1,True,True,False,0.0,0.0,0.09325265735103705,0.0,0.0,0.00020449999999999998,1086,208,1294,3.5130170999327675,3.5130170999327675,0.00020449999999999998,,1294.0,1.0,1.0,1.0
6991e242-3a75-439d-973c-d1a432c235dc,qa:HotpotQA,496,2026-04-30T02:52:59.177190Z,2026-04-30T02:53:26.657358Z,27.480168,1,True,True,False,0.0,0.0,0.03638987942140674,0.0,0.0,0.0004195,2382,311,2693,5.28515609994065,5.28515609994065,0.0004195,,2693.0,1.0,1.0,1.0
8a108f9d-af1d-4563-a1a6-04d3cef935d9,qa:HotpotQA,497,2026-04-30T02:52:59.164915Z,2026-04-30T02:53:30.802883Z,31.637968,1,True,True,False,0.0,0.0,0.03160759249772299,0.0,0.0,0.00058105,2967,680,3647,9.02052060002461,9.02052060002461,0.00058105,,3647.0,1.0,1.0,1.0
706c5ca3-40e4-4190-8167-0967e0dc17b1,qa:HotpotQA,498,2026-04-30T02:52:59.178329Z,2026-04-30T02:53:34.539847Z,35.361518,1,True,True,False,0.0,0.0,0.028279328958671968,0.0,0.0,0.0006577999999999999,3292,820,4112,9.83231369999703,9.83231369999703,0.0006577999999999999,,4112.0,1.0,1.0,1.0
ec25e32d-9dc6-4b13-bd43-5e8ee49da94c,qa:HotpotQA,499,2026-04-30T02:52:59.158973Z,2026-04-30T02:53:23.621314Z,24.462341,1,True,True,False,0.0,0.0,0.04087916197390921,0.0,0.0,0.0006518,3312,775,4087,9.777956900070421,9.777956900070421,0.0006518,,4087.0,1.0,1.0,1.0
56d5ad5f-8228-456f-9709-fa82150e8906,qa:HotpotQA,500,2026-04-30T02:53:00.136745Z,2026-04-30T02:53:29.546484Z,29.409739,1,True,True,False,0.0,0.0,0.03400234187729446,0.0,0.0,0.00047264999999999997,2627,393,3020,6.6544369999319315,6.6544369999319315,0.00047264999999999997,,3020.0,1.0,1.0,1.0
b14a4364-1a4f-40ba-a86e-7c4afbf3ab7b,qa:HotpotQA,501,2026-04-30T02:53:08.621427Z,2026-04-30T02:53:38.670718Z,30.049291,1,True,True,False,0.0,0.0,0.033278655393233735,0.0,0.0,0.0006117,3122,717,3839,7.978917900007218,7.978917900007218,0.0006117,,3839.0,1.0,1.0,1.0
