run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
a027b971-a753-450a-b76f-69623019886f,qa:HotpotQA,206,2026-04-24T04:45:52.260373Z,2026-04-24T04:45:54.046808Z,1.786435,1,True,True,False,0.0,0.0,0.5597740751832561,0.0,0.0,9.36e-06,134,50,184,1.7858350520000386,1.7858350520000386,9.36e-06,,184.0,1.0,1.0,1.0
4b4a230e-5a92-464e-86b0-487b3207c827,qa:HotpotQA,202,2026-04-24T04:45:52.247910Z,2026-04-24T04:45:54.079409Z,1.831499,1,True,True,False,0.0,0.0,0.546000844117305,0.0,0.0,1.024e-05,130,63,193,1.8310431280006014,1.8310431280006014,1.024e-05,,193.0,1.0,1.0,1.0
49aba35f-44d5-4090-a97a-0c81de0a6181,qa:HotpotQA,196,2026-04-24T04:45:52.266667Z,2026-04-24T04:45:54.082277Z,1.81561,1,True,True,False,0.0,0.0,0.5507790770044227,0.0,0.0,1.2440000000000001e-05,197,57,254,1.8153509869989648,1.8153509869989648,1.2440000000000001e-05,,254.0,1.0,1.0,1.0
e2894e7a-7329-4da5-8efb-37f1e79b7f45,qa:HotpotQA,203,2026-04-24T04:45:52.243219Z,2026-04-24T04:45:54.171154Z,1.927935,1,True,True,False,0.0,0.0,0.5186896861149365,0.0,0.0,1.136e-05,130,77,207,1.927690286998768,1.927690286998768,1.136e-05,,207.0,1.0,1.0,1.0
4499d005-c2d6-41e8-9fb2-70c915d5cfad,qa:HotpotQA,192,2026-04-24T04:45:52.262373Z,2026-04-24T04:45:54.689205Z,2.426832,1,True,True,False,0.0,0.0,0.4120598376813887,0.0,0.0,2.38e-05,157,219,376,2.4265868399998,2.4265868399998,2.38e-05,,376.0,1.0,1.0,1.0
add0ba43-27cc-422b-9e8c-04f618e0dfca,qa:HotpotQA,197,2026-04-24T04:45:52.248772Z,2026-04-24T04:45:55.019363Z,2.770591,1,True,True,True,1.0,1.0,0.360933822422725,0.360933822422725,0.0,9.24e-06,133,49,182,2.770369075000417,2.770369075000417,9.24e-06,9.24e-06,182.0,1.0,1.0,1.0
f161afad-83a9-40df-a41d-3733b8152550,qa:HotpotQA,200,2026-04-24T04:45:52.258609Z,2026-04-24T04:45:55.061249Z,2.80264,1,True,True,False,0.0,0.0,0.3568064396426227,0.0,0.0,1.0359999999999999e-05,133,63,196,2.8023951149989443,2.8023951149989443,1.0359999999999999e-05,,196.0,1.0,1.0,1.0
1c81317d-1e4e-4263-b3ca-f0d7398d40b6,qa:HotpotQA,208,2026-04-24T04:45:54.054956Z,2026-04-24T04:45:55.130367Z,1.075411,1,True,True,False,0.0,0.0,0.929877042358689,0.0,0.0,1.46e-05,137,114,251,1.075122387999727,1.075122387999727,1.46e-05,,251.0,1.0,1.0,1.0
6ecbd5ca-8686-4c98-b176-2d6bcdf1e815,qa:HotpotQA,207,2026-04-24T04:45:52.243728Z,2026-04-24T04:45:55.143101Z,2.899373,1,True,True,False,0.0,0.0,0.34490215643175265,0.0,0.0,1.2519999999999999e-05,153,80,233,2.8991617769988807,2.8991617769988807,1.2519999999999999e-05,,233.0,1.0,1.0,1.0
75f102db-ab47-4b86-a457-fcf8362c6446,qa:HotpotQA,210,2026-04-24T04:45:54.095821Z,2026-04-24T04:45:55.166569Z,1.070748,1,True,True,False,0.0,0.0,0.9339265634864599,0.0,0.0,1.4360000000000001e-05,141,109,250,1.0705202809986076,1.0705202809986076,1.4360000000000001e-05,,250.0,1.0,1.0,1.0
394d2e1b-4d20-4ecc-9aed-a01e4453ff6f,qa:HotpotQA,198,2026-04-24T04:45:52.264670Z,2026-04-24T04:45:55.170798Z,2.906128,1,True,True,False,0.0,0.0,0.344100466324952,0.0,0.0,1.34e-05,153,91,244,2.905929976999687,2.905929976999687,1.34e-05,,244.0,1.0,1.0,1.0
2b4056d2-2e08-4845-8fe5-51778c8343d0,qa:HotpotQA,211,2026-04-24T04:45:54.180582Z,2026-04-24T04:45:55.195603Z,1.015021,1,True,True,False,0.0,0.0,0.9852012914018529,0.0,0.0,1.316e-05,139,95,234,1.0147453779991338,1.0147453779991338,1.316e-05,,234.0,1.0,1.0,1.0
b9416f6c-0d85-4893-9053-fbc49eb825c5,qa:HotpotQA,193,2026-04-24T04:45:52.248493Z,2026-04-24T04:45:55.197815Z,2.949322,1,True,True,False,0.0,0.0,0.33906097740429836,0.0,0.0,1.376e-05,136,104,240,2.9490174769998703,2.9490174769998703,1.376e-05,,240.0,1.0,1.0,1.0
0fb08249-bad9-4011-ac1f-8cefcd6ff4bf,qa:HotpotQA,209,2026-04-24T04:45:54.092658Z,2026-04-24T04:45:55.200874Z,1.108216,1,True,True,False,0.0,0.0,0.9023511661986471,0.0,0.0,1.412e-05,139,107,246,1.1078685720003705,1.1078685720003705,1.412e-05,,246.0,1.0,1.0,1.0
3c7d6c2b-8f52-4582-a2db-7c10da81c898,qa:HotpotQA,212,2026-04-24T04:45:54.696602Z,2026-04-24T04:45:55.560259Z,0.863657,1,True,True,False,0.0,0.0,1.1578670699131715,0.0,0.0,9.319999999999999e-06,129,52,181,0.8634038010004588,0.8634038010004588,9.319999999999999e-06,,181.0,1.0,1.0,1.0
7355fd32-d2be-47f3-8502-204f465df8af,qa:HotpotQA,218,2026-04-24T04:45:55.186985Z,2026-04-24T04:45:55.926751Z,0.739766,1,True,True,False,0.0,0.0,1.3517788057304607,0.0,0.0,1.1799999999999999e-05,139,78,217,0.7395406189989444,0.7395406189989444,1.1799999999999999e-05,,217.0,1.0,1.0,1.0
d7d5211e-6a16-487f-a878-6622b799ecf0,qa:HotpotQA,214,2026-04-24T04:45:55.068498Z,2026-04-24T04:45:55.996344Z,0.927846,1,True,True,False,0.0,0.0,1.0777650601500681,0.0,0.0,1.268e-05,145,86,231,0.9276175839986536,0.9276175839986536,1.268e-05,,231.0,1.0,1.0,1.0
91b170da-45d9-4f2e-adf3-3a5df6961ca5,qa:HotpotQA,213,2026-04-24T04:45:55.027889Z,2026-04-24T04:45:56.021050Z,0.993161,1,True,True,False,0.0,0.0,1.0068860939968445,0.0,0.0,1.388e-05,153,97,250,0.9929348830009985,0.9929348830009985,1.388e-05,,250.0,1.0,1.0,1.0
b2fab73d-81ed-457d-981a-d46fbafffcc1,qa:HotpotQA,217,2026-04-24T04:45:55.181820Z,2026-04-24T04:45:56.115949Z,0.934129,1,True,True,False,0.0,0.0,1.0705159565755908,0.0,0.0,1.1239999999999999e-05,133,74,207,0.9337441570005467,0.9337441570005467,1.1239999999999999e-05,,207.0,1.0,1.0,1.0
e9dbf6e3-0997-4142-b65d-0bbb6864f6dc,qa:HotpotQA,221,2026-04-24T04:45:55.216692Z,2026-04-24T04:45:56.149109Z,0.932417,1,True,True,False,0.0,0.0,1.072481518462233,0.0,0.0,1.172e-05,139,77,216,0.9321841450000647,0.9321841450000647,1.172e-05,,216.0,1.0,1.0,1.0
bcfed0e8-2cab-4ffe-9289-82437f49f9fd,qa:HotpotQA,215,2026-04-24T04:45:55.138251Z,2026-04-24T04:45:56.165849Z,1.027598,1,True,True,False,0.0,0.0,0.9731431941284432,0.0,0.0,1.2800000000000001e-05,138,91,229,1.027324693999617,1.027324693999617,1.2800000000000001e-05,,229.0,1.0,1.0,1.0
4ab90eea-997d-403d-ba3e-039aa14392df,qa:HotpotQA,220,2026-04-24T04:45:55.220729Z,2026-04-24T04:45:56.176325Z,0.955596,1,True,True,False,0.0,0.0,1.0464673355685876,0.0,0.0,1.3320000000000001e-05,169,82,251,0.9553822520010726,0.9553822520010726,1.3320000000000001e-05,,251.0,1.0,1.0,1.0
