run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
c8f1ea9b-c870-41b4-88b4-f4749451ac82,math:Orz57K,193,2026-04-30T05:02:00.241837Z,2026-04-30T05:02:02.879208Z,2.637371,1,True,True,False,0.0,0.0,0.3791654643961733,0.0,0.0,6.578000000000001e-05,177,122,299,2.5496277659985935,2.5496277659985935,6.578000000000001e-05,,299.0,1.0,1.0,1.0
d89faa7c-7b14-4816-8c89-7cd403210ddd,math:Orz57K,203,2026-04-30T05:02:00.291675Z,2026-04-30T05:02:02.974394Z,2.682719,1,True,True,False,0.0,0.0,0.3727561477739562,0.0,0.0,8.25e-05,124,251,375,2.593570588003786,2.593570588003786,8.25e-05,,375.0,1.0,1.0,1.0
3a1ff8a9-502b-42ce-ac60-6789a76c130b,math:Orz57K,198,2026-04-30T05:02:00.116952Z,2026-04-30T05:02:03.427463Z,3.310511,1,True,True,True,1.0,1.0,0.30206817014050097,0.30206817014050097,0.0,0.000132,123,477,600,3.2858574420024524,3.2858574420024524,0.000132,0.000132,600.0,1.0,1.0,1.0
d7d090bb-bfa9-49c7-9a73-5a417242f556,math:Orz57K,205,2026-04-30T05:02:00.115169Z,2026-04-30T05:02:03.711859Z,3.59669,1,True,True,True,1.0,1.0,0.2780334140557012,0.2780334140557012,0.0,8.404000000000002e-05,100,282,382,3.5768463920030626,3.5768463920030626,8.404000000000002e-05,8.404000000000002e-05,382.0,1.0,1.0,1.0
7b48669f-9716-4516-b96d-85a97169aefe,math:Orz57K,196,2026-04-30T05:02:00.157503Z,2026-04-30T05:02:03.833850Z,3.676347,1,True,True,False,0.0,0.0,0.27200914385937996,0.0,0.0,0.00015048,137,547,684,3.6037962080008583,3.6037962080008583,0.00015048,,684.0,1.0,1.0,1.0
16185387-b777-461d-91e4-dcd92f43a4f1,math:Orz57K,197,2026-04-30T05:02:00.310386Z,2026-04-30T05:02:04.054539Z,3.744153,1,True,True,True,1.0,1.0,0.26708310264030344,0.26708310264030344,0.0,0.00013002,135,456,591,3.7299396640009945,3.7299396640009945,0.00013002,0.00013002,591.0,1.0,1.0,1.0
d44a18f4-8e29-42b2-8d38-6609d3e2e572,math:Orz57K,192,2026-04-30T05:02:00.271055Z,2026-04-30T05:02:04.561248Z,4.290193,1,True,True,False,0.0,0.0,0.23308974677829178,0.0,0.0,0.00019008000000000002,147,717,864,4.223334816000715,4.223334816000715,0.00019008000000000002,,864.0,1.0,1.0,1.0
93bc909e-d235-40b7-affb-87541bc41055,math:Orz57K,212,2026-04-30T05:02:03.873858Z,2026-04-30T05:02:05.071931Z,1.198073,1,True,True,True,1.0,1.0,0.8346736801513764,0.8346736801513764,0.0,7.744e-05,118,234,352,1.1755843120045029,1.1755843120045029,7.744e-05,7.744e-05,352.0,1.0,1.0,1.0
2725d68b-70d8-4f6f-8183-f95c94c87c09,math:Orz57K,199,2026-04-30T05:02:00.240679Z,2026-04-30T05:02:05.139555Z,4.898876,1,True,True,False,0.0,0.0,0.20412845722161574,0.0,0.0,0.00010032000000000002,149,307,456,4.8072894559954875,4.8072894559954875,0.00010032000000000002,,456.0,1.0,1.0,1.0
7800a8f9-3f04-418f-87d0-9533a7d38f6b,math:Orz57K,201,2026-04-30T05:02:00.117420Z,2026-04-30T05:02:05.140887Z,5.023467,1,True,True,False,0.0,0.0,0.19906570502005885,0.0,0.0,9.658e-05,142,297,439,4.931588250001369,4.931588250001369,9.658e-05,,439.0,1.0,1.0,1.0
fb391bbb-3c1d-4642-a0b5-2eca8562a86d,math:Orz57K,209,2026-04-30T05:02:03.024110Z,2026-04-30T05:02:05.142926Z,2.118816,1,True,True,False,0.0,0.0,0.47196169936417326,0.0,0.0,0.0001309,119,476,595,2.0181666370044695,2.0181666370044695,0.0001309,,595.0,1.0,1.0,1.0
da5fce5e-10fd-46ff-99ce-e9f2aca5da5a,math:Orz57K,195,2026-04-30T05:02:00.158423Z,2026-04-30T05:02:05.235071Z,5.076648,1,True,True,True,1.0,1.0,0.19698036972427477,0.19698036972427477,0.0,0.00016742000000000002,128,633,761,5.034343865001574,5.034343865001574,0.00016742000000000002,0.00016742000000000002,761.0,1.0,1.0,1.0
b259f289-a288-419e-91f0-e237f67d1e37,math:Orz57K,207,2026-04-30T05:02:00.175186Z,2026-04-30T05:02:05.257349Z,5.082163,1,True,True,False,0.0,0.0,0.1967666129559402,0.0,0.0,0.00025168,157,987,1144,5.015779709996423,5.015779709996423,0.00025168,,1144.0,1.0,1.0,1.0
7026bdb8-a3e6-41e2-9c9c-03da8d76393d,math:Orz57K,200,2026-04-30T05:02:00.121905Z,2026-04-30T05:02:05.394815Z,5.27291,1,True,True,True,1.0,1.0,0.18964860010885828,0.18964860010885828,0.0,0.00025806,133,1040,1173,5.2584891820006305,5.2584891820006305,0.00025806,0.00025806,1173.0,1.0,1.0,1.0
6d5bedaf-6867-4dc8-9dcb-31d2986aaac9,math:Orz57K,204,2026-04-30T05:02:00.274002Z,2026-04-30T05:02:05.515892Z,5.24189,1,True,True,False,0.0,0.0,0.19077088607353457,0.0,0.0,0.00013156000000000002,113,485,598,5.183103525996557,5.183103525996557,0.00013156000000000002,,598.0,1.0,1.0,1.0
276ac0f4-ff85-4925-95e1-e706c0d8e594,math:Orz57K,202,2026-04-30T05:02:00.122200Z,2026-04-30T05:02:06.206352Z,6.084152,1,True,True,True,1.0,1.0,0.16436144264640332,0.16436144264640332,0.0,9.284000000000001e-05,108,314,422,6.063528046994179,6.063528046994179,9.284000000000001e-05,9.284000000000001e-05,422.0,1.0,1.0,1.0
bb3d6e78-9327-4848-b578-f14f81fd8564,math:Orz57K,215,2026-04-30T05:02:05.124588Z,2026-04-30T05:02:06.260003Z,1.135415,1,True,True,False,0.0,0.0,0.8807352377764958,0.0,0.0,7.216e-05,106,222,328,1.13304837999749,1.13304837999749,7.216e-05,,328.0,1.0,1.0,1.0
974999c4-a4db-4b09-86c3-761b4c0fa8e6,math:Orz57K,221,2026-04-30T05:02:05.432408Z,2026-04-30T05:02:06.692303Z,1.259895,1,True,True,True,1.0,1.0,0.7937169367288543,0.7937169367288543,0.0,9.504000000000001e-05,162,270,432,1.2446326980061713,1.2446326980061713,9.504000000000001e-05,9.504000000000001e-05,432.0,1.0,1.0,1.0
42175951-a057-4e40-bf3b-2ffa694f683a,math:Orz57K,222,2026-04-30T05:02:05.555658Z,2026-04-30T05:02:07.231047Z,1.675389,1,True,True,False,0.0,0.0,0.5968763075321611,0.0,0.0,0.00011220000000000002,112,398,510,1.6148047289971146,1.6148047289971146,0.00011220000000000002,,510.0,1.0,1.0,1.0
cc38912e-3d52-4102-8fff-d782e2bec32d,math:Orz57K,219,2026-04-30T05:02:05.275993Z,2026-04-30T05:02:07.309652Z,2.033659,1,True,True,True,1.0,1.0,0.49172452215440243,0.49172452215440243,0.0,0.00019360000000000002,191,689,880,2.0112370220012963,2.0112370220012963,0.00019360000000000002,0.00019360000000000002,880.0,1.0,1.0,1.0
659ea1a1-c722-4300-9c31-e94958a11e33,math:Orz57K,208,2026-04-30T05:02:02.927135Z,2026-04-30T05:02:07.707638Z,4.780503,1,True,True,False,0.0,0.0,0.20918300856625335,0.0,0.0,0.00037576,129,1579,1708,4.7109766459980165,4.7109766459980165,0.00037576,,1708.0,1.0,1.0,1.0
af0b06bd-5f5d-42b7-b257-743dbdf9ef5a,math:Orz57K,220,2026-04-30T05:02:05.304009Z,2026-04-30T05:02:07.991525Z,2.687516,1,True,True,False,0.0,0.0,0.37209080801751504,0.0,0.0,0.00018832,240,616,856,2.6240369899969664,2.6240369899969664,0.00018832,,856.0,1.0,1.0,1.0
80da46d3-534b-4c45-b366-15b5b587fd9d,math:Orz57K,216,2026-04-30T05:02:05.236277Z,2026-04-30T05:02:08.156642Z,2.920365,1,True,True,False,0.0,0.0,0.34242295055583805,0.0,0.0,0.00023034,116,931,1047,2.847950827999739,2.847950827999739,0.00023034,,1047.0,1.0,1.0,1.0
3acae909-cdc3-496a-b577-35858dda005d,math:Orz57K,223,2026-04-30T05:02:06.261067Z,2026-04-30T05:02:08.227951Z,1.966884,1,True,True,False,0.0,0.0,0.5084183917302698,0.0,0.0,0.00012386,98,465,563,1.6784652070055017,1.6784652070055017,0.00012386,,563.0,1.0,1.0,1.0
