run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
49c99849-b067-4e55-910c-4efd91770226,qa:HotpotQA,197,2026-04-24T06:36:58.262138Z,2026-04-24T06:37:05.881660Z,7.619522,1,True,True,False,0.0,0.0,0.13124182855564956,0.0,0.0,5.96e-05,1320,85,1405,4.604924107996339,4.604924107996339,5.96e-05,,1405.0,1.0,1.0,1.0
488e2695-43ac-443c-84b0-e1cd7b1f6c27,qa:HotpotQA,196,2026-04-24T06:36:58.260639Z,2026-04-24T06:37:05.978441Z,7.717802,1,True,True,False,0.0,0.0,0.12957056944451284,0.0,0.0,7.764e-05,1619,161,1780,4.899461834000249,4.899461834000249,7.764e-05,,1780.0,1.0,1.0,1.0
2da447bd-5283-4b0e-96e8-33482109a40d,qa:HotpotQA,194,2026-04-24T06:36:58.262921Z,2026-04-24T06:37:06.090297Z,7.827376,1,True,True,False,0.0,0.0,0.127756734824033,0.0,0.0,6.520000000000001e-05,1388,121,1509,4.72476793199894,4.72476793199894,6.520000000000001e-05,,1509.0,1.0,1.0,1.0
0d2b9b7d-72ea-4020-b99c-c6e53a89a8ed,qa:HotpotQA,193,2026-04-24T06:36:58.261212Z,2026-04-24T06:37:06.463176Z,8.201964,1,True,True,False,0.0,0.0,0.12192201770210159,0.0,0.0,6.58e-05,1455,95,1550,4.872900301001209,4.872900301001209,6.58e-05,,1550.0,1.0,1.0,1.0
86b0f7bc-2c80-4382-94da-54bfda1b1969,qa:HotpotQA,201,2026-04-24T06:36:58.259444Z,2026-04-24T06:37:07.109147Z,8.849703,1,True,True,False,0.0,0.0,0.1129981424235367,0.0,0.0,6.852e-05,1465,124,1589,5.777420898997661,5.777420898997661,6.852e-05,,1589.0,1.0,1.0,1.0
16ac0cc9-1920-4b95-ba27-452f51d35c9b,qa:HotpotQA,207,2026-04-24T06:36:58.260244Z,2026-04-24T06:37:07.317401Z,9.057157,1,True,True,False,0.0,0.0,0.11040992223056308,0.0,0.0,0.00014752,3430,129,3559,3.5716366279957583,3.5716366279957583,0.00014752,,3559.0,1.0,1.0,1.0
01d7c52d-ef73-4e48-9e11-6e3205d0ac32,qa:HotpotQA,206,2026-04-24T06:36:58.258956Z,2026-04-24T06:37:07.355283Z,9.096327,1,True,True,False,0.0,0.0,0.10993448234655592,0.0,0.0,0.00013416,3078,138,3216,3.5911790130012378,3.5911790130012378,0.00013416,,3216.0,1.0,1.0,1.0
79f0f04b-dd35-476d-b12b-19402c5a33a4,qa:HotpotQA,205,2026-04-24T06:36:58.262660Z,2026-04-24T06:37:07.502330Z,9.23967,1,True,True,False,0.0,0.0,0.108228973545592,0.0,0.0,0.00013976,3142,176,3318,3.4282269750001433,3.4282269750001433,0.00013976,,3318.0,1.0,1.0,1.0
aff264f4-354e-4780-8e8e-a155df745dbd,qa:HotpotQA,198,2026-04-24T06:36:58.257992Z,2026-04-24T06:37:07.584538Z,9.326546,1,True,True,False,0.0,0.0,0.10722082966191342,0.0,0.0,0.00015752,3290,324,3614,4.074698194996017,4.074698194996017,0.00015752,,3614.0,1.0,1.0,1.0
8ccc0a29-0969-49fc-9851-5d0b3aa1b0b3,qa:HotpotQA,204,2026-04-24T06:36:58.260939Z,2026-04-24T06:37:07.989239Z,9.7283,1,True,True,False,0.0,0.0,0.10279288262080732,0.0,0.0,0.00013788,3169,139,3308,3.370294071999524,3.370294071999524,0.00013788,,3308.0,1.0,1.0,1.0
407c071a-eec8-4717-ab9b-3cec9b20faae,qa:HotpotQA,195,2026-04-24T06:36:58.261825Z,2026-04-24T06:37:07.995162Z,9.733337,1,True,True,False,0.0,0.0,0.10273968732409039,0.0,0.0,0.0001462,3329,163,3492,4.526549465001153,4.526549465001153,0.0001462,,3492.0,1.0,1.0,1.0
91feb2da-c9c4-471a-8346-931d6f5d8c59,qa:HotpotQA,203,2026-04-24T06:36:58.262454Z,2026-04-24T06:37:07.999430Z,9.736976,1,True,True,False,0.0,0.0,0.10270129042117387,0.0,0.0,0.00014304,3130,223,3353,4.795096634996298,4.795096634996298,0.00014304,,3353.0,1.0,1.0,1.0
ee255061-1a30-41d3-8928-b63f3525399a,qa:HotpotQA,199,2026-04-24T06:36:58.254518Z,2026-04-24T06:37:08.596067Z,10.341549,1,True,True,False,0.0,0.0,0.09669731294605866,0.0,0.0,0.0001304,2944,158,3102,4.5441301580030995,4.5441301580030995,0.0001304,,3102.0,1.0,1.0,1.0
a51ca7b2-1f0e-4bb1-a080-6ca38c58a07f,qa:HotpotQA,192,2026-04-24T06:36:58.261507Z,2026-04-24T06:37:08.947067Z,10.68556,1,True,True,False,0.0,0.0,0.09358423891681858,0.0,0.0,0.00014503999999999998,3216,205,3421,5.313250963998144,5.313250963998144,0.00014503999999999998,,3421.0,1.0,1.0,1.0
65d4b95e-7510-4a99-8058-702c5b38a19a,qa:HotpotQA,202,2026-04-24T06:36:58.257345Z,2026-04-24T06:37:09.048061Z,10.790716,1,True,True,False,0.0,0.0,0.09267225641004731,0.0,0.0,0.0001246,2831,142,2973,5.352951291002682,5.352951291002682,0.0001246,,2973.0,1.0,1.0,1.0
83f18858-2691-4016-9dba-14d0bf2cf626,qa:HotpotQA,200,2026-04-24T06:36:58.259781Z,2026-04-24T06:37:09.901030Z,11.641249,1,True,True,False,0.0,0.0,0.08590143549029833,0.0,0.0,0.00012616,2922,116,3038,5.383850145000906,5.383850145000906,0.00012616,,3038.0,1.0,1.0,1.0
1e5559c4-b009-400e-9a10-e2f3f864ef64,qa:HotpotQA,210,2026-04-24T06:37:06.098373Z,2026-04-24T06:37:10.357159Z,4.258786,1,True,True,False,0.0,0.0,0.23480869900483378,0.0,0.0,6.932000000000001e-05,1495,119,1614,1.3830019990018627,1.3830019990018627,6.932000000000001e-05,,1614.0,1.0,1.0,1.0
9d5d82ac-0ef0-4564-913d-e79d9784c8e6,qa:HotpotQA,213,2026-04-24T06:37:07.333441Z,2026-04-24T06:37:11.745061Z,4.41162,1,True,True,True,1.0,1.0,0.2266741015771984,0.2266741015771984,0.0,7.004e-05,1551,100,1651,1.5324073359988688,1.5324073359988688,7.004e-05,7.004e-05,1651.0,1.0,1.0,1.0
d7fc2ab7-92f3-4eab-842d-333df97367b4,qa:HotpotQA,216,2026-04-24T06:37:07.593501Z,2026-04-24T06:37:12.843859Z,5.250358,1,True,True,False,0.0,0.0,0.1904632026997016,0.0,0.0,7.1e-05,1371,202,1573,2.002428287996736,2.002428287996736,7.1e-05,,1573.0,1.0,1.0,1.0
