run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
e36334ff-c629-4741-8c8b-a240a60b424d,math:Orz57K,492,2026-05-02T20:41:45.353542Z,2026-05-02T20:41:49.847155Z,4.493613,1,True,True,False,0.0,0.0,0.22253807793417013,0.0,0.0,8.865e-05,131,345,476,3.7997683560024598,3.7997683560024598,8.865e-05,,476.0,1.0,1.0,1.0
44de690a-9396-480b-a704-96824338b857,math:Orz57K,493,2026-05-02T20:41:45.359563Z,2026-05-02T20:42:31.423081Z,46.063518,1,True,True,False,0.0,0.0,0.021709153868794823,0.0,0.0,0.00084125,147,4096,4243,45.319944577997376,45.319944577997376,0.00084125,,4243.0,1.0,1.0,1.0
3052f536-5083-403c-8e76-72f8dfcdabd3,math:Orz57K,494,2026-05-02T20:41:49.869480Z,2026-05-02T20:41:52.470976Z,2.601496,1,True,True,True,1.0,1.0,0.3843942101006498,0.3843942101006498,0.0,5.855e-05,165,169,334,1.9416959369991673,1.9416959369991673,5.855e-05,5.855e-05,334.0,1.0,1.0,1.0
2388a686-a1bc-46cd-a17e-74ac31c65392,math:Orz57K,495,2026-05-02T20:41:52.490557Z,2026-05-02T20:41:57.499080Z,5.008523,1,True,True,False,0.0,0.0,0.19965966014331968,0.0,0.0,9.365e-05,115,382,497,4.280305293999845,4.280305293999845,9.365e-05,,497.0,1.0,1.0,1.0
3a0b914e-7d1a-4879-965b-3d09be0eb8bb,math:Orz57K,496,2026-05-02T20:41:57.521117Z,2026-05-02T20:42:04.985897Z,7.46478,1,True,True,False,0.0,0.0,0.13396242086169988,0.0,0.0,0.00014075,169,577,746,6.680666205997113,6.680666205997113,0.00014075,,746.0,1.0,1.0,1.0
6c2d222e-866d-4351-bab8-55e0e8a49a87,math:Orz57K,497,2026-05-02T20:42:05.005122Z,2026-05-02T20:42:09.655097Z,4.649975,1,True,True,False,0.0,0.0,0.21505491965010562,0.0,0.0,9.91e-05,174,365,539,3.903321434998361,3.903321434998361,9.91e-05,,539.0,1.0,1.0,1.0
61f2c667-81a0-4a31-9814-de78272d5714,math:Orz57K,498,2026-05-02T20:42:09.677298Z,2026-05-02T20:42:17.714488Z,8.03719,1,True,True,False,0.0,0.0,0.12442159510973362,0.0,0.0,0.0001564,164,659,823,7.1942002680007135,7.1942002680007135,0.0001564,,823.0,1.0,1.0,1.0
da337efd-1814-4923-b7c3-34796ce57c7f,math:Orz57K,499,2026-05-02T20:42:17.737213Z,2026-05-02T20:42:25.064378Z,7.327165,1,True,True,False,0.0,0.0,0.13647843333676804,0.0,0.0,0.0001458,172,600,772,6.583398988004774,6.583398988004774,0.0001458,,772.0,1.0,1.0,1.0
2c34f874-1bf6-430e-93ed-8653c22e0fbc,math:Orz57K,500,2026-05-02T20:42:25.086386Z,2026-05-02T20:42:27.513086Z,2.4267,1,True,True,False,0.0,0.0,0.41208225161742285,0.0,0.0,4.82e-05,120,151,271,1.7217868189982255,1.7217868189982255,4.82e-05,,271.0,1.0,1.0,1.0
69858174-a7cf-44d9-be43-3407ec46ea96,math:Orz57K,501,2026-05-02T20:42:27.534821Z,2026-05-02T20:42:31.133958Z,3.599137,1,True,True,False,0.0,0.0,0.2778443832507626,0.0,0.0,6.855e-05,117,255,372,2.843153663998237,2.843153663998237,6.855e-05,,372.0,1.0,1.0,1.0
