run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
62fe4662-7e50-416f-8254-611949bee35c,qa:HotpotQA,200,2026-04-28T02:56:56.986569Z,2026-04-28T02:56:59.138295Z,2.151726,1,True,True,False,0.0,0.0,0.4647431875619851,0.0,0.0,2.6599999999999996e-05,129,82,211,2.1511393999680877,2.1511393999680877,2.6599999999999996e-05,,211.0,1.0,1.0,1.0
f1567d95-0a19-4379-b40d-374540c11082,qa:HotpotQA,193,2026-04-28T02:56:56.957356Z,2026-04-28T02:56:59.381507Z,2.424151,1,True,True,False,0.0,0.0,0.41251555699294307,0.0,0.0,3.857e-05,133,133,266,2.4239460999378935,2.4239460999378935,3.857e-05,,266.0,1.0,1.0,1.0
4100b648-b545-4f95-9e23-61f59ce8ce76,qa:HotpotQA,197,2026-04-28T02:56:56.959342Z,2026-04-28T02:57:00.539165Z,3.579823,1,True,True,True,1.0,1.0,0.2793434200517735,0.2793434200517735,0.0,6.484e-05,130,248,378,3.5795902999816462,3.5795902999816462,6.484e-05,6.484e-05,378.0,1.0,1.0,1.0
83486602-c3f9-4912-aa16-ea3ba7633aef,qa:HotpotQA,204,2026-04-28T02:56:56.994585Z,2026-04-28T02:57:01.337435Z,4.34285,1,True,True,False,0.0,0.0,0.2302635366176589,0.0,0.0,7.403999999999999e-05,130,288,418,4.342627799953334,4.342627799953334,7.403999999999999e-05,,418.0,1.0,1.0,1.0
6be76976-0940-4b8b-bc38-02c7e0050a50,qa:HotpotQA,202,2026-04-28T02:56:56.988608Z,2026-04-28T02:57:01.445649Z,4.457041,1,True,True,False,0.0,0.0,0.2243641016539897,0.0,0.0,7.679e-05,126,301,427,4.456854099989869,4.456854099989869,7.679e-05,,427.0,1.0,1.0,1.0
b0861e4f-6912-43f5-a71f-573be444f9e7,qa:HotpotQA,196,2026-04-28T02:56:56.990548Z,2026-04-28T02:57:01.670147Z,4.679599,1,True,True,False,0.0,0.0,0.2136935237399615,0.0,0.0,8.609999999999999e-05,193,324,517,4.679376699961722,4.679376699961722,8.609999999999999e-05,,517.0,1.0,1.0,1.0
5b1a7193-7a2b-4c35-84ea-37a47ce5d64e,qa:HotpotQA,199,2026-04-28T02:56:56.944472Z,2026-04-28T02:57:02.205237Z,5.260765,1,True,True,False,0.0,0.0,0.19008642279212243,0.0,0.0,9.209e-05,128,367,495,5.260552000021562,5.260552000021562,9.209e-05,,495.0,1.0,1.0,1.0
eba388a7-13f9-4fe3-ba0e-2cbd587c5b6d,qa:HotpotQA,203,2026-04-28T02:56:56.938676Z,2026-04-28T02:57:02.374865Z,5.436189,1,True,True,False,0.0,0.0,0.18395239753437564,0.0,0.0,9.45e-05,126,378,504,5.435857799951918,5.435857799951918,9.45e-05,,504.0,1.0,1.0,1.0
4d287be6-a7ad-41a8-905d-f77f787cdb2c,qa:HotpotQA,207,2026-04-28T02:56:56.984009Z,2026-04-28T02:57:02.601952Z,5.617943,1,True,True,False,0.0,0.0,0.1780010939947237,0.0,0.0,0.0001014,149,402,551,5.617699299938977,5.617699299938977,0.0001014,,551.0,1.0,1.0,1.0
e9bcfd8d-0bac-4340-af43-228d3c3d07f2,qa:HotpotQA,206,2026-04-28T02:56:56.989562Z,2026-04-28T02:57:03.231877Z,6.242315,1,True,True,False,0.0,0.0,0.16019697820440015,0.0,0.0,0.00011475,130,465,595,6.241848500096239,6.241848500096239,0.00011475,,595.0,1.0,1.0,1.0
