run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
e992dd92-0b4a-4828-916d-bfbe8a5787e9,qa:HotpotQA,492,2026-04-29T09:34:39.263449Z,2026-04-29T09:34:45.242226Z,5.978777,1,True,True,True,1.0,1.0,0.1672582871045366,0.1672582871045366,0.0,0.00017556,373,666,1039,5.978587899939157,5.978587899939157,0.00017556,0.00017556,1039.0,1.0,1.0,1.0
7765183f-3f48-44f6-8dcb-87a8bd3cde0f,qa:HotpotQA,493,2026-04-29T09:34:39.249279Z,2026-04-29T09:35:06.842251Z,27.592972,1,True,True,False,0.0,0.0,0.036241112410797936,0.0,0.0,0.00042095999999999995,1864,1344,3208,12.478050000034273,12.478050000034273,0.00042095999999999995,,3208.0,1.0,1.0,1.0
e0f5179a-be97-4f88-a17c-937fd6fe7dcb,qa:HotpotQA,494,2026-04-29T09:34:39.256452Z,2026-04-29T09:34:45.696780Z,6.440328,1,True,True,False,0.0,0.0,0.15527159486287034,0.0,0.0,0.00022146999999999998,406,857,1263,6.440094699966721,6.440094699966721,0.00022146999999999998,,1263.0,1.0,1.0,1.0
312f0ef9-b352-4e3b-a68b-9d45a9532daf,qa:HotpotQA,495,2026-04-29T09:34:39.270870Z,2026-04-29T09:34:56.573817Z,17.302947,1,True,True,False,0.0,0.0,0.057793623248109126,0.0,0.0,0.00033705,1052,1191,2243,10.16587220004294,10.16587220004294,0.00033705,,2243.0,1.0,1.0,1.0
1c2d83f8-4f2d-4205-b5f1-0c0590efeae0,qa:HotpotQA,496,2026-04-29T09:34:39.266353Z,2026-04-29T09:34:48.374627Z,9.108274,1,True,True,False,0.0,0.0,0.10979028518465739,0.0,0.0,0.00025899,372,1029,1401,9.108056799974293,9.108056799974293,0.00025899,,1401.0,1.0,1.0,1.0
5bc87e5c-7698-433f-b69b-0a7d2e1aad22,qa:HotpotQA,497,2026-04-29T09:34:39.268738Z,2026-04-29T09:34:46.096509Z,6.827771,1,True,True,False,0.0,0.0,0.14646068241011598,0.0,0.0,0.00019151,382,733,1115,6.827559299999848,6.827559299999848,0.00019151,,1115.0,1.0,1.0,1.0
cdbe1a73-36e6-4047-b275-2cc125d12004,qa:HotpotQA,498,2026-04-29T09:34:39.273031Z,2026-04-29T09:35:40.488111Z,61.21508,1,True,True,False,0.0,0.0,0.016335844043657215,0.0,0.0,0.00112832,2000,4384,6384,36.79923589993268,36.79923589993268,0.00112832,,6384.0,1.0,1.0,1.0
664aa234-e4e6-470a-bedc-56f479b9d4c4,qa:HotpotQA,499,2026-04-29T09:34:39.274820Z,2026-04-29T09:34:45.164728Z,5.889908,1,True,True,False,0.0,0.0,0.1697819388689942,0.0,0.0,0.00016339,381,611,992,5.88970080006402,5.88970080006402,0.00016339,,992.0,1.0,1.0,1.0
21395163-3a96-44f2-9d04-4a4667967843,qa:HotpotQA,500,2026-04-29T09:34:45.193191Z,2026-04-29T09:34:50.780495Z,5.587304,1,True,True,False,0.0,0.0,0.17897719544166563,0.0,0.0,0.00018011,376,685,1061,5.587088800035417,5.587088800035417,0.00018011,,1061.0,1.0,1.0,1.0
f4ba1401-970c-4b24-aecd-ec045f29dc6c,qa:HotpotQA,501,2026-04-29T09:34:45.259739Z,2026-04-29T09:34:50.916991Z,5.657252,1,True,True,False,0.0,0.0,0.1767642664671823,0.0,0.0,0.00018649999999999998,379,712,1091,5.657039099955,5.657039099955,0.00018649999999999998,,1091.0,1.0,1.0,1.0
e2bad0ca-0816-4ba4-bbd8-9f7f663764e7,qa:HotpotQA,502,2026-04-29T09:34:45.725638Z,2026-04-29T09:35:15.333278Z,29.60764,1,True,True,False,0.0,0.0,0.03377506616535462,0.0,0.0,0.0004929099999999999,1756,1685,3441,14.76204540010076,14.76204540010076,0.0004929099999999999,,3441.0,1.0,1.0,1.0
1283966e-459c-4966-9b53-1e763979eec0,qa:HotpotQA,503,2026-04-29T09:34:46.130971Z,2026-04-29T09:35:28.091997Z,41.961026,1,True,True,False,0.0,0.0,0.023831638435151705,0.0,0.0,0.00067758,2576,2274,4850,19.921965300105512,19.921965300105512,0.00067758,,4850.0,1.0,1.0,1.0
bc3c1bb6-8353-4241-9a29-c1d6808d0e12,qa:HotpotQA,504,2026-04-29T09:34:48.418365Z,2026-04-29T09:35:26.200772Z,37.782407,1,True,True,False,0.0,0.0,0.026467344973548138,0.0,0.0,0.0005291299999999999,2421,1669,4090,14.908963099936955,14.908963099936955,0.0005291299999999999,,4090.0,1.0,1.0,1.0
59b6190c-4dcc-477e-b4dc-16e36afce007,qa:HotpotQA,505,2026-04-29T09:34:50.800883Z,2026-04-29T09:34:56.130517Z,5.329634,1,True,True,False,0.0,0.0,0.1876301449592974,0.0,0.0,0.00018313000000000002,388,695,1083,5.32941230002325,5.32941230002325,0.00018313000000000002,,1083.0,1.0,1.0,1.0
7046edb8-453f-47b5-ae57-37bc689851e3,qa:HotpotQA,506,2026-04-29T09:34:50.950120Z,2026-04-29T09:34:58.905492Z,7.955372,1,True,True,False,0.0,0.0,0.125701224279644,0.0,0.0,0.00025002,441,972,1413,7.955146999913268,7.955146999913268,0.00025002,,1413.0,1.0,1.0,1.0
f81ee4ba-3de1-499b-957d-c07268b61a69,qa:HotpotQA,507,2026-04-29T09:34:56.149835Z,2026-04-29T09:35:30.254491Z,34.104656,1,True,True,False,0.0,0.0,0.02932150964959154,0.0,0.0,0.0004588,2510,1340,3850,11.787607299978845,11.787607299978845,0.0004588,,3850.0,1.0,1.0,1.0
188ca982-be92-4d83-b495-037439e3e1d3,qa:HotpotQA,508,2026-04-29T09:34:56.595686Z,2026-04-29T09:35:25.015968Z,28.420282,1,True,True,False,0.0,0.0,0.03518613925083502,0.0,0.0,0.00040236,1738,1296,3034,11.925113499979489,11.925113499979489,0.00040236,,3034.0,1.0,1.0,1.0
e3c03349-907d-4d75-b638-159fac42fedd,qa:HotpotQA,509,2026-04-29T09:34:58.942883Z,2026-04-29T09:35:04.237779Z,5.294896,1,True,True,False,0.0,0.0,0.18886112210702535,0.0,0.0,0.00017010000000000001,374,642,1016,5.294663799926639,5.294663799926639,0.00017010000000000001,,1016.0,1.0,1.0,1.0
b98473b9-773e-40c9-ae95-83ec1099a1ac,qa:HotpotQA,510,2026-04-29T09:35:04.258872Z,2026-04-29T09:35:20.215857Z,15.956985,1,True,True,False,0.0,0.0,0.06266848029248634,0.0,0.0,0.00026139,1056,861,1917,7.62803439993877,7.62803439993877,0.00026139,,1917.0,1.0,1.0,1.0
a15ae3ff-0cfe-4b99-88cc-10dda97b33a9,qa:HotpotQA,511,2026-04-29T09:35:06.886787Z,2026-04-29T09:35:20.401053Z,13.514266,1,True,True,False,0.0,0.0,0.0739958796134396,0.0,0.0,0.00019350999999999998,906,605,1511,5.643261200049892,5.643261200049892,0.00019350999999999998,,1511.0,1.0,1.0,1.0
4cb3ab47-a1f7-4d43-a3f4-df87272dea7b,qa:HotpotQA,512,2026-04-29T09:35:15.366463Z,2026-04-29T09:35:20.658201Z,5.291738,1,True,True,False,0.0,0.0,0.1889738305260011,0.0,0.0,0.00017107,394,641,1035,5.291531099937856,5.291531099937856,0.00017107,,1035.0,1.0,1.0,1.0
d5626307-c702-41bc-bd7a-cbd9e7bfbadd,qa:HotpotQA,513,2026-04-29T09:35:20.225922Z,2026-04-29T09:35:22.595979Z,2.370057,1,True,True,False,0.0,0.0,0.4219307805677247,0.0,0.0,8.185e-05,379,257,636,2.369890399975702,2.369890399975702,8.185e-05,,636.0,1.0,1.0,1.0
e46269da-e807-41fb-9851-71900520bedc,qa:HotpotQA,514,2026-04-29T09:35:20.427909Z,2026-04-29T09:36:02.595495Z,42.167586,1,True,True,False,0.0,0.0,0.023714897978746045,0.0,0.0,0.00063757,2465,2129,4594,19.437539200065657,19.437539200065657,0.00063757,,4594.0,1.0,1.0,1.0
0dce4aff-d76e-4609-82a8-235b8079048d,qa:HotpotQA,515,2026-04-29T09:35:20.679415Z,2026-04-29T09:35:23.738870Z,3.059455,1,True,True,False,0.0,0.0,0.3268556000987104,0.0,0.0,0.00010358,377,352,729,3.0589985999977216,3.0589985999977216,0.00010358,,729.0,1.0,1.0,1.0
f5fad8b0-478f-472a-afab-5d2219947257,qa:HotpotQA,516,2026-04-29T09:35:22.633714Z,2026-04-29T09:35:38.702813Z,16.069099,1,True,True,False,0.0,0.0,0.06223124270999886,0.0,0.0,0.00029692,1054,1016,2070,9.037740200059488,9.037740200059488,0.00029692,,2070.0,1.0,1.0,1.0
923c73cf-011b-44fa-93a8-d5aaf5cca9cb,qa:HotpotQA,517,2026-04-29T09:35:23.775905Z,2026-04-29T09:35:50.732885Z,26.95698,1,True,True,False,0.0,0.0,0.03709614355910788,0.0,0.0,0.00044843,1651,1519,3170,12.79281830007676,12.79281830007676,0.00044843,,3170.0,1.0,1.0,1.0
31ab9de6-f15b-42bd-9176-d6a77e53d917,qa:HotpotQA,518,2026-04-29T09:35:25.027636Z,2026-04-29T09:35:56.467243Z,31.439607,1,True,True,False,0.0,0.0,0.03180701336374847,0.0,0.0,0.00048722999999999995,1692,1677,3369,13.902207299950533,13.902207299950533,0.00048722999999999995,,3369.0,1.0,1.0,1.0
20748686-bf79-4e33-88a8-c5b5c6081692,qa:HotpotQA,519,2026-04-29T09:35:26.224281Z,2026-04-29T09:36:00.413812Z,34.189531,1,True,True,False,0.0,0.0,0.02924871943987766,0.0,0.0,0.00043118999999999997,2621,1191,3812,11.849080999847502,11.849080999847502,0.00043118999999999997,,3812.0,1.0,1.0,1.0
955a0c1f-bda8-4bf4-ba11-443799ba8ac9,qa:HotpotQA,520,2026-04-29T09:35:28.103326Z,2026-04-29T09:35:45.394923Z,17.291597,1,True,True,False,0.0,0.0,0.05783155829967585,0.0,0.0,0.00031227,1007,1095,2102,9.607852000044659,9.607852000044659,0.00031227,,2102.0,1.0,1.0,1.0
5ef44f47-b0c7-424f-b990-bf69b9edfb5d,qa:HotpotQA,521,2026-04-29T09:35:30.295177Z,2026-04-29T09:35:45.888859Z,15.593682,1,True,True,False,0.0,0.0,0.06412853615970879,0.0,0.0,0.00029654,1040,1018,2058,8.28243299992755,8.28243299992755,0.00029654,,2058.0,1.0,1.0,1.0
