run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
3d3f72f4-d2b8-4653-998d-22532d6aa84e,qa:HotpotQA,192,2026-04-22T11:39:02.598188Z,2026-04-22T11:39:05.532428Z,2.93424,1,True,True,False,0.0,0.0,0.34080375156769727,0.0,0.0,9.36e-05,456,126,582,2.9337350980003976,2.9337350980003976,9.36e-05,,582.0,1.0,1.0,1.0
ba668493-5406-4751-bcde-b2c103ac5d3b,qa:HotpotQA,200,2026-04-22T11:39:05.542963Z,2026-04-22T11:39:14.627450Z,9.084487,1,True,True,False,0.0,0.0,0.11007776223357467,0.0,0.0,0.0002569,1554,119,1673,2.5836174120004216,2.5836174120004216,0.0002569,,1673.0,1.0,1.0,1.0
ba7d98ff-a24c-410c-ba82-1b30f77448e0,qa:HotpotQA,196,2026-04-22T11:39:02.588416Z,2026-04-22T11:39:14.919415Z,12.330999,1,True,True,False,0.0,0.0,0.0810964302243476,0.0,0.0,0.00030329999999999995,1810,159,1969,5.232098481999856,5.232098481999856,0.00030329999999999995,,1969.0,1.0,1.0,1.0
583354a7-3e2d-4a2a-b36f-4f58c6e96c8f,qa:HotpotQA,198,2026-04-22T11:39:02.596960Z,2026-04-22T11:39:15.213713Z,12.616753,1,True,True,False,0.0,0.0,0.07925969542242763,0.0,0.0,0.00037094999999999994,2053,315,2368,5.807373321999876,5.807373321999876,0.00037094999999999994,,2368.0,1.0,1.0,1.0
3e260ebf-a059-4fbc-81db-74992d1d1d83,qa:HotpotQA,197,2026-04-22T11:39:02.591440Z,2026-04-22T11:39:15.531465Z,12.940025,1,True,True,False,0.0,0.0,0.07727960340107534,0.0,0.0,0.0002893,1662,200,1862,7.3144282940002086,7.3144282940002086,0.0002893,,1862.0,1.0,1.0,1.0
9482167e-e1d2-4ef2-9a43-b4c45328437c,qa:HotpotQA,194,2026-04-22T11:39:02.580256Z,2026-04-22T11:39:15.726579Z,13.146323,1,True,True,False,0.0,0.0,0.07606689718486302,0.0,0.0,0.0003061,1742,224,1966,6.844442219000484,6.844442219000484,0.0003061,,1966.0,1.0,1.0,1.0
1b428646-65df-4a02-ab40-469643273206,qa:HotpotQA,199,2026-04-22T11:39:02.590530Z,2026-04-22T11:39:15.832559Z,13.242029,1,True,True,False,0.0,0.0,0.07551712807757784,0.0,0.0,0.00027625,1635,155,1790,6.4511840010000014,6.4511840010000014,0.00027625,,1790.0,1.0,1.0,1.0
d019ea64-2a43-47ea-bddb-eebf3a7e7113,qa:HotpotQA,193,2026-04-22T11:39:02.583736Z,2026-04-22T11:39:15.906934Z,13.323198,1,True,True,False,0.0,0.0,0.07505705462006945,0.0,0.0,0.00026579999999999996,1560,159,1719,6.887223892000293,6.887223892000293,0.00026579999999999996,,1719.0,1.0,1.0,1.0
6a2f0056-e002-43da-aa39-9df22930b886,qa:HotpotQA,195,2026-04-22T11:39:02.597645Z,2026-04-22T11:39:17.202261Z,14.604616,1,True,True,False,0.0,0.0,0.06847150243457274,0.0,0.0,0.00035654999999999997,1769,456,2225,8.137189822000437,8.137189822000437,0.00035654999999999997,,2225.0,1.0,1.0,1.0
2000c535-ce7d-4731-9eda-e380c9ec82a6,qa:HotpotQA,204,2026-04-22T11:39:15.541798Z,2026-04-22T11:39:25.113909Z,9.572111,1,True,True,False,0.0,0.0,0.10447016337357559,0.0,0.0,0.00030495,1733,225,1958,3.1431867139990572,3.1431867139990572,0.00030495,,1958.0,1.0,1.0,1.0
