run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
af9cde83-66d2-47a0-afba-f5a1f7b72861,math:Orz57K,193,2026-04-27T23:51:30.708397Z,2026-04-27T23:51:35.159849Z,4.451452,1,True,True,False,0.0,0.0,0.22464580096561754,0.0,0.0,0.00014994999999999999,761,179,940,4.45006371299678,4.45006371299678,0.00014994999999999999,,940.0,1.0,1.0,1.0
4a29815d-3cc0-455a-a77b-d9613659db6d,math:Orz57K,206,2026-04-27T23:51:30.920636Z,2026-04-27T23:51:36.037887Z,5.117251,1,True,True,False,0.0,0.0,0.1954174223621237,0.0,0.0,0.0001356,712,144,856,5.116274819010869,5.116274819010869,0.0001356,,856.0,1.0,1.0,1.0
3aee88e7-fcb7-453e-ad32-2935d26a61b7,math:Orz57K,196,2026-04-27T23:51:30.915625Z,2026-04-27T23:51:36.082044Z,5.166419,1,True,True,False,0.0,0.0,0.19355766537712096,0.0,0.0,0.00023914999999999999,1513,61,1574,2.685289585002465,2.685289585002465,0.00023914999999999999,,1574.0,1.0,1.0,1.0
a9795d8d-2a9f-4ba3-aa89-4e89d95f6bc4,math:Orz57K,194,2026-04-27T23:51:30.779620Z,2026-04-27T23:51:36.255262Z,5.475642,1,True,True,False,0.0,0.0,0.18262698693596113,0.0,0.0,0.00024585,1519,90,1609,3.0876348430028884,3.0876348430028884,0.00024585,,1609.0,1.0,1.0,1.0
6b3691fe-3044-4b7e-8a96-2ec178cba5a3,math:Orz57K,208,2026-04-27T23:51:35.207778Z,2026-04-27T23:51:37.379266Z,2.171488,1,True,True,False,0.0,0.0,0.4605137122562961,0.0,0.0,0.0001414,704,179,883,2.163279694999801,2.163279694999801,0.0001414,,883.0,1.0,1.0,1.0
7fa90383-be86-4f03-9947-da0c81315882,math:Orz57K,207,2026-04-27T23:51:30.845328Z,2026-04-27T23:51:45.996451Z,15.151123,1,True,True,False,0.0,0.0,0.06600170825621308,0.0,0.0,0.0005229,2930,417,3347,7.588385315000778,7.588385315000778,0.0005229,,3347.0,1.0,1.0,1.0
a9820c38-63c9-4b87-97bd-df673fbd14f2,math:Orz57K,195,2026-04-27T23:51:30.843977Z,2026-04-27T23:51:47.773499Z,16.929522,1,True,True,False,0.0,0.0,0.059068413154252083,0.0,0.0,0.0007437499999999999,3905,790,4695,10.643998383980943,10.643998383980943,0.0007437499999999999,,4695.0,1.0,1.0,1.0
d5413649-2514-4609-a2a9-f7f17df6b6bd,math:Orz57K,210,2026-04-27T23:51:36.127780Z,2026-04-27T23:51:48.962417Z,12.834637,1,True,True,False,0.0,0.0,0.07791416305735799,0.0,0.0,0.0004454,2648,241,2889,4.599578995999764,4.599578995999764,0.0004454,,2889.0,1.0,1.0,1.0
de30a016-1a29-49ef-877d-8f2bced80c93,math:Orz57K,203,2026-04-27T23:51:30.706521Z,2026-04-27T23:51:51.247654Z,20.541133,1,True,True,False,0.0,0.0,0.048682806347634285,0.0,0.0,0.0006987499999999999,3717,706,4423,10.11864834598964,10.11864834598964,0.0006987499999999999,,4423.0,1.0,1.0,1.0
71c8fecf-8721-483b-9803-f13b87505397,math:Orz57K,202,2026-04-27T23:51:30.728051Z,2026-04-27T23:51:52.175676Z,21.447625,1,True,True,False,0.0,0.0,0.046625209084921994,0.0,0.0,0.0006791499999999999,3633,671,4304,10.922451825987082,10.922451825987082,0.0006791499999999999,,4304.0,1.0,1.0,1.0
