run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
9c244bb2-b4dc-40d8-8af4-219932dc02c5,qa:HotpotQA,492,2026-04-28T01:56:59.191241Z,2026-04-28T01:56:59.937946Z,0.746705,1,True,True,False,0.0,0.0,1.3392169598435795,0.0,0.0,2.9449999999999998e-05,155,31,186,0.7465451000025496,0.7465451000025496,2.9449999999999998e-05,,186.0,1.0,1.0,1.0
734f57ac-85b8-4bd2-a4af-75188c4a0b08,qa:HotpotQA,493,2026-04-28T01:56:59.185210Z,2026-04-28T01:57:00.974213Z,1.789003,1,True,True,True,1.0,1.0,0.5589705551080686,0.5589705551080686,0.0,6.285e-05,211,156,367,1.7888408000580966,1.7888408000580966,6.285e-05,6.285e-05,367.0,1.0,1.0,1.0
8a5489c0-255e-4691-99f1-111e3ec4bd90,qa:HotpotQA,494,2026-04-28T01:56:59.188794Z,2026-04-28T01:56:59.933876Z,0.745082,1,True,True,False,0.0,0.0,1.3421341543615333,0.0,0.0,3.895e-05,189,53,242,0.7449150999309495,0.7449150999309495,3.895e-05,,242.0,1.0,1.0,1.0
5d8e20ef-ba83-43e4-b532-a1a2b9e9d20b,qa:HotpotQA,495,2026-04-28T01:56:59.176200Z,2026-04-28T01:56:59.969947Z,0.793747,1,True,True,False,0.0,0.0,1.2598472813125594,0.0,0.0,3.48e-05,156,57,213,0.793586099985987,0.793586099985987,3.48e-05,,213.0,1.0,1.0,1.0
8186fc29-cb11-4b68-acf0-67980363688c,qa:HotpotQA,496,2026-04-28T01:56:59.196395Z,2026-04-28T01:57:00.287676Z,1.091281,1,True,True,False,0.0,0.0,0.9163542662247396,0.0,0.0,4.035e-05,153,87,240,1.0909168999642134,1.0909168999642134,4.035e-05,,240.0,1.0,1.0,1.0
332012c5-a8ac-4623-b23f-166a887fa959,qa:HotpotQA,497,2026-04-28T01:56:59.198547Z,2026-04-28T01:57:01.189728Z,1.991181,1,True,True,False,0.0,0.0,0.5022145149034668,0.0,0.0,5.8949999999999996e-05,165,171,336,1.990961700095795,1.990961700095795,5.8949999999999996e-05,,336.0,1.0,1.0,1.0
9dc8c695-fdf4-4451-b0ff-2959309c8de0,qa:HotpotQA,498,2026-04-28T01:56:59.180765Z,2026-04-28T01:56:59.949316Z,0.768551,1,True,True,False,0.0,0.0,1.3011498261013257,0.0,0.0,3.63e-05,166,57,223,0.7683998999418691,0.7683998999418691,3.63e-05,,223.0,1.0,1.0,1.0
92701e56-3b68-42ff-8172-d4301e29db63,qa:HotpotQA,499,2026-04-28T01:56:59.195107Z,2026-04-28T01:57:00.219710Z,1.024603,1,True,True,False,0.0,0.0,0.9759877728251821,0.0,0.0,3.7449999999999995e-05,163,65,228,1.0244404000695795,1.0244404000695795,3.7449999999999995e-05,,228.0,1.0,1.0,1.0
d7b058b6-1946-4063-a4db-05b8385e9884,qa:HotpotQA,500,2026-04-28T01:56:59.967368Z,2026-04-28T01:57:01.005713Z,1.038345,1,True,True,False,0.0,0.0,0.9630710409353346,0.0,0.0,3.91e-05,158,77,235,1.0378932000603527,1.0378932000603527,3.91e-05,,235.0,1.0,1.0,1.0
585c6788-318b-4173-9cae-dd2800e45d14,qa:HotpotQA,501,2026-04-28T01:56:59.976503Z,2026-04-28T01:57:01.952485Z,1.975982,1,True,True,False,0.0,0.0,0.5060774845114986,0.0,0.0,5.51e-05,162,154,316,1.975687599973753,1.975687599973753,5.51e-05,,316.0,1.0,1.0,1.0
8db9d01c-9ab0-44c5-ba7c-e0e6bfa3aa02,qa:HotpotQA,502,2026-04-28T01:56:59.985849Z,2026-04-28T01:57:01.339639Z,1.35379,1,True,True,False,0.0,0.0,0.7386670015290406,0.0,0.0,4.209999999999999e-05,162,89,251,1.3536128000123426,1.3536128000123426,4.209999999999999e-05,,251.0,1.0,1.0,1.0
274babb5-452b-492f-addd-bff6aa9e1d79,qa:HotpotQA,503,2026-04-28T01:56:59.995949Z,2026-04-28T01:57:03.222428Z,3.226479,1,True,True,False,0.0,0.0,0.309935381572296,0.0,0.0,8.285e-05,167,289,456,3.2262035999447107,3.2262035999447107,8.285e-05,,456.0,1.0,1.0,1.0
ce307f61-b3b9-476a-8ecc-308a2a5280c9,qa:HotpotQA,504,2026-04-28T01:57:00.248089Z,2026-04-28T01:57:01.125455Z,0.877366,1,True,True,False,0.0,0.0,1.1397751907413782,0.0,0.0,3.835e-05,169,65,234,0.8771732999011874,0.8771732999011874,3.835e-05,,234.0,1.0,1.0,1.0
ec89d7f8-a888-4416-a579-f92fbcfa9a86,qa:HotpotQA,505,2026-04-28T01:57:00.306141Z,2026-04-28T01:57:01.274036Z,0.967895,1,True,True,False,0.0,0.0,1.0331699202909408,0.0,0.0,3.725e-05,171,58,229,0.9675941000459716,0.9675941000459716,3.725e-05,,229.0,1.0,1.0,1.0
90459f3d-a923-41f6-a4f2-8352a727af18,qa:HotpotQA,506,2026-04-28T01:57:01.000913Z,2026-04-28T01:57:03.462600Z,2.461687,1,True,True,False,0.0,0.0,0.4062254868307791,0.0,0.0,7.585e-05,231,206,437,2.4614763000281528,2.4614763000281528,7.585e-05,,437.0,1.0,1.0,1.0
