run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
15e397ef-adef-4b7b-9e6c-906b122c0372,qa:HotpotQA,492,2026-04-24T03:23:11.434478Z,2026-04-24T03:23:12.268999Z,0.834521,1,True,True,False,0.0,0.0,1.198292193965161,0.0,0.0,5.434e-05,133,114,247,0.8342732519995479,0.8342732519995479,5.434e-05,,247.0,1.0,1.0,1.0
ae5ab957-ce8e-4924-921e-42ae8f005d8b,qa:HotpotQA,493,2026-04-24T03:23:11.450749Z,2026-04-24T03:23:15.254653Z,3.803904,1,True,True,True,1.0,1.0,0.2628878121004105,0.2628878121004105,0.0,7.04e-05,182,138,320,3.803678731999753,3.803678731999753,7.04e-05,7.04e-05,320.0,1.0,1.0,1.0
d411548c-7386-4f65-860f-0cd89fe90fdb,qa:HotpotQA,494,2026-04-24T03:23:11.447788Z,2026-04-24T03:23:16.361979Z,4.914191,1,True,True,False,0.0,0.0,0.2034922940520627,0.0,0.0,6.798000000000001e-05,162,147,309,4.913965718998952,4.913965718998952,6.798000000000001e-05,,309.0,1.0,1.0,1.0
70e22353-82c6-4071-844f-ce350c3e3ed5,qa:HotpotQA,495,2026-04-24T03:23:11.455631Z,2026-04-24T03:23:17.138899Z,5.683268,1,True,True,True,1.0,1.0,0.1759551018885613,0.1759551018885613,0.0,5.588e-05,132,122,254,5.683049769999343,5.683049769999343,5.588e-05,5.588e-05,254.0,1.0,1.0,1.0
bfe63c5b-5d09-4aaa-b494-cffed2252ee9,qa:HotpotQA,496,2026-04-24T03:23:11.442079Z,2026-04-24T03:23:15.357290Z,3.915211,1,True,True,True,1.0,1.0,0.25541407602297805,0.25541407602297805,0.0,5.962e-05,131,140,271,3.9150131959995633,3.9150131959995633,5.962e-05,5.962e-05,271.0,1.0,1.0,1.0
621e567f-d2cb-4903-960c-f6e366f8dc2b,qa:HotpotQA,497,2026-04-24T03:23:11.452545Z,2026-04-24T03:23:17.255179Z,5.802634,1,True,True,False,0.0,0.0,0.17233552900286317,0.0,0.0,5.368e-05,139,105,244,5.802408698000363,5.802408698000363,5.368e-05,,244.0,1.0,1.0,1.0
e1e40161-a826-4c4a-930c-b8e4ff47e537,qa:HotpotQA,498,2026-04-24T03:23:11.468750Z,2026-04-24T03:23:18.125667Z,6.656917,1,True,True,True,1.0,1.0,0.15021968878386197,0.15021968878386197,0.0,0.0001518,140,550,690,6.656663751000451,6.656663751000451,0.0001518,0.0001518,690.0,1.0,1.0,1.0
5f6881eb-132b-4a0c-9282-d81db28df828,qa:HotpotQA,499,2026-04-24T03:23:11.476802Z,2026-04-24T03:23:18.489584Z,7.012782,1,True,True,False,0.0,0.0,0.14259676117124417,0.0,0.0,8.272000000000001e-05,139,237,376,7.012545552001029,7.012545552001029,8.272000000000001e-05,,376.0,1.0,1.0,1.0
69a3af1d-e653-46d8-aed4-6210047e0383,qa:HotpotQA,500,2026-04-24T03:23:11.467316Z,2026-04-24T03:23:15.101755Z,3.634439,1,True,True,False,0.0,0.0,0.27514562770210205,0.0,0.0,5.874e-05,135,132,267,3.634222609000062,3.634222609000062,5.874e-05,,267.0,1.0,1.0,1.0
971f0833-2304-4286-a2ce-30d2223cf8db,qa:HotpotQA,501,2026-04-24T03:23:11.453966Z,2026-04-24T03:23:15.295620Z,3.841654,1,True,True,True,1.0,1.0,0.2603045459065288,0.2603045459065288,0.0,6.38e-05,139,151,290,3.841323683000155,3.841323683000155,6.38e-05,6.38e-05,290.0,1.0,1.0,1.0
031e94d8-071d-4168-8686-c61d65da6b58,qa:HotpotQA,502,2026-04-24T03:23:11.470991Z,2026-04-24T03:23:12.981449Z,1.510458,1,True,True,False,0.0,0.0,0.6620508481533416,0.0,0.0,4.6420000000000006e-05,137,74,211,1.5102219540003716,1.5102219540003716,4.6420000000000006e-05,,211.0,1.0,1.0,1.0
6883e3c6-849d-4991-b474-5b4ddae8ae93,qa:HotpotQA,503,2026-04-24T03:23:11.463655Z,2026-04-24T03:23:18.253039Z,6.789384,1,True,True,False,0.0,0.0,0.1472887672872826,0.0,0.0,6.336e-05,141,147,288,6.789156144999652,6.789156144999652,6.336e-05,,288.0,1.0,1.0,1.0
40a431c6-66e6-4fd4-af33-058415689d99,qa:HotpotQA,504,2026-04-24T03:23:11.475729Z,2026-04-24T03:23:13.839701Z,2.363972,1,True,True,False,0.0,0.0,0.42301685468355804,0.0,0.0,5.830000000000001e-05,146,119,265,2.3637963109995326,2.3637963109995326,5.830000000000001e-05,,265.0,1.0,1.0,1.0
a257a309-ad4b-4305-bfe2-367c110a1345,qa:HotpotQA,505,2026-04-24T03:23:11.480583Z,2026-04-24T03:23:16.134658Z,4.654075,1,True,True,True,1.0,1.0,0.2148654673592497,0.2148654673592497,0.0,6.556e-05,147,151,298,4.6538357280005584,4.6538357280005584,6.556e-05,6.556e-05,298.0,1.0,1.0,1.0
8db07cc0-8b09-4f20-bb2d-131a5d16bb31,qa:HotpotQA,506,2026-04-24T03:23:11.485367Z,2026-04-24T03:23:16.035694Z,4.550327,1,True,True,False,0.0,0.0,0.2197644257214921,0.0,0.0,6.578000000000001e-05,198,101,299,4.550100980000934,4.550100980000934,6.578000000000001e-05,,299.0,1.0,1.0,1.0
f2c54510-b1ae-4186-b06a-c1a711ae1467,qa:HotpotQA,507,2026-04-24T03:23:11.484410Z,2026-04-24T03:23:15.353800Z,3.86939,1,True,True,False,0.0,0.0,0.2584386686273547,0.0,0.0,6.49e-05,134,161,295,3.8689133289990423,3.8689133289990423,6.49e-05,,295.0,1.0,1.0,1.0
02420ed8-b3e4-4355-9de8-2d5b55b169ca,qa:HotpotQA,508,2026-04-24T03:23:11.461927Z,2026-04-24T03:23:17.525436Z,6.063509,1,True,True,False,0.0,0.0,0.1649210053122705,0.0,0.0,7.018000000000001e-05,140,179,319,6.063175809998938,6.063175809998938,7.018000000000001e-05,,319.0,1.0,1.0,1.0
af7fb65f-7627-4825-ae6a-44dec57f4f4a,qa:HotpotQA,509,2026-04-24T03:23:11.483492Z,2026-04-24T03:23:14.074018Z,2.590526,1,True,True,False,0.0,0.0,0.3860219893566017,0.0,0.0,5.918e-05,133,136,269,2.590307009000753,2.590307009000753,5.918e-05,,269.0,1.0,1.0,1.0
e71bbee8-849f-42f4-b91f-a6c13af4982c,qa:HotpotQA,510,2026-04-24T03:23:11.488290Z,2026-04-24T03:23:22.786033Z,11.297743,1,True,True,False,0.0,0.0,0.08851325437301946,0.0,0.0,0.0009310400000000001,136,4096,4232,11.297542641999826,11.297542641999826,0.0009310400000000001,,4232.0,1.0,1.0,1.0
4907c2d5-5936-48c4-9877-7e108a9a75b8,qa:HotpotQA,511,2026-04-24T03:23:11.479298Z,2026-04-24T03:23:13.020034Z,1.540736,1,True,True,False,0.0,0.0,0.6490404585860263,0.0,0.0,5.0820000000000005e-05,132,99,231,1.5405169089990522,1.5405169089990522,5.0820000000000005e-05,,231.0,1.0,1.0,1.0
