run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
0965028d-9f9f-4501-bd25-f12a659fb6c2,qa:HotpotQA,492,2026-04-21T17:28:57.034195Z,2026-04-21T17:28:59.779538Z,2.745343,1,True,True,False,0.0,0.0,0.3642532098903488,0.0,0.0,8.387000000000001e-05,129,331,460,2.7451418999989983,2.7451418999989983,8.387000000000001e-05,,460.0,1.0,1.0,1.0
3b37d49c-b4fb-44cb-8619-b7448592d1c2,qa:HotpotQA,493,2026-04-21T17:28:57.056148Z,2026-04-21T17:29:01.358209Z,4.302061,1,True,True,False,0.0,0.0,0.23244672727792562,0.0,0.0,0.00011091,181,435,616,4.3017585999914445,4.3017585999914445,0.00011091,,616.0,1.0,1.0,1.0
32468d66-4d2d-4c3a-8ed8-ed478e918a79,qa:HotpotQA,494,2026-04-21T17:28:57.045065Z,2026-04-21T17:29:03.340610Z,6.295545,1,True,True,False,0.0,0.0,0.15884248305746365,0.0,0.0,0.00017578,162,722,884,6.295270399976289,6.295270399976289,0.00017578,,884.0,1.0,1.0,1.0
53e8cb34-8fba-4d9b-aa14-9d979895d466,qa:HotpotQA,495,2026-04-21T17:28:57.051583Z,2026-04-21T17:29:00.039895Z,2.988312,1,True,True,False,0.0,0.0,0.3346370793946549,0.0,0.0,6.823e-05,129,263,392,2.9880269000132103,2.9880269000132103,6.823e-05,,392.0,1.0,1.0,1.0
b62721de-3e1e-4c0c-893a-759f6a1ef6d7,qa:HotpotQA,496,2026-04-21T17:28:57.064228Z,2026-04-21T17:29:01.081438Z,4.01721,1,True,True,False,0.0,0.0,0.24892898305042552,0.0,0.0,9.899e-05,128,397,525,4.017027999972925,4.017027999972925,9.899e-05,,525.0,1.0,1.0,1.0
28cdd636-0f16-432f-be88-b6b48c4b8469,qa:HotpotQA,497,2026-04-21T17:28:57.057778Z,2026-04-21T17:29:10.109075Z,13.051297,1,True,True,False,0.0,0.0,0.07662073738724971,0.0,0.0,0.00037857999999999994,138,1610,1748,13.05110730000888,13.05110730000888,0.00037857999999999994,,1748.0,1.0,1.0,1.0
0e676bf6-6096-4344-8774-2e9e9f511318,qa:HotpotQA,498,2026-04-21T17:28:57.061250Z,2026-04-21T17:29:11.648232Z,14.586982,1,True,True,False,0.0,0.0,0.06855427668314117,0.0,0.0,0.00042671,139,1819,1958,14.586791100009577,14.586791100009577,0.00042671,,1958.0,1.0,1.0,1.0
3f4282b3-909b-4c51-b58f-0a19f6dae53a,qa:HotpotQA,499,2026-04-21T17:28:57.062531Z,2026-04-21T17:29:04.965436Z,7.902905,1,True,True,False,0.0,0.0,0.12653574856334476,0.0,0.0,0.00022579999999999999,137,946,1083,7.902703300002031,7.902703300002031,0.00022579999999999999,,1083.0,1.0,1.0,1.0
cb53c510-f3ef-4bfa-a44a-9a14707430b0,qa:HotpotQA,500,2026-04-21T17:28:59.805712Z,2026-04-21T17:29:31.807550Z,32.001838,1,True,True,False,0.0,0.0,0.031248205181214905,0.0,0.0,0.00095,132,4096,4228,32.001629799982766,32.001629799982766,0.00095,,4228.0,1.0,1.0,1.0
9a2a07dd-488c-4939-98aa-9df750e7a06c,qa:HotpotQA,501,2026-04-21T17:29:00.089399Z,2026-04-21T17:29:05.599659Z,5.51026,1,True,True,False,0.0,0.0,0.18147963979921095,0.0,0.0,0.00015438000000000002,135,636,771,5.51006130001042,5.51006130001042,0.00015438000000000002,,771.0,1.0,1.0,1.0
