run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
ee640964-66c9-4a6e-a9e1-7093b0ded86d,qa:HotpotQA,197,2026-04-22T06:55:42.334240Z,2026-04-22T06:55:48.609429Z,6.275189,1,True,True,False,0.0,0.0,0.15935775002155314,0.0,0.0,6.136e-05,1364,85,1449,2.8335800980021304,2.8335800980021304,6.136e-05,,1449.0,1.0,1.0,1.0
71441697-6928-406c-89b0-3bb81f3c3756,qa:HotpotQA,207,2026-04-22T06:55:42.331354Z,2026-04-22T06:55:48.931693Z,6.600339,1,True,True,False,0.0,0.0,0.15150736954571575,0.0,0.0,7.464e-05,1598,134,1732,3.284615794000274,3.284615794000274,7.464e-05,,1732.0,1.0,1.0,1.0
7f95ac52-5b0e-42bf-9c17-23ca6e699af5,qa:HotpotQA,201,2026-04-22T06:55:42.330601Z,2026-04-22T06:55:49.472343Z,7.141742,1,True,True,False,0.0,0.0,0.14002186021281643,0.0,0.0,6.591999999999999e-05,1382,133,1515,4.134575595999195,4.134575595999195,6.591999999999999e-05,,1515.0,1.0,1.0,1.0
8dfcc94a-4bf8-4d45-a17c-c2c0fc88fd6d,qa:HotpotQA,195,2026-04-22T06:55:42.332334Z,2026-04-22T06:55:49.554603Z,7.222269,1,True,True,False,0.0,0.0,0.13846064166261324,0.0,0.0,7.031999999999999e-05,1474,142,1616,3.9723849190013425,3.9723849190013425,7.031999999999999e-05,,1616.0,1.0,1.0,1.0
d6246b5e-1d25-409f-9f5b-d8fa9bcf3892,qa:HotpotQA,196,2026-04-22T06:55:42.333115Z,2026-04-22T06:55:50.384840Z,8.051725,1,True,True,False,0.0,0.0,0.12419698884400548,0.0,0.0,7.52e-05,1566,157,1723,5.23924611700204,5.23924611700204,7.52e-05,,1723.0,1.0,1.0,1.0
74940538-a416-44e4-8524-0ebcd1159617,qa:HotpotQA,202,2026-04-22T06:55:42.332831Z,2026-04-22T06:55:52.426702Z,10.093871,1,True,True,False,0.0,0.0,0.09907001981697607,0.0,0.0,0.00012748000000000002,2901,143,3044,3.7905060299963225,3.7905060299963225,0.00012748000000000002,,3044.0,1.0,1.0,1.0
cbb58718-c0fa-4148-ac70-9fe955c7855f,qa:HotpotQA,200,2026-04-22T06:55:42.333920Z,2026-04-22T06:55:52.587229Z,10.253309,1,True,True,False,0.0,0.0,0.09752949023578632,0.0,0.0,0.00012467999999999998,2883,117,3000,3.6216960000019753,3.6216960000019753,0.00012467999999999998,,3000.0,1.0,1.0,1.0
0e503554-1f16-41f0-b332-5b4598dece7a,qa:HotpotQA,204,2026-04-22T06:55:42.331617Z,2026-04-22T06:55:52.913234Z,10.581617,1,True,True,False,0.0,0.0,0.09450351491648205,0.0,0.0,0.00012932000000000002,2965,134,3099,4.424483858001622,4.424483858001622,0.00012932000000000002,,3099.0,1.0,1.0,1.0
59a82316-aa55-440f-a0d1-026f679fd6f7,qa:HotpotQA,198,2026-04-22T06:55:42.328332Z,2026-04-22T06:55:53.395724Z,11.067392,1,True,True,False,0.0,0.0,0.0903555236861584,0.0,0.0,0.00016108,3387,320,3707,4.608420085001853,4.608420085001853,0.00016108,,3707.0,1.0,1.0,1.0
12378646-1a03-4f83-ab67-90a9ffeea18a,qa:HotpotQA,205,2026-04-22T06:55:42.332097Z,2026-04-22T06:55:53.488783Z,11.156686,1,True,True,False,0.0,0.0,0.08963235139897277,0.0,0.0,0.00013808,2968,242,3210,4.931912050000392,4.931912050000392,0.00013808,,3210.0,1.0,1.0,1.0
de4d0ec2-14f7-48d8-96c6-fccf84071df7,qa:HotpotQA,210,2026-04-22T06:55:49.477592Z,2026-04-22T06:55:53.989427Z,4.511835,1,True,True,False,0.0,0.0,0.2216393108347269,0.0,0.0,6.784e-05,1458,119,1577,1.6014187689979735,1.6014187689979735,6.784e-05,,1577.0,1.0,1.0,1.0
0dd74380-e8f2-4518-8ca3-6917b397e9f5,qa:HotpotQA,193,2026-04-22T06:55:42.329541Z,2026-04-22T06:55:54.011219Z,11.681678,1,True,True,False,0.0,0.0,0.08560414009014801,0.0,0.0,0.000137,3173,126,3299,5.449093954001,5.449093954001,0.000137,,3299.0,1.0,1.0,1.0
4f5d4e25-234b-4601-8b4b-ac0cddf57672,qa:HotpotQA,203,2026-04-22T06:55:42.334556Z,2026-04-22T06:55:54.647532Z,12.312976,1,True,True,False,0.0,0.0,0.08121513434282662,0.0,0.0,0.00013959999999999998,3022,234,3256,5.946897149999131,5.946897149999131,0.00013959999999999998,,3256.0,1.0,1.0,1.0
7b072849-1fba-4767-9f98-8fc2a3034465,qa:HotpotQA,199,2026-04-22T06:55:42.322818Z,2026-04-22T06:55:54.973656Z,12.650838,1,True,True,False,0.0,0.0,0.0790461469825161,0.0,0.0,0.00012424,2822,142,2964,6.579580908004573,6.579580908004573,0.00012424,,2964.0,1.0,1.0,1.0
553f0d27-d4d1-4592-9019-e20cb556d076,qa:HotpotQA,208,2026-04-22T06:55:48.616321Z,2026-04-22T06:55:57.515570Z,8.899249,1,True,True,False,0.0,0.0,0.11236903248802231,0.0,0.0,0.00014356,3289,150,3439,2.1707312440012174,2.1707312440012174,0.00014356,,3439.0,1.0,1.0,1.0
163b0830-8974-47ea-a583-91cf93a00233,qa:HotpotQA,213,2026-04-22T06:55:52.459437Z,2026-04-22T06:55:58.137713Z,5.678276,1,True,True,True,1.0,1.0,0.17610979107038827,0.17610979107038827,0.0,6.988e-05,1543,102,1645,1.695130069001607,1.695130069001607,6.988e-05,6.988e-05,1645.0,1.0,1.0,1.0
c6d601fe-3cf7-491f-b7bf-24c3cebb6321,qa:HotpotQA,211,2026-04-22T06:55:49.560251Z,2026-04-22T06:55:58.556189Z,8.995938,1,True,True,False,0.0,0.0,0.11116128190301,0.0,0.0,0.0001304,2998,131,3129,3.037571024000499,3.037571024000499,0.0001304,,3129.0,1.0,1.0,1.0
727ccb54-953e-4144-bbcd-876542ada6a8,qa:HotpotQA,216,2026-04-22T06:55:53.429533Z,2026-04-22T06:55:58.595653Z,5.16612,1,True,True,False,0.0,0.0,0.19356886793183278,0.0,0.0,7.148e-05,1371,208,1579,2.1108263749956677,2.1108263749956677,7.148e-05,,1579.0,1.0,1.0,1.0
a092c0cf-1236-4e33-b306-b4e5ffdb9bc7,qa:HotpotQA,209,2026-04-22T06:55:48.938007Z,2026-04-22T06:55:58.663859Z,9.725852,1,True,True,False,0.0,0.0,0.10281875562161547,0.0,0.0,0.00012396,2769,165,2934,2.542688345998613,2.542688345998613,0.00012396,,2934.0,1.0,1.0,1.0
0c309e68-7a13-4ffd-b74a-943246adffe1,qa:HotpotQA,206,2026-04-22T06:55:42.335071Z,2026-04-22T06:55:58.894237Z,16.559166,1,True,True,False,0.0,0.0,0.06038951478594996,0.0,0.0,0.0002176,5104,168,5272,6.938177992004057,6.938177992004057,0.0002176,,5272.0,1.0,1.0,1.0
4bd814f6-ef94-4f54-8998-5a1c92364394,qa:HotpotQA,212,2026-04-22T06:55:50.391599Z,2026-04-22T06:55:59.000735Z,8.609136,1,True,True,False,0.0,0.0,0.11615567462286576,0.0,0.0,0.00012992,2936,156,3092,2.568407341997954,2.568407341997954,0.00012992,,3092.0,1.0,1.0,1.0
33ff5b74-fe6a-45d7-a226-33ec057d853c,qa:HotpotQA,218,2026-04-22T06:55:54.037772Z,2026-04-22T06:55:59.043756Z,5.005984,1,True,True,False,0.0,0.0,0.19976092612361526,0.0,0.0,5.912e-05,1232,123,1355,1.9183807089975744,1.9183807089975744,5.912e-05,,1355.0,1.0,1.0,1.0
402f8f64-8e82-49ec-bd9e-a7c29b3eee93,qa:HotpotQA,192,2026-04-22T06:55:42.334829Z,2026-04-22T06:55:59.383171Z,17.048342,1,True,True,False,0.0,0.0,0.05865673037295943,0.0,0.0,0.00021371999999999998,4909,217,5126,5.551279303999763,5.551279303999763,0.00021371999999999998,,5126.0,1.0,1.0,1.0
9a62ee49-54f8-4956-a71b-ba0c10ada9a7,qa:HotpotQA,194,2026-04-22T06:55:42.330044Z,2026-04-22T06:56:00.076329Z,17.746285,1,True,True,False,0.0,0.0,0.0563498219486501,0.0,0.0,7.012000000000001e-05,1493,130,1623,14.849107796999306,14.849107796999306,7.012000000000001e-05,,1623.0,1.0,1.0,1.0
7ab80086-f1f7-4183-9927-8dc73d6cf69e,qa:HotpotQA,217,2026-04-22T06:55:53.517666Z,2026-04-22T06:56:01.681352Z,8.163686,1,True,True,False,0.0,0.0,0.12249368728782561,0.0,0.0,0.00011911999999999998,2710,134,2844,2.320188710000366,2.320188710000366,0.00011911999999999998,,2844.0,1.0,1.0,1.0
e0e56320-fa08-4f83-bf93-69a6451c2638,qa:HotpotQA,215,2026-04-22T06:55:52.935930Z,2026-04-22T06:56:01.732588Z,8.796658,1,True,True,False,0.0,0.0,0.11367953602379448,0.0,0.0,0.00014132,3207,163,3370,2.5826967320026597,2.5826967320026597,0.00014132,,3370.0,1.0,1.0,1.0
59c56ff1-5d56-4e88-ae93-6ec7cda9606d,qa:HotpotQA,214,2026-04-22T06:55:52.613540Z,2026-04-22T06:56:01.736777Z,9.123237,1,True,True,False,0.0,0.0,0.10961021839068744,0.0,0.0,0.00013664,3088,164,3252,2.4773949890004587,2.4773949890004587,0.00013664,,3252.0,1.0,1.0,1.0
1b48e626-82c6-46b9-ac35-fc5059920739,qa:HotpotQA,223,2026-04-22T06:55:58.190467Z,2026-04-22T06:56:02.881095Z,4.690628,1,True,True,False,0.0,0.0,0.2131910695113746,0.0,0.0,5.912e-05,1288,95,1383,1.841331515002821,1.841331515002821,5.912e-05,,1383.0,1.0,1.0,1.0
d5a03409-ed8e-408a-b849-0cba5423cc27,qa:HotpotQA,220,2026-04-22T06:55:54.675496Z,2026-04-22T06:56:03.053390Z,8.377894,1,True,True,False,0.0,0.0,0.11936173935836382,0.0,0.0,0.00013424000000000002,3012,172,3184,2.539427213003364,2.539427213003364,0.00013424000000000002,,3184.0,1.0,1.0,1.0
dbcb8775-3e3f-4516-b0c3-ce19051b32a6,qa:HotpotQA,225,2026-04-22T06:55:58.626640Z,2026-04-22T06:56:03.416500Z,4.78986,1,True,True,False,0.0,0.0,0.2087743691882435,0.0,0.0,6.516e-05,1413,108,1521,1.6474745149971568,1.6474745149971568,6.516e-05,,1521.0,1.0,1.0,1.0
1ffe9d16-f9b0-4099-b6bc-9c6fb5095e44,qa:HotpotQA,227,2026-04-22T06:55:58.911753Z,2026-04-22T06:56:03.672551Z,4.760798,1,True,True,False,0.0,0.0,0.210048819546639,0.0,0.0,6.716e-05,1433,123,1556,1.7048859400019865,1.7048859400019865,6.716e-05,,1556.0,1.0,1.0,1.0
ab9817c4-929f-4d1d-a0b2-d9cbf45af4d4,qa:HotpotQA,229,2026-04-22T06:55:59.072877Z,2026-04-22T06:56:03.924026Z,4.851149,1,True,True,False,0.0,0.0,0.20613673173097752,0.0,0.0,6.408e-05,1394,104,1498,1.7504620270010491,1.7504620270010491,6.408e-05,,1498.0,1.0,1.0,1.0
61f8e753-3d25-42bc-bf41-286c20243aea,qa:HotpotQA,221,2026-04-22T06:55:55.010805Z,2026-04-22T06:56:04.495432Z,9.484627,1,True,True,False,0.0,0.0,0.10543377193431012,0.0,0.0,0.000145,3119,253,3372,3.0318245380040025,3.0318245380040025,0.000145,,3372.0,1.0,1.0,1.0
1ad20d66-125b-4a35-b35e-4b6f9feafcae,qa:HotpotQA,230,2026-04-22T06:55:59.409169Z,2026-04-22T06:56:04.776445Z,5.367276,1,True,True,False,0.0,0.0,0.1863142495373817,0.0,0.0,7.552000000000001e-05,1572,158,1730,1.9607744099994306,1.9607744099994306,7.552000000000001e-05,,1730.0,1.0,1.0,1.0
da0f4fc2-d67d-4ec7-8301-90271052631b,qa:HotpotQA,234,2026-04-22T06:56:01.787291Z,2026-04-22T06:56:06.243817Z,4.456526,1,True,True,False,0.0,0.0,0.22439002936367924,0.0,0.0,6.432000000000001e-05,1416,96,1512,1.6233829180018802,1.6233829180018802,6.432000000000001e-05,,1512.0,1.0,1.0,1.0
