run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
5dc0da6f-4cb2-4d5a-bce1-c5d36762b380,qa:HotpotQA,202,2026-04-29T02:25:40.707626Z,2026-04-29T02:25:44.447937Z,3.740311,1,True,True,False,0.0,0.0,0.26735744701443276,0.0,0.0,8.959e-05,370,293,663,3.7398160999873653,3.7398160999873653,8.959e-05,,663.0,1.0,1.0,1.0
8e841da2-2f8d-4d7e-8439-fb40abf1a0fb,qa:HotpotQA,200,2026-04-29T02:25:40.702974Z,2026-04-29T02:25:46.360048Z,5.657074,1,True,True,False,0.0,0.0,0.17676982836003208,0.0,0.0,0.00014818999999999998,373,547,920,5.656860199989751,5.656860199989751,0.00014818999999999998,,920.0,1.0,1.0,1.0
ad08500a-80ae-4f12-b756-c8405b2507be,qa:HotpotQA,203,2026-04-29T02:25:40.706771Z,2026-04-29T02:25:46.702926Z,5.996155,1,True,True,False,0.0,0.0,0.1667735407106721,0.0,0.0,0.00014502,370,534,904,5.995950500015169,5.995950500015169,0.00014502,,904.0,1.0,1.0,1.0
f3dab0c8-2940-4c96-8ecc-b42be2e81518,qa:HotpotQA,201,2026-04-29T02:25:40.703569Z,2026-04-29T02:25:47.666779Z,6.96321,1,True,True,False,0.0,0.0,0.14361192610879178,0.0,0.0,0.00017008,389,638,1027,6.962942500016652,6.962942500016652,0.00017008,,1027.0,1.0,1.0,1.0
a3bb00fc-e3a7-4f4d-9508-d002d8cc9efb,qa:HotpotQA,199,2026-04-29T02:25:40.708145Z,2026-04-29T02:25:47.754929Z,7.046784,1,True,True,False,0.0,0.0,0.14190870615588616,0.0,0.0,0.00017135999999999999,372,648,1020,7.046594200073741,7.046594200073741,0.00017135999999999999,,1020.0,1.0,1.0,1.0
788e51ae-c632-4b2f-a90a-915f7f70e9b0,qa:HotpotQA,192,2026-04-29T02:25:40.705919Z,2026-04-29T02:25:47.897391Z,7.191472,1,True,True,False,0.0,0.0,0.1390535901412117,0.0,0.0,0.00019839,397,759,1156,7.191295999917202,7.191295999917202,0.00019839,,1156.0,1.0,1.0,1.0
7a9631ba-9fe3-4bec-ab0f-c2f7627eef48,qa:HotpotQA,207,2026-04-29T02:25:40.702512Z,2026-04-29T02:25:48.566080Z,7.863568,1,True,True,False,0.0,0.0,0.127168735617216,0.0,0.0,0.00019147999999999998,393,730,1123,7.8633651999989524,7.8633651999989524,0.00019147999999999998,,1123.0,1.0,1.0,1.0
e21d8c50-b36b-4833-9b28-05ce57ababf3,qa:HotpotQA,195,2026-04-29T02:25:40.642468Z,2026-04-29T02:25:49.059224Z,8.416756,1,True,True,False,0.0,0.0,0.11881062014866536,0.0,0.0,0.00020314,388,782,1170,8.416511199902743,8.416511199902743,0.00020314,,1170.0,1.0,1.0,1.0
f804898e-f783-42bf-91bb-ebb981073845,qa:HotpotQA,196,2026-04-29T02:25:40.695507Z,2026-04-29T02:25:52.997545Z,12.302038,1,True,True,True,1.0,1.0,0.08128734442211932,0.08128734442211932,0.0,0.00033500999999999995,1892,963,2855,10.534845900023356,10.534845900023356,0.00033500999999999995,0.00033500999999999995,2855.0,1.0,1.0,1.0
f4d54ab4-8e30-4a7c-a363-97cabbe23c51,qa:HotpotQA,194,2026-04-29T02:25:40.698627Z,2026-04-29T02:25:53.202898Z,12.504271,1,True,True,True,1.0,1.0,0.07997267493642772,0.07997267493642772,0.0,0.00035356,1630,1112,2742,10.549655199982226,10.549655199982226,0.00035356,0.00035356,2742.0,1.0,1.0,1.0
