run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
b1035bf8-6df6-4554-bc01-d9a2d86ff16f,qa:HotpotQA,492,2026-04-25T12:20:01.448598Z,2026-04-25T12:20:25.603917Z,24.155319,1,True,True,False,0.0,0.0,0.04139874948453382,0.0,0.0,,122,4096,4218,24.155147073965054,24.155147073965054,,,4218.0,0.0,1.0,1.0
e0e74830-36b6-448f-ab68-8d6e9517cc47,qa:HotpotQA,493,2026-04-25T12:20:01.446813Z,2026-04-25T12:20:26.895644Z,25.448831,1,True,True,False,0.0,0.0,0.03929453576865673,0.0,0.0,,173,0,173,25.44869495596504,25.44869495596504,,,173.0,0.0,1.0,1.0
5208d87c-2cd9-408c-8c6e-f8f60a7afc4f,qa:HotpotQA,494,2026-04-25T12:20:01.451785Z,2026-04-25T12:20:25.705465Z,24.25368,1,True,True,False,0.0,0.0,0.04123085651332087,0.0,0.0,,153,17,170,24.253539912984706,24.253539912984706,,,170.0,0.0,1.0,1.0
7fb2faa6-1c1c-4ffb-bc48-8837c1331aec,qa:HotpotQA,495,2026-04-25T12:20:01.450693Z,2026-04-25T12:20:26.511895Z,25.061202,1,True,True,True,1.0,1.0,0.03990231593839753,0.03990231593839753,0.0,,121,147,268,25.061050313990563,25.061050313990563,,,268.0,0.0,1.0,1.0
b91c4d43-9d21-4a4c-acd3-cb75c8918e26,qa:HotpotQA,496,2026-04-25T12:20:25.612689Z,2026-04-25T12:20:27.369598Z,1.756909,1,True,True,False,0.0,0.0,0.5691814430912472,0.0,0.0,,120,80,200,1.7567198750330135,1.7567198750330135,,,200.0,0.0,1.0,1.0
15d6dfb8-3ca9-4f64-b59c-323df191b798,qa:HotpotQA,497,2026-04-25T12:20:25.712808Z,2026-04-25T12:20:27.724464Z,2.011656,1,True,True,False,0.0,0.0,0.4971028843897764,0.0,0.0,,130,62,192,2.011499941989314,2.011499941989314,,,192.0,0.0,1.0,1.0
f72a28ee-4013-4519-9d48-14e2a259b862,qa:HotpotQA,498,2026-04-25T12:20:26.521828Z,2026-04-25T12:20:28.075341Z,1.553513,1,True,True,False,0.0,0.0,0.6437023700477563,0.0,0.0,,131,58,189,1.5533668620046228,1.5533668620046228,,,189.0,0.0,1.0,1.0
2d1980cc-080c-41b0-b75f-0d7395feb0c6,qa:HotpotQA,499,2026-04-25T12:20:26.904233Z,2026-04-25T12:20:28.350356Z,1.446123,1,True,True,False,0.0,0.0,0.691504111337694,0.0,0.0,,128,46,174,1.4459597959648818,1.4459597959648818,,,174.0,0.0,1.0,1.0
bae11635-0b7d-4809-92ae-a314af9f8675,qa:HotpotQA,500,2026-04-25T12:20:27.377504Z,2026-04-25T12:20:28.407480Z,1.029976,1,True,True,False,0.0,0.0,0.97089640923672,0.0,0.0,,124,8,132,1.0298379680025391,1.0298379680025391,,,132.0,0.0,1.0,1.0
3379e506-e5bf-46b8-bf45-6e6ddf8f0c07,qa:HotpotQA,501,2026-04-25T12:20:27.732886Z,2026-04-25T12:20:29.228137Z,1.495251,1,True,True,False,0.0,0.0,0.6687840369275794,0.0,0.0,,128,150,278,1.4951084660133347,1.4951084660133347,,,278.0,0.0,1.0,1.0
83bed500-5c57-44e5-ab2d-b1be31a634cf,qa:HotpotQA,502,2026-04-25T12:20:28.082031Z,2026-04-25T12:20:29.693710Z,1.611679,1,True,True,False,0.0,0.0,0.620470949860363,0.0,0.0,,129,84,213,1.6115314990165643,1.6115314990165643,,,213.0,0.0,1.0,1.0
