run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
b5fecf92-b5b2-4c46-810f-202b71db9d83,math:Orz57K,543,2026-04-23T01:02:48.452772Z,2026-04-23T01:02:52.603723Z,4.150951,1,True,True,False,0.0,0.0,0.2409086496082464,0.0,0.0,,678,534,1212,3.420316504998482,3.420316504998482,,,1212.0,0.0,1.0,1.0
c3d0b0a2-becd-4b53-ba69-2ae589481d37,math:Orz57K,546,2026-04-23T01:02:48.468550Z,2026-04-23T01:02:54.573304Z,6.104754,1,True,True,False,0.0,0.0,0.16380676436757322,0.0,0.0,,632,355,987,5.403482265988714,5.403482265988714,,,987.0,0.0,1.0,1.0
a88b3d61-809f-4dd1-8361-c9b450848cb9,math:Orz57K,544,2026-04-23T01:02:48.471559Z,2026-04-23T01:02:58.229899Z,9.75834,1,True,True,False,0.0,0.0,0.1024764457889354,0.0,0.0,,628,643,1271,9.002205247001257,9.002205247001257,,,1271.0,0.0,1.0,1.0
b9282730-0474-4207-aef0-6dda847e7a83,math:Orz57K,547,2026-04-23T01:02:48.463452Z,2026-04-23T01:03:00.175203Z,11.711751,1,True,True,False,0.0,0.0,0.08538432895303187,0.0,0.0,,564,330,894,10.859055041000829,10.859055041000829,,,894.0,0.0,1.0,1.0
5fb89c8e-cb35-42d5-942f-afb6f2ff2452,math:Orz57K,542,2026-04-23T01:02:48.476607Z,2026-04-23T01:03:01.776299Z,13.299692,1,True,True,False,0.0,0.0,0.07518971116022836,0.0,0.0,,638,305,943,12.570353135990445,12.570353135990445,,,943.0,0.0,1.0,1.0
33e6f073-9f4a-432f-87c2-ec8f37212bb4,math:Orz57K,545,2026-04-23T01:02:48.479475Z,2026-04-23T01:03:16.657238Z,28.177763,1,True,True,False,0.0,0.0,0.03548897760265781,0.0,0.0,,632,2384,3016,27.476048758006073,27.476048758006073,,,3016.0,0.0,1.0,1.0
3f6437e6-f8f0-4f88-ba29-f73727493bd6,math:Orz57K,555,2026-04-23T01:02:48.495399Z,2026-04-23T01:03:20.206825Z,31.711426,1,True,True,False,0.0,0.0,0.03153437502305951,0.0,0.0,,642,622,1264,30.93983612199372,30.93983612199372,,,1264.0,0.0,1.0,1.0
3020e7e2-8bf8-4348-8fb8-f0e914872302,math:Orz57K,552,2026-04-23T01:02:48.488268Z,2026-04-23T01:03:22.731264Z,34.242996,1,True,True,True,1.0,1.0,0.02920305220956718,0.02920305220956718,0.0,,586,463,1049,33.49142468799255,33.49142468799255,,,1049.0,0.0,1.0,1.0
304e71ad-aa56-4cd7-814c-fd00a3f35bb7,math:Orz57K,551,2026-04-23T01:02:48.509176Z,2026-04-23T01:03:29.141903Z,40.632727,1,True,True,False,0.0,0.0,0.024610703583837726,0.0,0.0,,623,524,1147,39.91628836801101,39.91628836801101,,,1147.0,0.0,1.0,1.0
22e55525-d219-4c00-afd7-0ce798875475,math:Orz57K,550,2026-04-23T01:02:48.500992Z,2026-04-23T01:03:33.141789Z,44.640797,1,True,True,False,0.0,0.0,0.022401033744984436,0.0,0.0,,605,714,1319,43.93451205700694,43.93451205700694,,,1319.0,0.0,1.0,1.0
a5f78787-04c9-4db4-8b6a-17c87a240f29,math:Orz57K,548,2026-04-23T01:02:48.513759Z,2026-04-23T01:03:36.499200Z,47.985441,1,True,True,False,0.0,0.0,0.020839654260966362,0.0,0.0,,611,594,1205,47.28276493099111,47.28276493099111,,,1205.0,0.0,1.0,1.0
2d435f5d-ec94-49da-87a9-559c73ddb94b,math:Orz57K,554,2026-04-23T01:02:48.519166Z,2026-04-23T01:03:42.011106Z,53.49194,1,True,True,False,0.0,0.0,0.018694405175807796,0.0,0.0,,625,967,1592,52.7122183140018,52.7122183140018,,,1592.0,0.0,1.0,1.0
fb0b2e13-3593-44e4-8a7a-dab3cad8dbf2,math:Orz57K,558,2026-04-23T01:02:52.624978Z,2026-04-23T01:03:44.376798Z,51.75182,1,True,True,True,1.0,1.0,0.01932299192569459,0.01932299192569459,0.0,,582,289,871,51.030813278994174,51.030813278994174,,,871.0,0.0,1.0,1.0
269b60ff-3acf-49fd-aad8-21a102a5fece,math:Orz57K,559,2026-04-23T01:02:54.595203Z,2026-04-23T01:03:49.101967Z,54.506764,1,True,True,False,0.0,0.0,0.018346346886415787,0.0,0.0,,621,843,1464,53.76949826499913,53.76949826499913,,,1464.0,0.0,1.0,1.0
de34ac00-7f04-49f4-a362-a0e5b479c842,math:Orz57K,560,2026-04-23T01:02:58.252655Z,2026-04-23T01:03:52.130388Z,53.877733,1,True,True,False,0.0,0.0,0.018560543369558626,0.0,0.0,,628,552,1180,53.16090194199933,53.16090194199933,,,1180.0,0.0,1.0,1.0
8f3bcd6e-0068-4a0f-9b91-321cffd000c6,math:Orz57K,561,2026-04-23T01:03:00.198080Z,2026-04-23T01:03:54.571468Z,54.373388,1,True,True,False,0.0,0.0,0.018391349827235337,0.0,0.0,,730,426,1156,53.62077701400267,53.62077701400267,,,1156.0,0.0,1.0,1.0
