run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
12843ed6-3963-4dd4-98a7-f7f2764aa7d6,math:Orz57K,492,2026-04-28T04:42:55.633050Z,2026-04-28T04:43:19.224812Z,23.591762,1,True,True,True,1.0,1.0,0.042387677529130724,0.042387677529130724,0.0,0.00063019,1376,2381,3757,21.53013052199094,21.53013052199094,0.00063019,0.00063019,3757.0,1.0,1.0,1.0
e4f93465-bd74-4fc1-ab2d-0fd3fd11f071,math:Orz57K,493,2026-04-28T04:42:55.566805Z,2026-04-28T04:43:27.630735Z,32.06393,1,True,True,True,1.0,1.0,0.031187692837403275,0.031187692837403275,0.0,0.00092611,1294,3689,4983,30.032171558996197,30.032171558996197,0.00092611,0.00092611,4983.0,1.0,1.0,1.0
7acdd9be-a943-4f0e-a0df-85cdd03e3e93,math:Orz57K,494,2026-04-28T04:42:55.628049Z,2026-04-28T04:43:03.053626Z,7.425577,1,True,True,True,1.0,1.0,0.1346696694411761,0.1346696694411761,0.0,0.00021337,616,767,1383,7.4006498450035,7.4006498450035,0.00021337,0.00021337,1383.0,1.0,1.0,1.0
6dae44e1-2618-42a6-8b9f-7130f08f55e0,math:Orz57K,495,2026-04-28T04:42:55.575890Z,2026-04-28T04:43:02.026900Z,6.45101,1,True,True,True,1.0,1.0,0.1550144861037264,0.1550144861037264,0.0,0.00019821,578,711,1289,6.428143149008974,6.428143149008974,0.00019821,0.00019821,1289.0,1.0,1.0,1.0
74b26057-e1f6-4835-aceb-7d9b30970425,math:Orz57K,496,2026-04-28T04:42:55.573723Z,2026-04-28T04:43:30.354083Z,34.78036,1,True,True,False,0.0,0.0,0.028751858807671914,0.0,0.0,0.00098018,635,4096,4731,34.77772529100184,34.77772529100184,0.00098018,,4731.0,1.0,1.0,1.0
0c3a71bd-dd31-492c-b136-26a7f29a0cfe,math:Orz57K,497,2026-04-28T04:42:55.687468Z,2026-04-28T04:43:03.177272Z,7.489804,1,True,True,False,0.0,0.0,0.13351484231096034,0.0,0.0,0.00021394,637,764,1401,7.487509432990919,7.487509432990919,0.00021394,,1401.0,1.0,1.0,1.0
b555dc34-8b09-453a-9834-c1f414db2f21,math:Orz57K,498,2026-04-28T04:42:55.681449Z,2026-04-28T04:43:30.310385Z,34.628936,1,True,True,False,0.0,0.0,0.02887758376405212,0.0,0.0,0.0009797,627,4096,4723,34.62660263500584,34.62660263500584,0.0009797,,4723.0,1.0,1.0,1.0
1f2648f8-0925-4678-b8e6-23476a322e4e,math:Orz57K,499,2026-04-28T04:42:55.598727Z,2026-04-28T04:43:13.804348Z,18.205621,1,True,True,True,1.0,1.0,0.05492809061553022,0.05492809061553022,0.0,0.00051495,636,2073,2709,18.190854554995894,18.190854554995894,0.00051495,0.00051495,2709.0,1.0,1.0,1.0
77cefe72-2c39-4021-9f84-3dad437a9197,math:Orz57K,500,2026-04-28T04:43:02.100896Z,2026-04-28T04:43:27.826337Z,25.725441,1,True,True,True,1.0,1.0,0.03887202555633546,0.03887202555633546,0.0,0.00077369,586,3211,3797,25.703246610995848,25.703246610995848,0.00077369,0.00077369,3797.0,1.0,1.0,1.0
544a9b07-9e38-47fb-a37e-8a0cc27afb43,math:Orz57K,501,2026-04-28T04:43:03.132352Z,2026-04-28T04:43:13.701633Z,10.569281,1,True,True,False,0.0,0.0,0.09461381526330882,0.0,0.0,0.00029858,1258,970,2228,8.733742059994256,8.733742059994256,0.00029858,,2228.0,1.0,1.0,1.0
