run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
e81ddcf1-12c2-4189-953d-3cbab4ec7c81,qa:HotpotQA,192,2026-04-25T06:17:11.750336Z,2026-04-25T06:17:16.072177Z,4.321841,1,True,True,False,0.0,0.0,0.23138287595494605,0.0,0.0,,144,0,144,4.321056568005588,4.321056568005588,,,144.0,0.0,1.0,1.0
f15ad8b4-72b7-4351-90d0-a4b30882f12f,qa:HotpotQA,193,2026-04-25T06:17:11.751447Z,2026-04-25T06:17:17.096541Z,5.345094,1,True,True,False,0.0,0.0,0.1870874487894881,0.0,0.0,,126,170,296,5.344954991945997,5.344954991945997,,,296.0,0.0,1.0,1.0
47a9fdf8-2c1e-4e1d-af14-08025063cb54,qa:HotpotQA,194,2026-04-25T06:17:11.751139Z,2026-04-25T06:17:41.136247Z,29.385108,1,True,True,False,0.0,0.0,0.03403084310597055,0.0,0.0,,124,3740,3864,29.384948168008123,29.384948168008123,,,3864.0,0.0,1.0,1.0
79f53371-1706-4583-9e0b-de1e2c17c5c0,qa:HotpotQA,195,2026-04-25T06:17:11.745816Z,2026-04-25T06:18:07.681764Z,55.935948,1,True,True,False,0.0,0.0,0.01787759099032343,0.0,0.0,,135,4096,4231,55.935789668990765,55.935789668990765,,,4231.0,0.0,1.0,1.0
96cd05b3-f7e2-4629-a085-df95d9db897f,qa:HotpotQA,196,2026-04-25T06:17:16.082987Z,2026-04-25T06:18:08.830025Z,52.747038,1,True,True,False,0.0,0.0,0.01895841051776215,0.0,0.0,,185,185,370,52.746898999030236,52.746898999030236,,,370.0,0.0,1.0,1.0
73d96c2e-9130-4ab6-a530-4745d0909590,qa:HotpotQA,197,2026-04-25T06:17:17.102813Z,2026-04-25T06:18:09.252077Z,52.149264,1,True,True,False,0.0,0.0,0.01917572604668016,0.0,0.0,,123,0,123,52.149147682997864,52.149147682997864,,,123.0,0.0,1.0,1.0
2442cecc-228e-4ed6-9a49-bdd784994c43,qa:HotpotQA,198,2026-04-25T06:17:41.141839Z,2026-04-25T06:18:09.342763Z,28.200924,1,True,True,True,1.0,1.0,0.03545983103248674,0.03545983103248674,0.0,,141,11,152,28.200539733981714,28.200539733981714,,,152.0,0.0,1.0,1.0
2e887f57-b85e-4975-8796-b335c3e65d58,qa:HotpotQA,199,2026-04-25T06:18:07.688033Z,2026-04-25T06:18:09.441750Z,1.753717,1,True,True,False,0.0,0.0,0.5702174296080839,0.0,0.0,,120,14,134,1.7535726560163312,1.7535726560163312,,,134.0,0.0,1.0,1.0
65ebc836-ccdc-427a-b0b7-bc83117767e5,qa:HotpotQA,200,2026-04-25T06:18:08.835839Z,2026-04-25T06:18:33.007577Z,24.171738,1,True,True,False,0.0,0.0,0.04137062878970473,0.0,0.0,,121,4096,4217,24.171604092000052,24.171604092000052,,,4217.0,0.0,1.0,1.0
a159919b-78bd-4d47-8d9c-74c31e3baf06,qa:HotpotQA,201,2026-04-25T06:18:09.257622Z,2026-04-25T06:18:33.702254Z,24.444632,1,True,True,False,0.0,0.0,0.04090877702720172,0.0,0.0,,135,128,263,24.444524258025922,24.444524258025922,,,263.0,0.0,1.0,1.0
