run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
4e38b358-719a-4d44-b54c-166907c2e26e,math:Orz57K,195,2026-05-02T21:36:29.270130Z,2026-05-02T21:36:31.998806Z,2.728676,1,True,True,False,0.0,0.0,0.3664781014675249,0.0,0.0,5.9300000000000005e-05,146,187,333,1.9018423840025207,1.9018423840025207,5.9300000000000005e-05,,333.0,1.0,1.0,1.0
1f8585ae-dfca-4b94-8c76-21efc52227ed,math:Orz57K,194,2026-05-02T21:36:29.262679Z,2026-05-02T21:36:33.514857Z,4.252178,1,True,True,False,0.0,0.0,0.23517359809490573,0.0,0.0,9.42e-05,152,357,509,3.5149824639956933,3.5149824639956933,9.42e-05,,509.0,1.0,1.0,1.0
0c0c1049-aa3b-4596-8b31-e04edd02e5f2,math:Orz57K,196,2026-05-02T21:36:29.280125Z,2026-05-02T21:36:35.866319Z,6.586194,1,True,True,False,0.0,0.0,0.15183275803901314,0.0,0.0,0.00010535,157,409,566,5.842249839006399,5.842249839006399,0.00010535,,566.0,1.0,1.0,1.0
b9dd03ce-d1b8-46d8-a75e-7d0dbf8cebda,math:Orz57K,192,2026-05-02T21:36:29.283621Z,2026-05-02T21:36:38.953924Z,9.670303,1,True,True,False,0.0,0.0,0.10340937610744978,0.0,0.0,0.0001383,170,564,734,8.833526656999311,8.833526656999311,0.0001383,,734.0,1.0,1.0,1.0
4c8d16e3-cebe-4967-97a6-0ea0732802e0,math:Orz57K,201,2026-05-02T21:36:29.287647Z,2026-05-02T21:36:39.146553Z,9.858906,1,True,True,False,0.0,0.0,0.10143113241976341,0.0,0.0,8.854999999999998e-05,165,319,484,9.077647382997384,9.077647382997384,8.854999999999998e-05,,484.0,1.0,1.0,1.0
4eea68e3-d0b6-4046-9616-d732c3825dca,math:Orz57K,203,2026-05-02T21:36:29.294400Z,2026-05-02T21:36:40.665413Z,11.371013,1,True,True,False,0.0,0.0,0.08794291238608205,0.0,0.0,5.255e-05,149,151,300,10.591655308002373,10.591655308002373,5.255e-05,,300.0,1.0,1.0,1.0
747ae647-35fd-43e8-be0b-f72d6715f754,math:Orz57K,197,2026-05-02T21:36:29.290709Z,2026-05-02T21:36:44.513585Z,15.222876,1,True,True,False,0.0,0.0,0.06569060931718816,0.0,0.0,0.0001353,162,555,717,14.22242417200323,14.22242417200323,0.0001353,,717.0,1.0,1.0,1.0
8e4d4bf1-d0cd-4bf3-9857-15d1f64a4d8a,math:Orz57K,206,2026-05-02T21:36:29.297336Z,2026-05-02T21:36:47.442443Z,18.145107,1,True,True,False,0.0,0.0,0.055111276004048915,0.0,0.0,0.0001593,154,681,835,17.46437062699988,17.46437062699988,0.0001593,,835.0,1.0,1.0,1.0
58def31b-e864-4634-9522-da073ad059a8,math:Orz57K,204,2026-05-02T21:36:29.299973Z,2026-05-02T21:36:48.418971Z,19.118998,1,True,True,False,0.0,0.0,0.052303996265913096,0.0,0.0,0.00010784999999999999,135,438,573,18.43653144199925,18.43653144199925,0.00010784999999999999,,573.0,1.0,1.0,1.0
689ccaab-8f63-460d-b026-901c3909b6b4,math:Orz57K,198,2026-05-02T21:36:29.305345Z,2026-05-02T21:36:53.555804Z,24.250459,1,True,True,False,0.0,0.0,0.04123633288755483,0.0,0.0,0.00012815,141,535,676,23.54142033199605,23.54142033199605,0.00012815,,676.0,1.0,1.0,1.0
