run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
04ff6f10-f28a-4457-acab-68e00ac2c6e2,math:Orz57K,492,2026-04-23T08:01:55.634825Z,2026-04-23T08:02:09.327784Z,13.692959,1,True,True,True,1.0,1.0,0.0730302340056667,0.0730302340056667,0.0,0.00046508,1972,142,2114,2.9775640800071415,2.9775640800071415,0.00046508,0.00046508,2114.0,1.0,1.0,1.0
017810ca-d16f-4e6b-9fd0-a436b21f15fe,math:Orz57K,493,2026-04-23T08:01:55.627078Z,2026-04-23T08:02:07.313217Z,11.686139,1,True,True,False,0.0,0.0,0.08557146205431922,0.0,0.0,0.00049368,1918,326,2244,2.988908139996056,2.988908139996056,0.00049368,,2244.0,1.0,1.0,1.0
ef78be42-9442-42d8-937c-3858c86db901,math:Orz57K,494,2026-04-23T08:01:56.301204Z,2026-04-23T08:02:08.126214Z,11.82501,1,True,True,True,1.0,1.0,0.08456652467947172,0.08456652467947172,0.0,0.00043604,1943,39,1982,1.633600141001807,1.633600141001807,0.00043604,0.00043604,1982.0,1.0,1.0,1.0
2d3c3863-12f7-491c-b00c-09c966eae3c6,math:Orz57K,495,2026-04-23T08:01:55.724983Z,2026-04-23T08:02:07.998183Z,12.2732,1,True,True,True,1.0,1.0,0.0814783430564156,0.0814783430564156,0.0,0.00044814000000000003,1861,176,2037,2.789117799999076,2.789117799999076,0.00044814000000000003,0.00044814000000000003,2037.0,1.0,1.0,1.0
6d025f0f-0941-4812-be06-324e6193c432,math:Orz57K,496,2026-04-23T08:01:55.829828Z,2026-04-23T08:02:20.807141Z,24.977313,1,True,True,False,0.0,0.0,0.04003633217071829,0.0,0.0,0.00134992,1983,4153,6136,15.564968066995789,15.564968066995789,0.00134992,,6136.0,1.0,1.0,1.0
22534ffa-7679-433f-a2b8-1c1a163e9bd2,math:Orz57K,497,2026-04-23T08:01:55.715869Z,2026-04-23T08:02:11.198743Z,15.482874,1,True,True,True,1.0,1.0,0.06458749196047193,0.06458749196047193,0.0,0.00048510000000000003,2067,138,2205,3.4751201909966767,3.4751201909966767,0.00048510000000000003,0.00048510000000000003,2205.0,1.0,1.0,1.0
bc02a773-b946-4cec-962b-de4867c30868,math:Orz57K,498,2026-04-23T08:01:55.686518Z,2026-04-23T08:02:54.603042Z,58.916524,1,True,True,False,0.0,0.0,0.01697316698452882,0.0,0.0,0.0017637400000000002,3473,4544,8017,18.009882974984066,18.009882974984066,0.0017637400000000002,,8017.0,1.0,1.0,1.0
34d30607-66c9-464f-afd2-b698fafef189,math:Orz57K,499,2026-04-23T08:01:55.951724Z,2026-04-23T08:02:30.854399Z,34.902675,1,True,True,False,0.0,0.0,0.02865109909197504,0.0,0.0,0.00097482,4017,414,4431,3.7765156509994995,3.7765156509994995,0.00097482,,4431.0,1.0,1.0,1.0
58292b26-010e-44b5-8423-bf96add8c1de,math:Orz57K,500,2026-04-23T08:01:55.885144Z,2026-04-23T08:02:33.465327Z,37.580183,1,True,True,False,0.0,0.0,0.026609769303145757,0.0,0.0,0.00094006,3822,451,4273,4.632739877997665,4.632739877997665,0.00094006,,4273.0,1.0,1.0,1.0
b96bdb82-9511-493d-9ff6-ab7577c12891,math:Orz57K,501,2026-04-23T08:01:56.295158Z,2026-04-23T08:02:09.669219Z,13.374061,1,True,True,False,0.0,0.0,0.07477160452610468,0.0,0.0,0.0004257,1850,85,1935,2.2960582119994797,2.2960582119994797,0.0004257,,1935.0,1.0,1.0,1.0
