run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
68589900-e84a-41ac-9f85-127258b4b99d,qa:HotpotQA,197,2026-04-28T02:05:13.839306Z,2026-04-28T02:05:17.328215Z,3.488909,1,True,True,True,1.0,1.0,0.28662255163433614,0.28662255163433614,0.0,6.484e-05,130,248,378,3.488433500053361,3.488433500053361,6.484e-05,6.484e-05,378.0,1.0,1.0,1.0
41af1a33-9c05-44ab-bbf8-a247193ee530,qa:HotpotQA,204,2026-04-28T02:05:13.860971Z,2026-04-28T02:05:17.369289Z,3.508318,1,True,True,False,0.0,0.0,0.28503687522054727,0.0,0.0,7.335e-05,130,285,415,3.508103200001642,3.508103200001642,7.335e-05,,415.0,1.0,1.0,1.0
d44e4b2c-f5e4-4ec0-aa03-42ef7446dade,qa:HotpotQA,202,2026-04-28T02:05:13.838110Z,2026-04-28T02:05:17.477092Z,3.638982,1,True,True,False,0.0,0.0,0.27480212872721,0.0,0.0,7.656e-05,126,300,426,3.6387804000405595,3.6387804000405595,7.656e-05,,426.0,1.0,1.0,1.0
7467d788-8423-4044-a205-e513c855b9a0,qa:HotpotQA,198,2026-04-28T02:05:13.854922Z,2026-04-28T02:05:17.609561Z,3.754639,1,True,True,True,1.0,1.0,0.26633718980706267,0.26633718980706267,0.0,8.369000000000001e-05,149,325,474,3.75445539993234,3.75445539993234,8.369000000000001e-05,8.369000000000001e-05,474.0,1.0,1.0,1.0
95d4bdae-1f83-490d-984f-7fd9980ec458,qa:HotpotQA,199,2026-04-28T02:05:13.840766Z,2026-04-28T02:05:17.698240Z,3.857474,1,True,True,False,0.0,0.0,0.25923700328245897,0.0,0.0,8.334999999999999e-05,128,329,457,3.857079099980183,3.857079099980183,8.334999999999999e-05,,457.0,1.0,1.0,1.0
9289918e-9210-4b34-aba3-7bd8535ef0a8,qa:HotpotQA,206,2026-04-28T02:05:13.859406Z,2026-04-28T02:05:17.725615Z,3.866209,1,True,True,False,0.0,0.0,0.25865130415867327,0.0,0.0,8.646e-05,130,342,472,3.866025900002569,3.866025900002569,8.646e-05,,472.0,1.0,1.0,1.0
318b0233-c681-47e9-abb4-33586733322f,qa:HotpotQA,196,2026-04-28T02:05:13.864904Z,2026-04-28T02:05:18.189502Z,4.324598,1,True,True,False,0.0,0.0,0.2312353656917938,0.0,0.0,8.863e-05,193,335,528,4.324325199937448,4.324325199937448,8.863e-05,,528.0,1.0,1.0,1.0
463575fb-3af2-49f0-8e41-36e2d85a3449,qa:HotpotQA,207,2026-04-28T02:05:13.805610Z,2026-04-28T02:05:18.502505Z,4.696895,1,True,True,False,0.0,0.0,0.21290661170837333,0.0,0.0,9.449999999999999e-05,149,372,521,4.6966537000844255,4.6966537000844255,9.449999999999999e-05,,521.0,1.0,1.0,1.0
4fe9a999-ffc0-4f1e-8b62-f36e1986be8f,qa:HotpotQA,200,2026-04-28T02:05:13.825994Z,2026-04-28T02:05:18.809950Z,4.983956,1,True,True,False,0.0,0.0,0.20064382590857543,0.0,0.0,0.00011676,129,474,603,4.983713899971917,4.983713899971917,0.00011676,,603.0,1.0,1.0,1.0
a2bc8fd0-78f7-438a-aba1-9fffdd3351cb,qa:HotpotQA,201,2026-04-28T02:05:13.862598Z,2026-04-28T02:05:19.370536Z,5.507938,1,True,True,False,0.0,0.0,0.1815561467830611,0.0,0.0,0.00011679999999999999,145,470,615,5.507717899978161,5.507717899978161,0.00011679999999999999,,615.0,1.0,1.0,1.0
20a661a9-0501-4094-8ca6-e3cd71aeacd7,qa:HotpotQA,203,2026-04-28T02:05:13.863408Z,2026-04-28T02:05:19.795938Z,5.93253,1,True,True,False,0.0,0.0,0.16856214802116468,0.0,0.0,0.00012692999999999998,126,519,645,5.932345499983057,5.932345499983057,0.00012692999999999998,,645.0,1.0,1.0,1.0
6f5efd9a-0f72-4bf6-901e-1d402d19748e,qa:HotpotQA,194,2026-04-28T02:05:13.856829Z,2026-04-28T02:05:20.006467Z,6.149638,1,True,True,False,0.0,0.0,0.1626111976022003,0.0,0.0,0.00013142999999999998,132,537,669,6.14941800001543,6.14941800001543,0.00013142999999999998,,669.0,1.0,1.0,1.0
562dd3cc-e69d-4a23-b25b-13abb8d2109d,qa:HotpotQA,193,2026-04-28T02:05:13.834666Z,2026-04-28T02:05:20.518755Z,6.684089,1,True,True,False,0.0,0.0,0.14960901926949208,0.0,0.0,0.00016345999999999998,133,676,809,6.683834100025706,6.683834100025706,0.00016345999999999998,,809.0,1.0,1.0,1.0
99f3bb30-3201-45dd-9777-bafb84296dc9,qa:HotpotQA,205,2026-04-28T02:05:13.865987Z,2026-04-28T02:05:21.187560Z,7.321573,1,True,True,False,0.0,0.0,0.13658267151061665,0.0,0.0,0.00016371999999999998,145,674,819,7.321352700004354,7.321352700004354,0.00016371999999999998,,819.0,1.0,1.0,1.0
