run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
5ca921df-9bd1-4bb7-8d65-9c28f56b54b8,math:Orz57K,198,2026-04-30T20:48:21.862474Z,2026-04-30T20:48:27.839179Z,5.976705,1,True,True,False,0.0,0.0,0.167316272093068,0.0,0.0,0.00011875,141,488,629,5.147134441999697,5.147134441999697,0.00011875,,629.0,1.0,1.0,1.0
9ee7ae94-bae2-4f63-839d-d3a9885da4f2,math:Orz57K,206,2026-04-30T20:48:21.867835Z,2026-04-30T20:48:28.370891Z,6.503056,1,True,True,False,0.0,0.0,0.1537738564760937,0.0,0.0,0.00013529999999999998,154,561,715,5.778468841000176,5.778468841000176,0.00013529999999999998,,715.0,1.0,1.0,1.0
4141ec2e-97fa-4e82-aeff-b12dc8e2399a,math:Orz57K,196,2026-04-30T20:48:21.871993Z,2026-04-30T20:48:32.338591Z,10.466598,1,True,True,False,0.0,0.0,0.09554202807827339,0.0,0.0,0.00011815,157,473,630,9.698451389999718,9.698451389999718,0.00011815,,630.0,1.0,1.0,1.0
f1746ce8-6ab5-48dc-a9fe-a8f9bd963f62,math:Orz57K,199,2026-04-30T20:48:21.881094Z,2026-04-30T20:48:34.372698Z,12.491604,1,True,True,False,0.0,0.0,0.08005377051658057,0.0,0.0,0.00014764999999999998,163,616,779,11.726102872999945,11.726102872999945,0.00014764999999999998,,779.0,1.0,1.0,1.0
63bcf342-f529-41a3-b78b-19f18cd57f87,math:Orz57K,207,2026-04-30T20:48:21.882930Z,2026-04-30T20:48:35.771951Z,13.889021,1,True,True,False,0.0,0.0,0.07199931514251437,0.0,0.0,9.565e-05,179,344,523,13.116213558000709,13.116213558000709,9.565e-05,,523.0,1.0,1.0,1.0
6a112b61-1355-4af8-811e-738582730091,math:Orz57K,201,2026-04-30T20:48:21.886470Z,2026-04-30T20:48:37.760596Z,15.874126,1,True,True,False,0.0,0.0,0.06299559421413185,0.0,0.0,8.854999999999998e-05,165,319,484,15.12279033699997,15.12279033699997,8.854999999999998e-05,,484.0,1.0,1.0,1.0
e5bdafe7-ffee-4271-8863-6f1dabf7aa08,math:Orz57K,202,2026-04-30T20:48:21.889152Z,2026-04-30T20:48:38.106033Z,16.216881,1,True,True,True,1.0,1.0,0.0616641387452988,0.0616641387452988,0.0,6.639999999999999e-05,124,239,363,15.496368690000054,15.496368690000054,6.639999999999999e-05,6.639999999999999e-05,363.0,1.0,1.0,1.0
b305a55d-b111-44f2-9fde-b7aecc421c5a,math:Orz57K,203,2026-04-30T20:48:21.998595Z,2026-04-30T20:48:39.781876Z,17.783281,1,True,True,False,0.0,0.0,0.05623259284942976,0.0,0.0,5.255e-05,149,151,300,16.991376388999925,16.991376388999925,5.255e-05,,300.0,1.0,1.0,1.0
af8bfd36-1c03-4a99-8e06-dcbd5cf5cdbf,math:Orz57K,193,2026-04-30T20:48:21.891194Z,2026-04-30T20:48:40.356134Z,18.46494,1,True,True,False,0.0,0.0,0.05415668829684798,0.0,0.0,8.285e-05,203,262,465,17.729034186999343,17.729034186999343,8.285e-05,,465.0,1.0,1.0,1.0
dc3b50a9-826f-4b30-a1de-bb00effddd73,math:Orz57K,195,2026-04-30T20:48:22.001955Z,2026-04-30T20:48:41.707600Z,19.705645,1,True,True,False,0.0,0.0,0.05074687989152347,0.0,0.0,5.9300000000000005e-05,146,187,333,18.92142355299984,18.92142355299984,5.9300000000000005e-05,,333.0,1.0,1.0,1.0
375b15eb-351e-4567-9f37-264cebad56a1,math:Orz57K,204,2026-04-30T20:48:22.005935Z,2026-04-30T20:48:44.634268Z,22.628333,1,True,True,False,0.0,0.0,0.04419238483011541,0.0,0.0,0.00010784999999999999,135,438,573,21.873326468000414,21.873326468000414,0.00010784999999999999,,573.0,1.0,1.0,1.0
bc82fd34-01f2-4ce1-b3c7-f6eb7814a215,math:Orz57K,205,2026-04-30T20:48:22.010478Z,2026-04-30T20:48:44.884801Z,22.874323,1,True,True,True,1.0,1.0,0.043717140830790924,0.043717140830790924,0.0,8.34e-05,120,327,447,22.14846449200013,22.14846449200013,8.34e-05,8.34e-05,447.0,1.0,1.0,1.0
