run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
873d5618-6d1d-49d7-8bbd-630ad26955d0,qa:HotpotQA,192,2026-04-25T18:58:39.691516Z,2026-04-25T18:58:47.064611Z,7.373095,1,True,True,False,0.0,0.0,0.13562825380657648,0.0,0.0,,4897,279,5176,5.358074970019516,5.358074970019516,,,5176.0,0.0,1.0,1.0
461fe3ed-963c-48f7-b8e5-ac0226247f49,qa:HotpotQA,193,2026-04-25T18:58:39.690894Z,2026-04-25T18:58:47.275867Z,7.584973,1,True,True,False,0.0,0.0,0.1318396255332748,0.0,0.0,,4958,131,5089,5.1970727710286155,5.1970727710286155,,,5089.0,0.0,1.0,1.0
45bce480-9b05-4001-80b8-66f109176404,qa:HotpotQA,194,2026-04-25T18:58:39.688504Z,2026-04-25T18:58:48.582572Z,8.894068,1,True,True,False,0.0,0.0,0.11243449004437564,0.0,0.0,,5128,288,5416,5.985812247963622,5.985812247963622,,,5416.0,0.0,1.0,1.0
ebaf2b11-e63b-4296-89e5-ce194d201399,qa:HotpotQA,195,2026-04-25T18:58:47.079065Z,2026-04-25T18:58:54.565658Z,7.486593,1,True,True,False,0.0,0.0,0.13357210683150533,0.0,0.0,,4693,162,4855,1.8861698549590074,1.8861698549590074,,,4855.0,0.0,1.0,1.0
1275a316-78b0-4e15-a539-ec254811752b,qa:HotpotQA,196,2026-04-25T18:58:47.282162Z,2026-04-25T18:58:55.334431Z,8.052269,1,True,True,False,0.0,0.0,0.12418859826963058,0.0,0.0,,4196,138,4334,1.5703132869675756,1.5703132869675756,,,4334.0,0.0,1.0,1.0
5636a198-77b8-41aa-85e3-9b51fa236754,qa:HotpotQA,197,2026-04-25T18:58:48.588384Z,2026-04-25T18:58:56.919284Z,8.3309,1,True,True,False,0.0,0.0,0.12003505023466852,0.0,0.0,,4695,229,4924,1.9074441199190915,1.9074441199190915,,,4924.0,0.0,1.0,1.0
553c65b6-b262-4e4a-973f-7c66d94f1baf,qa:HotpotQA,198,2026-04-25T18:58:54.571544Z,2026-04-25T18:59:02.437231Z,7.865687,1,True,True,False,0.0,0.0,0.12713447661977903,0.0,0.0,,4385,124,4509,1.4863605230348185,1.4863605230348185,,,4509.0,0.0,1.0,1.0
5149c1ad-dcf0-4162-8fb7-f3c7959f11b2,qa:HotpotQA,199,2026-04-25T18:58:55.341192Z,2026-04-25T18:59:03.465596Z,8.124404,1,True,True,False,0.0,0.0,0.1230859519049028,0.0,0.0,,2667,185,2852,1.6511583339888602,1.6511583339888602,,,2852.0,0.0,1.0,1.0
ce72772f-8620-4120-84c3-852e6fd67456,qa:HotpotQA,200,2026-04-25T18:58:56.925232Z,2026-04-25T18:59:05.825224Z,8.899992,1,True,True,False,0.0,0.0,0.11235965155923737,0.0,0.0,,4302,138,4440,1.7652925670263357,1.7652925670263357,,,4440.0,0.0,1.0,1.0
c492f75c-aa2a-4c5a-8dcc-d3f26fcd4332,qa:HotpotQA,203,2026-04-25T18:59:05.830823Z,2026-04-25T18:59:07.120943Z,1.29012,1,True,True,False,0.0,0.0,0.7751216941059746,0.0,0.0,,359,221,580,1.289965159026906,1.289965159026906,,,580.0,0.0,1.0,1.0
