run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
b1b8076a-65ab-44fd-8b40-f3694cb74436,math:Orz57K,492,2026-05-02T00:43:52.363090Z,2026-05-02T00:44:02.984736Z,10.621646,1,True,True,True,1.0,1.0,0.0941473666134232,0.0941473666134232,0.0,0.00030589,111,1301,1412,10.60037358799309,10.60037358799309,0.00030589,0.00030589,1412.0,1.0,1.0,1.0
c302169f-6ea2-4e80-9976-42b49697a45e,math:Orz57K,493,2026-05-02T00:43:52.280028Z,2026-05-02T00:44:15.611889Z,23.331861,1,True,True,True,1.0,1.0,0.04285984731350834,0.04285984731350834,0.0,0.00065685,126,2823,2949,23.296441807993688,23.296441807993688,0.00065685,0.00065685,2949.0,1.0,1.0,1.0
69898846-7cb1-4f98-869f-614d9ca62a9f,math:Orz57K,494,2026-05-02T00:43:52.273741Z,2026-05-02T00:43:58.908915Z,6.635174,1,True,True,True,1.0,1.0,0.15071194817196956,0.15071194817196956,0.0,0.00015731,134,649,783,6.611353532993235,6.611353532993235,0.00015731,0.00015731,783.0,1.0,1.0,1.0
ca2fbda9-56f6-4a5f-b5fc-ee0b3ede3186,math:Orz57K,495,2026-05-02T00:43:52.306835Z,2026-05-02T00:44:09.949415Z,17.64258,1,True,True,True,1.0,1.0,0.056681052317744916,0.056681052317744916,0.0,0.00044804999999999997,96,1923,2019,17.619850889997906,17.619850889997906,0.00044804999999999997,0.00044804999999999997,2019.0,1.0,1.0,1.0
3b23786c-d27c-4ec4-b8d9-58f27ab5555c,math:Orz57K,496,2026-05-02T00:43:52.247402Z,2026-05-02T00:44:22.819308Z,30.571906,1,True,True,True,1.0,1.0,0.03270976955116897,0.03270976955116897,0.0,0.00090572,153,3898,4051,30.546057843996095,30.546057843996095,0.00090572,0.00090572,4051.0,1.0,1.0,1.0
588e543e-1be3-4776-a57f-8792a8aacb8e,math:Orz57K,497,2026-05-02T00:43:52.217413Z,2026-05-02T00:44:01.153094Z,8.935681,1,True,True,True,1.0,1.0,0.11191088849299789,0.11191088849299789,0.0,0.00028484,155,1198,1353,8.911782491006306,8.911782491006306,0.00028484,0.00028484,1353.0,1.0,1.0,1.0
ca2c0ab6-a8af-4089-86bb-7277c40d81e0,math:Orz57K,498,2026-05-02T00:43:52.281670Z,2026-05-02T00:44:25.287967Z,33.006297,1,True,True,False,0.0,0.0,0.030297249037054955,0.0,0.0,0.00095078,145,4096,4241,33.003680952999275,33.003680952999275,0.00095078,,4241.0,1.0,1.0,1.0
eb36b348-e08c-4189-8f86-c7cbda4065c4,math:Orz57K,499,2026-05-02T00:43:52.334548Z,2026-05-02T00:44:07.490689Z,15.156141,1,True,True,True,1.0,1.0,0.06597985595409808,0.06597985595409808,0.0,0.00041243,154,1753,1907,15.133069709991105,15.133069709991105,0.00041243,0.00041243,1907.0,1.0,1.0,1.0
c3cf0636-aef8-40bd-bef2-3e849862f79f,math:Orz57K,500,2026-05-02T00:43:58.989247Z,2026-05-02T00:44:18.138616Z,19.149369,1,True,True,True,1.0,1.0,0.05222104185260621,0.05222104185260621,0.0,0.0005557100000000001,104,2389,2493,19.127512579987524,19.127512579987524,0.0005557100000000001,0.0005557100000000001,2493.0,1.0,1.0,1.0
b27ebec4-04d1-43ce-9d82-7870b609358f,math:Orz57K,501,2026-05-02T00:44:01.231337Z,2026-05-02T00:44:09.540754Z,8.309417,1,True,True,True,1.0,1.0,0.1203453864452825,0.1203453864452825,0.0,0.00023358,98,990,1088,8.286225296993507,8.286225296993507,0.00023358,0.00023358,1088.0,1.0,1.0,1.0
