run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
d9ed5129-c782-483b-b1da-facd8e21c604,math:Orz57K,492,2026-04-29T18:21:18.622719Z,2026-04-29T18:21:30.425222Z,11.802503,1,True,True,False,0.0,0.0,0.08472779036785671,0.0,0.0,,2644,814,3458,7.410036843022681,7.410036843022681,,,3458.0,0.0,1.0,1.0
91f57248-f646-4e35-bc39-26e5320cafa6,math:Orz57K,493,2026-04-29T18:21:18.626967Z,2026-04-29T18:21:23.279355Z,4.652388,1,True,True,True,1.0,1.0,0.2149433796149418,0.2149433796149418,0.0,,591,385,976,3.9033059399953345,3.9033059399953345,,,976.0,0.0,1.0,1.0
18256358-917a-42f9-a40d-11d2af61a10d,math:Orz57K,494,2026-04-29T18:21:23.316019Z,2026-04-29T18:21:26.060802Z,2.744783,1,True,True,False,0.0,0.0,0.3643275260740102,0.0,0.0,,613,181,794,1.971066036989214,1.971066036989214,,,794.0,0.0,1.0,1.0
ff8029bd-eb4c-4ff1-8e72-3e9978ea7b46,math:Orz57K,495,2026-04-29T18:21:26.084995Z,2026-04-29T18:21:29.045440Z,2.960445,1,True,True,False,0.0,0.0,0.33778705566224,0.0,0.0,,561,370,931,2.1791878240037477,2.1791878240037477,,,931.0,0.0,1.0,1.0
f4297bf4-5118-4869-b8b7-25c94189db17,math:Orz57K,496,2026-04-29T18:21:29.068782Z,2026-04-29T18:21:34.169575Z,5.100793,1,True,True,False,0.0,0.0,0.1960479478386988,0.0,0.0,,618,681,1299,4.248354789000587,4.248354789000587,,,1299.0,0.0,1.0,1.0
31587b22-0bc6-42d9-b029-f9fcd9cd2851,math:Orz57K,497,2026-04-29T18:21:30.450978Z,2026-04-29T18:21:39.967550Z,9.516572,1,True,True,True,1.0,1.0,0.10507985438454098,0.10507985438454098,0.0,,1612,403,2015,7.020237474993337,7.020237474993337,,,2015.0,0.0,1.0,1.0
a70f4510-64db-41a5-a581-d9f658598ce1,math:Orz57K,498,2026-04-29T18:21:34.204962Z,2026-04-29T18:21:39.456969Z,5.252007,1,True,True,True,1.0,1.0,0.19040340197566377,0.19040340197566377,0.0,,610,691,1301,4.508654206001665,4.508654206001665,,,1301.0,0.0,1.0,1.0
39dec8bd-bcc1-4142-a1a9-0cdef1df5e3f,math:Orz57K,499,2026-04-29T18:21:39.481197Z,2026-04-29T18:21:44.245288Z,4.764091,1,True,True,False,0.0,0.0,0.20990363114390553,0.0,0.0,,623,712,1335,4.008695680997334,4.008695680997334,,,1335.0,0.0,1.0,1.0
76afaaa0-75b3-40fe-9683-262b9a72eb08,math:Orz57K,500,2026-04-29T18:21:39.992979Z,2026-04-29T18:21:45.454809Z,5.46183,1,True,True,False,0.0,0.0,0.18308881821660505,0.0,0.0,,569,228,797,4.69888193999941,4.69888193999941,,,797.0,0.0,1.0,1.0
375807fd-8f5a-4022-9f0e-d5a1dadb53b6,math:Orz57K,501,2026-04-29T18:21:44.271367Z,2026-04-29T18:21:49.477728Z,5.206361,1,True,True,True,1.0,1.0,0.19207273564011407,0.19207273564011407,0.0,,1309,323,1632,2.7334241819917224,2.7334241819917224,,,1632.0,0.0,1.0,1.0
c13bbc66-d04f-4013-bf3a-e7f7a366385d,math:Orz57K,502,2026-04-29T18:21:45.479994Z,2026-04-29T18:21:48.502843Z,3.022849,1,True,True,False,0.0,0.0,0.3308137455757797,0.0,0.0,,749,382,1131,2.286757887006388,2.286757887006388,,,1131.0,0.0,1.0,1.0
7c281351-0e73-4f72-be95-be877890d451,math:Orz57K,503,2026-04-29T18:21:48.530445Z,2026-04-29T18:21:50.472077Z,1.941632,1,True,True,False,0.0,0.0,0.5150306546245632,0.0,0.0,,656,188,844,1.1755766260030214,1.1755766260030214,,,844.0,0.0,1.0,1.0
a7a7634c-81e5-4e09-bb90-8d3b9ab615fe,math:Orz57K,504,2026-04-29T18:21:49.503903Z,2026-04-29T18:21:55.132056Z,5.628153,1,True,True,True,1.0,1.0,0.17767818323346932,0.17767818323346932,0.0,,1300,167,1467,3.1610179129929747,3.1610179129929747,,,1467.0,0.0,1.0,1.0
8722b78b-40d0-4c21-8272-c58b379d276f,math:Orz57K,505,2026-04-29T18:21:50.495882Z,2026-04-29T18:21:54.928489Z,4.432607,1,True,True,False,0.0,0.0,0.22560087099984275,0.0,0.0,,669,630,1299,3.655657829003758,3.655657829003758,,,1299.0,0.0,1.0,1.0
4f8d56bc-baa9-450f-b69d-3948145c6c95,math:Orz57K,506,2026-04-29T18:21:54.953753Z,2026-04-29T18:21:57.361052Z,2.407299,1,True,True,True,1.0,1.0,0.4154033213157152,0.4154033213157152,0.0,,637,277,914,1.6918695700005628,1.6918695700005628,,,914.0,0.0,1.0,1.0
c423b646-fbba-4327-b0a8-17669da9e44d,math:Orz57K,507,2026-04-29T18:21:55.155293Z,2026-04-29T18:21:59.113813Z,3.95852,1,True,True,False,0.0,0.0,0.25261966593575375,0.0,0.0,,605,321,926,3.211894616993959,3.211894616993959,,,926.0,0.0,1.0,1.0
22b3534d-c3a4-4106-98e7-ce4738f14d36,math:Orz57K,508,2026-04-29T18:21:57.385817Z,2026-04-29T18:22:00.810281Z,3.424464,1,True,True,True,1.0,1.0,0.2920165024365857,0.2920165024365857,0.0,,592,318,910,2.69045771000674,2.69045771000674,,,910.0,0.0,1.0,1.0
a4c564a6-3c02-4270-b013-7de10fd228c3,math:Orz57K,509,2026-04-29T18:21:59.137743Z,2026-04-29T18:22:02.329888Z,3.192145,1,True,True,False,0.0,0.0,0.31326897744306725,0.0,0.0,,573,276,849,2.4379325560003053,2.4379325560003053,,,849.0,0.0,1.0,1.0
80a3ef4e-58fc-4f48-b3ff-e05114c62ff8,math:Orz57K,510,2026-04-29T18:22:00.837022Z,2026-04-29T18:22:03.396626Z,2.559604,1,True,True,False,0.0,0.0,0.39068543415309553,0.0,0.0,,567,205,772,1.8315216370101552,1.8315216370101552,,,772.0,0.0,1.0,1.0
3e7a1a9b-b223-4eb9-91c6-f87665fae93c,math:Orz57K,511,2026-04-29T18:22:02.354037Z,2026-04-29T18:22:04.573465Z,2.219428,1,True,True,False,0.0,0.0,0.45056654237037647,0.0,0.0,,562,217,779,1.4641273540037218,1.4641273540037218,,,779.0,0.0,1.0,1.0
b6d81c28-293a-483b-b744-88090451b95b,math:Orz57K,512,2026-04-29T18:22:03.422743Z,2026-04-29T18:22:05.882448Z,2.459705,1,True,True,True,1.0,1.0,0.40655281832577483,0.40655281832577483,0.0,,647,247,894,1.7182028589886613,1.7182028589886613,,,894.0,0.0,1.0,1.0
07c90dd0-5b6e-4bb7-8dd9-e17a72dc388e,math:Orz57K,513,2026-04-29T18:22:04.599389Z,2026-04-29T18:22:07.618579Z,3.01919,1,True,True,False,0.0,0.0,0.33121466353558404,0.0,0.0,,592,322,914,2.2671276629989734,2.2671276629989734,,,914.0,0.0,1.0,1.0
5e4fafb4-ada0-4d87-a706-61d27a5697cc,math:Orz57K,514,2026-04-29T18:22:05.908486Z,2026-04-29T18:22:09.219348Z,3.310862,1,True,True,True,1.0,1.0,0.30203614647786586,0.30203614647786586,0.0,,600,300,900,2.552298429000075,2.552298429000075,,,900.0,0.0,1.0,1.0
dd3cb010-ea93-4849-8b16-e2fe29b6b5fe,math:Orz57K,515,2026-04-29T18:22:07.645202Z,2026-04-29T18:22:10.770972Z,3.12577,1,True,True,False,0.0,0.0,0.3199211714233613,0.0,0.0,,583,294,877,2.3744744830037234,2.3744744830037234,,,877.0,0.0,1.0,1.0
311efad1-e898-42bf-9f60-632c37098023,math:Orz57K,516,2026-04-29T18:22:09.245219Z,2026-04-29T18:22:12.358891Z,3.113672,1,True,True,False,0.0,0.0,0.3211642074052758,0.0,0.0,,596,297,893,2.3695240580127575,2.3695240580127575,,,893.0,0.0,1.0,1.0
ce543dba-b8bd-4f08-b5cf-1b9d4560b778,math:Orz57K,517,2026-04-29T18:22:10.795862Z,2026-04-29T18:22:14.039703Z,3.243841,1,True,True,True,1.0,1.0,0.30827651540257367,0.30827651540257367,0.0,,614,316,930,2.500400538992835,2.500400538992835,,,930.0,0.0,1.0,1.0
ffea7fe6-815e-4f49-88ed-2db81eb2fcd1,math:Orz57K,518,2026-04-29T18:22:12.383148Z,2026-04-29T18:22:17.093903Z,4.710755,1,True,True,False,0.0,0.0,0.21228019712339105,0.0,0.0,,642,566,1208,3.9500850359909236,3.9500850359909236,,,1208.0,0.0,1.0,1.0
784fd98a-06bb-48a3-b660-b064374f0c95,math:Orz57K,519,2026-04-29T18:22:14.062616Z,2026-04-29T18:22:21.294026Z,7.23141,1,True,True,False,0.0,0.0,0.13828561788088353,0.0,0.0,,667,764,1431,6.364200097013963,6.364200097013963,,,1431.0,0.0,1.0,1.0
7007d35e-843c-4feb-93a1-af1be53472e6,math:Orz57K,520,2026-04-29T18:22:17.119701Z,2026-04-29T18:22:23.761219Z,6.641518,1,True,True,True,1.0,1.0,0.1505679876196978,0.1505679876196978,0.0,,646,489,1135,5.922464461997151,5.922464461997151,,,1135.0,0.0,1.0,1.0
86b022cf-e7a4-4d31-b6aa-042ab1acd05a,math:Orz57K,521,2026-04-29T18:22:21.321450Z,2026-04-29T18:22:49.326521Z,28.005071,1,True,True,False,0.0,0.0,0.03570781877325003,0.0,0.0,,5705,4123,9828,25.508684022002853,25.508684022002853,,,9828.0,0.0,1.0,1.0
ab662555-96b7-4288-9270-87459baef474,math:Orz57K,522,2026-04-29T18:22:23.788732Z,2026-04-29T18:22:51.781508Z,27.992776,1,True,True,True,1.0,1.0,0.035723502377899216,0.035723502377899216,0.0,,1527,555,2082,25.50936667699716,25.50936667699716,,,2082.0,0.0,1.0,1.0
