run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
1a845b63-5504-4e56-8deb-57d84ed48e3c,math:Orz57K,492,2026-04-27T09:40:18.743234Z,2026-04-27T09:40:33.847453Z,15.104219,1,True,True,False,0.0,0.0,0.06620666715703738,0.0,0.0,0.0006456,3516,591,4107,7.693408380997425,7.693408380997425,0.0006456,,4107.0,1.0,1.0,1.0
5bcd5df9-bdd8-48b4-9f6d-5412017d6e25,math:Orz57K,493,2026-04-27T09:40:18.770322Z,2026-04-27T09:40:21.045600Z,2.275278,1,True,True,False,0.0,0.0,0.4395067328036398,0.0,0.0,0.00013395,705,141,846,2.274053154000285,2.274053154000285,0.00013395,,846.0,1.0,1.0,1.0
28b8e6c5-fc9c-407e-81ed-fe4daffa62a9,math:Orz57K,494,2026-04-27T09:40:18.846729Z,2026-04-27T09:40:28.577627Z,9.730898,1,True,True,False,0.0,0.0,0.10276543850320906,0.0,0.0,0.0004552,2700,251,2951,4.605524981998315,4.605524981998315,0.0004552,,2951.0,1.0,1.0,1.0
7ed69d67-7ee4-463b-8424-15583bba5ac8,math:Orz57K,495,2026-04-27T09:40:18.737405Z,2026-04-27T09:40:34.886332Z,16.148927,1,True,True,False,0.0,0.0,0.06192361882619198,0.0,0.0,0.00063925,3459,602,4061,8.668861905996891,8.668861905996891,0.00063925,,4061.0,1.0,1.0,1.0
81d8e7d4-d0a6-4632-9791-599e92e193fc,math:Orz57K,496,2026-04-27T09:40:18.744807Z,2026-04-27T09:40:21.463049Z,2.718242,1,True,True,False,0.0,0.0,0.36788483144620676,0.0,0.0,0.00014365,727,173,900,2.714699448999454,2.714699448999454,0.00014365,,900.0,1.0,1.0,1.0
71689489-8c61-47cb-a676-daa7d9b88318,math:Orz57K,497,2026-04-27T09:40:18.774391Z,2026-04-27T09:40:22.781154Z,4.006763,1,True,True,False,0.0,0.0,0.24957802595262057,0.0,0.0,0.000174,732,321,1053,4.004834666000534,4.004834666000534,0.000174,,1053.0,1.0,1.0,1.0
b8765fce-8849-4f30-853a-e0126ab446b9,math:Orz57K,498,2026-04-27T09:40:18.819081Z,2026-04-27T09:40:49.259858Z,30.440777,1,True,True,False,0.0,0.0,0.032850672635590085,0.0,0.0,0.00115195,5197,1862,7059,21.998244956001145,21.998244956001145,0.00115195,,7059.0,1.0,1.0,1.0
825f1632-b0ba-4756-82b3-e179d22b1585,math:Orz57K,499,2026-04-27T09:40:18.823851Z,2026-04-27T09:40:37.139761Z,18.31591,1,True,True,False,0.0,0.0,0.054597341873813536,0.0,0.0,0.0008258499999999999,4351,866,5217,10.744259233997582,10.744259233997582,0.0008258499999999999,,5217.0,1.0,1.0,1.0
d914c31b-0785-40a5-b199-4bffdae4ed10,math:Orz57K,500,2026-04-27T09:40:21.094677Z,2026-04-27T09:40:34.380676Z,13.285999,1,True,True,False,0.0,0.0,0.0752672042200214,0.0,0.0,0.00056875,3281,383,3664,5.470123849994707,5.470123849994707,0.00056875,,3664.0,1.0,1.0,1.0
7b3557cc-532b-4f15-9a59-93988f1f65a5,math:Orz57K,501,2026-04-27T09:40:21.526496Z,2026-04-27T09:40:37.829600Z,16.303104,1,True,True,False,0.0,0.0,0.061338012687645244,0.0,0.0,0.0006719499999999999,3629,638,4267,8.836335292002332,8.836335292002332,0.0006719499999999999,,4267.0,1.0,1.0,1.0
1ba041d9-5b2a-44d7-bf31-061e1287bdc9,math:Orz57K,502,2026-04-27T09:40:22.846283Z,2026-04-27T09:40:29.549132Z,6.702849,1,True,True,False,0.0,0.0,0.1491902920683429,0.0,0.0,0.00035399999999999993,1968,294,2262,3.854376878000039,3.854376878000039,0.00035399999999999993,,2262.0,1.0,1.0,1.0
7411e60b-7b32-48ce-be01-617cdbd8b292,math:Orz57K,503,2026-04-27T09:40:28.632001Z,2026-04-27T09:40:41.379923Z,12.747922,1,True,True,False,0.0,0.0,0.07844415740855647,0.0,0.0,0.00059735,3513,352,3865,5.485203982003441,5.485203982003441,0.00059735,,3865.0,1.0,1.0,1.0
e361c77e-1e84-4369-8919-7a635b630bbd,math:Orz57K,504,2026-04-27T09:40:29.609792Z,2026-04-27T09:40:33.675769Z,4.065977,1,True,True,True,1.0,1.0,0.24594334891712372,0.24594334891712372,0.0,0.00022815,1445,57,1502,1.2068516449980962,1.2068516449980962,0.00022815,0.00022815,1502.0,1.0,1.0,1.0
7eb519ed-04ad-419b-b0b7-63f21e7aef5a,math:Orz57K,505,2026-04-27T09:40:33.727007Z,2026-04-27T09:40:52.679260Z,18.952253,1,True,True,False,0.0,0.0,0.052764175319947454,0.0,0.0,0.00087705,4507,1005,5512,11.371196426000097,11.371196426000097,0.00087705,,5512.0,1.0,1.0,1.0
96fff4ad-4cd1-496c-a29e-444da78d9e43,math:Orz57K,506,2026-04-27T09:40:33.909447Z,2026-04-27T09:40:37.607005Z,3.697558,1,True,True,True,1.0,1.0,0.2704487664561313,0.2704487664561313,0.0,0.0002626,1636,86,1722,1.4821702829976857,1.4821702829976857,0.0002626,0.0002626,1722.0,1.0,1.0,1.0
bb72a528-ba29-4d95-a0ad-ee078a952409,math:Orz57K,507,2026-04-27T09:40:34.451854Z,2026-04-27T09:40:35.698359Z,1.246505,1,True,True,False,0.0,0.0,0.8022430716282727,0.0,0.0,0.00012375,721,78,799,1.238969542999257,1.238969542999257,0.00012375,,799.0,1.0,1.0,1.0
5a2eb7ba-be9c-4f60-a2b0-3aa53086339d,math:Orz57K,508,2026-04-27T09:40:34.938253Z,2026-04-27T09:40:36.216481Z,1.278228,1,True,True,False,0.0,0.0,0.7823330423054417,0.0,0.0,0.00011985,703,72,775,1.2755055759989773,1.2755055759989773,0.00011985,,775.0,1.0,1.0,1.0
dfb6afa8-1c88-4813-86b6-0e31a201a135,math:Orz57K,509,2026-04-27T09:40:35.771445Z,2026-04-27T09:40:52.678503Z,16.907058,1,True,True,False,0.0,0.0,0.059146895929498795,0.0,0.0,0.0007032,3728,720,4448,9.468020979005814,9.468020979005814,0.0007032,,4448.0,1.0,1.0,1.0
cc8bae8d-410a-489f-97df-a337a9a401fc,math:Orz57K,510,2026-04-27T09:40:36.266776Z,2026-04-27T09:40:37.867144Z,1.600368,1,True,True,False,0.0,0.0,0.6248562830548974,0.0,0.0,0.0001296,680,138,818,1.5983573580015218,1.5983573580015218,0.0001296,,818.0,1.0,1.0,1.0
bf00f5c1-40cb-47eb-8d74-df87eab04ed4,math:Orz57K,511,2026-04-27T09:40:37.200783Z,2026-04-27T09:40:52.773174Z,15.572391,1,True,True,False,0.0,0.0,0.06421621445287368,0.0,0.0,0.00062515,3357,608,3965,8.049842904998513,8.049842904998513,0.00062515,,3965.0,1.0,1.0,1.0
c8cdac76-54ec-4408-9666-4b7b0856c7a3,math:Orz57K,512,2026-04-27T09:40:37.668775Z,2026-04-27T09:40:43.435775Z,5.767,1,True,True,False,0.0,0.0,0.17340038148083925,0.0,0.0,0.00030649999999999997,1762,211,1973,2.927759212001547,2.927759212001547,0.00030649999999999997,,1973.0,1.0,1.0,1.0
3ee5f1a1-426d-4ed1-9398-09fd7f7b6e01,math:Orz57K,513,2026-04-27T09:40:37.894745Z,2026-04-27T09:40:43.476467Z,5.581722,1,True,True,False,0.0,0.0,0.17915618155114138,0.0,0.0,0.00028375,1625,200,1825,2.7101405810026336,2.7101405810026336,0.00028375,,1825.0,1.0,1.0,1.0
eb2d71d1-0ab4-4d8b-9464-cc09910d5465,math:Orz57K,514,2026-04-27T09:40:37.926807Z,2026-04-27T09:40:48.777647Z,10.85084,1,True,True,False,0.0,0.0,0.09215876374547961,0.0,0.0,0.00049915,2773,416,3189,5.5315860680020705,5.5315860680020705,0.00049915,,3189.0,1.0,1.0,1.0
c148088a-5632-4551-9f48-7a031b7eca95,math:Orz57K,515,2026-04-27T09:40:41.446165Z,2026-04-27T09:40:53.715436Z,12.269271,1,True,True,False,0.0,0.0,0.0815044349415707,0.0,0.0,0.0005223,3166,237,3403,4.656120415995247,4.656120415995247,0.0005223,,3403.0,1.0,1.0,1.0
3df2899a-dceb-4503-b6e4-8f174a2ebcd1,math:Orz57K,516,2026-04-27T09:40:43.506979Z,2026-04-27T09:40:48.536341Z,5.029362,1,True,True,False,0.0,0.0,0.19883237675076879,0.0,0.0,0.00026539999999999995,1588,136,1724,2.2085895870004606,2.2085895870004606,0.00026539999999999995,,1724.0,1.0,1.0,1.0
5f775760-1d19-4bc7-8d67-8de5eab8c5b8,math:Orz57K,517,2026-04-27T09:40:43.541130Z,2026-04-27T09:40:49.240797Z,5.699667,1,True,True,False,0.0,0.0,0.17544884639751762,0.0,0.0,0.00030104999999999997,1695,234,1929,3.0733186729994486,3.0733186729994486,0.00030104999999999997,,1929.0,1.0,1.0,1.0
f898dd68-61b3-4d01-a0af-3e72694fe636,math:Orz57K,518,2026-04-27T09:40:48.601684Z,2026-04-27T09:41:04.134577Z,15.532893,1,True,True,False,0.0,0.0,0.06437950741049978,0.0,0.0,0.0006478499999999999,3631,516,4147,7.002561524997873,7.002561524997873,0.0006478499999999999,,4147.0,1.0,1.0,1.0
cf0e1c2f-b180-46c4-bc57-a992a53816db,math:Orz57K,519,2026-04-27T09:40:48.894412Z,2026-04-27T09:41:20.427672Z,31.53326,1,True,True,False,0.0,0.0,0.03171254732304874,0.0,0.0,0.0013559499999999999,6185,2141,8326,22.71347501999844,22.71347501999844,0.0013559499999999999,,8326.0,1.0,1.0,1.0
2c121ed1-9a07-491b-849f-eb3b8c28b040,math:Orz57K,520,2026-04-27T09:40:49.305540Z,2026-04-27T09:40:56.823058Z,7.517518,1,True,True,False,0.0,0.0,0.13302262794714959,0.0,0.0,0.00037005,1947,390,2337,4.775173819001793,4.775173819001793,0.00037005,,2337.0,1.0,1.0,1.0
a737c627-3bed-4c6e-aeee-74c2d8486b9f,math:Orz57K,521,2026-04-27T09:40:49.337104Z,2026-04-27T09:40:50.568508Z,1.231404,1,True,True,False,0.0,0.0,0.8120811691370177,0.0,0.0,0.00015145,907,77,984,1.2298296249973646,1.2298296249973646,0.00015145,,984.0,1.0,1.0,1.0
