run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
786bb773-83a9-4b50-b11d-fb47f17f48b1,qa:HotpotQA,492,2026-04-25T15:17:37.528091Z,2026-04-25T15:18:02.862208Z,25.334117,1,True,True,False,0.0,0.0,0.0394724631610409,0.0,0.0,,122,4096,4218,25.333934338006657,25.333934338006657,,,4218.0,0.0,1.0,1.0
181fe24b-4a9e-4ca0-a960-bee5f3ca26e6,qa:HotpotQA,493,2026-04-25T15:17:37.525696Z,2026-04-25T15:17:38.313904Z,0.788208,1,True,True,False,0.0,0.0,1.2687006475448104,0.0,0.0,,173,0,173,0.788066811976023,0.788066811976023,,,173.0,0.0,1.0,1.0
3ec79b9b-bfb8-4554-801b-6ab5254c1b84,qa:HotpotQA,494,2026-04-25T15:17:37.530581Z,2026-04-25T15:17:39.278619Z,1.748038,1,True,True,False,0.0,0.0,0.5720699435595794,0.0,0.0,,153,170,323,1.747893365973141,1.747893365973141,,,323.0,0.0,1.0,1.0
61f5f9f6-d14b-4be4-a571-1e6157ddb7fa,qa:HotpotQA,495,2026-04-25T15:17:37.529620Z,2026-04-25T15:18:03.240012Z,25.710392,1,True,True,False,0.0,0.0,0.038894778422670494,0.0,0.0,,123,0,123,25.710281045990996,25.710281045990996,,,123.0,0.0,1.0,1.0
7f43f295-d894-411c-97d8-53afa24aeb6e,qa:HotpotQA,496,2026-04-25T15:17:38.322998Z,2026-04-25T15:18:26.843928Z,48.52093,1,True,True,False,0.0,0.0,0.020609662675468092,0.0,0.0,,120,4096,4216,48.52079118799884,48.52079118799884,,,4216.0,0.0,1.0,1.0
59b00174-fa22-49d5-886b-a79ac3bea057,qa:HotpotQA,497,2026-04-25T15:17:39.285808Z,2026-04-25T15:18:50.416198Z,71.13039,1,True,True,False,0.0,0.0,0.014058688557731793,0.0,0.0,,130,4096,4226,71.13023685198277,71.13023685198277,,,4226.0,0.0,1.0,1.0
5021ba9d-3d27-4e23-9e29-8c68390e6d6a,qa:HotpotQA,498,2026-04-25T15:18:02.871139Z,2026-04-25T15:18:50.799711Z,47.928572,1,True,True,False,0.0,0.0,0.02086438127136356,0.0,0.0,,131,0,131,47.928443637967575,47.928443637967575,,,131.0,0.0,1.0,1.0
6a2e5600-08f5-45c3-ba15-8619b6808019,qa:HotpotQA,499,2026-04-25T15:18:03.248347Z,2026-04-25T15:18:51.564336Z,48.315989,1,True,True,False,0.0,0.0,0.020697082284707034,0.0,0.0,,128,131,259,48.31586792500457,48.31586792500457,,,259.0,0.0,1.0,1.0
a09cf3f5-d499-462a-aed9-2f5fdc746f3f,qa:HotpotQA,500,2026-04-25T15:18:26.851196Z,2026-04-25T15:18:52.223743Z,25.372547,1,True,True,False,0.0,0.0,0.039412677016619574,0.0,0.0,,124,122,246,25.372410364972893,25.372410364972893,,,246.0,0.0,1.0,1.0
8a785907-ec95-46f4-ab36-eff9a6e987a7,qa:HotpotQA,501,2026-04-25T15:18:50.425173Z,2026-04-25T15:19:15.903047Z,25.477874,1,True,True,False,0.0,0.0,0.039249742737561225,0.0,0.0,,128,4096,4224,25.477729856967926,25.477729856967926,,,4224.0,0.0,1.0,1.0
56b75468-7e90-4d57-a49d-836f8546ed52,qa:HotpotQA,502,2026-04-25T15:18:50.806997Z,2026-04-25T15:19:16.348566Z,25.541569,1,True,True,False,0.0,0.0,0.03915186259700804,0.0,0.0,,129,81,210,25.541399498993997,25.541399498993997,,,210.0,0.0,1.0,1.0
0908e03c-424a-4abf-9569-bab2ba2fd052,qa:HotpotQA,503,2026-04-25T15:18:51.571207Z,2026-04-25T15:19:16.790333Z,25.219126,1,True,True,False,0.0,0.0,0.039652444735792984,0.0,0.0,,130,75,205,25.21899971802486,25.21899971802486,,,205.0,0.0,1.0,1.0
b449f2ba-d471-4a38-8131-3096ef71cdf0,qa:HotpotQA,504,2026-04-25T15:18:52.231174Z,2026-04-25T15:19:40.465429Z,48.234255,1,True,True,False,0.0,0.0,0.02073215394329196,0.0,0.0,,135,4096,4231,48.23408945603296,48.23408945603296,,,4231.0,0.0,1.0,1.0
01590d71-0d97-401f-837e-25dec7a9fc6b,qa:HotpotQA,505,2026-04-25T15:19:15.911614Z,2026-04-25T15:19:40.839845Z,24.928231,1,True,True,False,0.0,0.0,0.040115160999591185,0.0,0.0,,138,0,138,24.928098217002116,24.928098217002116,,,138.0,0.0,1.0,1.0
e22a24c7-d9e1-45b2-b8d8-e57d531a54c8,qa:HotpotQA,506,2026-04-25T15:19:16.357929Z,2026-04-25T15:19:40.942809Z,24.58488,1,True,True,False,0.0,0.0,0.04067540699812243,0.0,0.0,,190,12,202,24.584726030996535,24.584726030996535,,,202.0,0.0,1.0,1.0
c222efcb-311a-4a9b-9f8b-d9667a1125ea,qa:HotpotQA,507,2026-04-25T15:19:16.796987Z,2026-04-25T15:19:41.326430Z,24.529443,1,True,True,False,0.0,0.0,0.04076733417876631,0.0,0.0,,125,0,125,24.529316782020032,24.529316782020032,,,125.0,0.0,1.0,1.0
865fa54f-1798-4be1-9715-943a82e81b51,qa:HotpotQA,508,2026-04-25T15:19:40.473914Z,2026-04-25T15:20:04.828618Z,24.354704,1,True,True,False,0.0,0.0,0.041059829756091466,0.0,0.0,,130,4096,4226,24.354561668995302,24.354561668995302,,,4226.0,0.0,1.0,1.0
1b1fa0fa-8e2c-41ef-9fd1-cb4582152d7b,qa:HotpotQA,509,2026-04-25T15:19:40.846827Z,2026-04-25T15:20:28.469177Z,47.62235,1,True,True,False,0.0,0.0,0.02099854375099087,0.0,0.0,,122,4096,4218,47.622202299011406,47.622202299011406,,,4218.0,0.0,1.0,1.0
da539f3f-07fd-4d32-ac42-05c6a8a0a562,qa:HotpotQA,510,2026-04-25T15:19:40.950174Z,2026-04-25T15:20:52.054351Z,71.104177,1,True,True,False,0.0,0.0,0.014063871381283267,0.0,0.0,,127,4096,4223,71.10403587704059,71.10403587704059,,,4223.0,0.0,1.0,1.0
5eb87570-5a1e-46e4-ae67-f597993e17db,qa:HotpotQA,511,2026-04-25T15:19:41.334380Z,2026-04-25T15:20:52.901176Z,71.566796,1,True,True,False,0.0,0.0,0.013972960309694457,0.0,0.0,,121,155,276,71.56665374996373,71.56665374996373,,,276.0,0.0,1.0,1.0
9ce0aa3e-a748-473e-9647-66378c032c80,qa:HotpotQA,512,2026-04-25T15:20:04.836718Z,2026-04-25T15:21:16.488402Z,71.651684,1,True,True,False,0.0,0.0,0.013956406104844653,0.0,0.0,,141,4096,4237,71.65151892602444,71.65151892602444,,,4237.0,0.0,1.0,1.0
2e76ad7b-cc6f-4b39-90ba-f4172cda1aea,qa:HotpotQA,513,2026-04-25T15:20:28.476498Z,2026-04-25T15:21:16.859949Z,48.383451,1,True,True,False,0.0,0.0,0.02066822393466725,0.0,0.0,,128,0,128,48.38334203598788,48.38334203598788,,,128.0,0.0,1.0,1.0
00d49289-ae9a-4311-8fca-1071294e5d6d,qa:HotpotQA,514,2026-04-25T15:20:52.061024Z,2026-04-25T15:21:40.490343Z,48.429319,1,True,True,False,0.0,0.0,0.02064864880714098,0.0,0.0,,140,4096,4236,48.42919539503055,48.42919539503055,,,4236.0,0.0,1.0,1.0
2496f0ca-3a3c-4886-a19e-6c867c51be39,qa:HotpotQA,515,2026-04-25T15:20:52.910999Z,2026-04-25T15:21:40.866669Z,47.95567,1,True,True,False,0.0,0.0,0.02085259157050668,0.0,0.0,,128,0,128,47.955546089971904,47.955546089971904,,,128.0,0.0,1.0,1.0
948870df-b93e-4072-a97b-e0d18262a677,qa:HotpotQA,516,2026-04-25T15:21:16.497269Z,2026-04-25T15:21:41.201596Z,24.704327,1,True,True,False,0.0,0.0,0.040478738805554186,0.0,0.0,,120,58,178,24.704171888006385,24.704171888006385,,,178.0,0.0,1.0,1.0
b6d58df5-88b8-4960-9bb6-1d9a969499a0,qa:HotpotQA,517,2026-04-25T15:21:16.867692Z,2026-04-25T15:21:41.425168Z,24.557476,1,True,True,False,0.0,0.0,0.04072079720244865,0.0,0.0,,134,38,172,24.557312678021844,24.557312678021844,,,172.0,0.0,1.0,1.0
a894bf91-426b-46d3-bca0-2ee9d4e8639f,qa:HotpotQA,518,2026-04-25T15:21:40.496974Z,2026-04-25T15:22:05.057069Z,24.560095,1,True,True,False,0.0,0.0,0.04071645488341963,0.0,0.0,,127,4096,4223,24.559946432011202,24.559946432011202,,,4223.0,0.0,1.0,1.0
9c933651-6713-4d97-ab0f-d3fca722b2e7,qa:HotpotQA,519,2026-04-25T15:21:40.873546Z,2026-04-25T15:22:05.336331Z,24.462785,1,True,True,False,0.0,0.0,0.04087842001636363,0.0,0.0,,133,50,183,24.462642067985144,24.462642067985144,,,183.0,0.0,1.0,1.0
7679b4de-02ef-4c78-babc-0e96c6f233c2,qa:HotpotQA,520,2026-04-25T15:21:41.210534Z,2026-04-25T15:22:06.102624Z,24.89209,1,True,True,False,0.0,0.0,0.0401734044831109,0.0,0.0,,120,140,260,24.89196651696693,24.89196651696693,,,260.0,0.0,1.0,1.0
df2cbd02-0b54-4294-bbd7-032a0613fbaf,qa:HotpotQA,521,2026-04-25T15:21:41.435098Z,2026-04-25T15:22:06.769155Z,25.334057,1,True,True,False,0.0,0.0,0.03947255664578318,0.0,0.0,,122,123,245,25.33387288695667,25.33387288695667,,,245.0,0.0,1.0,1.0
3c6a178c-8165-48da-9ccf-3fa7f9254730,qa:HotpotQA,522,2026-04-25T15:22:05.065376Z,2026-04-25T15:22:07.568872Z,2.503496,1,True,True,False,0.0,0.0,0.3994414211167104,0.0,0.0,,155,146,301,2.50336661899928,2.50336661899928,,,301.0,0.0,1.0,1.0
4c076e36-696a-450d-92b4-09865ad8a759,qa:HotpotQA,523,2026-04-25T15:22:05.343784Z,2026-04-25T15:22:08.284680Z,2.940896,1,True,True,False,0.0,0.0,0.34003242549209495,0.0,0.0,,132,118,250,2.9407532190089114,2.9407532190089114,,,250.0,0.0,1.0,1.0
0ac12de6-a8aa-4494-af0f-c4071f37c921,qa:HotpotQA,524,2026-04-25T15:22:06.110340Z,2026-04-25T15:22:08.547093Z,2.436753,1,True,True,True,1.0,1.0,0.41038217660961124,0.41038217660961124,0.0,,127,48,175,2.436620316002518,2.436620316002518,,,175.0,0.0,1.0,1.0
9fdb2ea1-4ab7-4f80-840d-c0341c3961ba,qa:HotpotQA,525,2026-04-25T15:22:06.777117Z,2026-04-25T15:22:09.675951Z,2.898834,1,True,True,False,0.0,0.0,0.34496628644482574,0.0,0.0,,123,209,332,2.8987094379845075,2.8987094379845075,,,332.0,0.0,1.0,1.0
e34b81c7-ff86-4b0b-9a1e-6842b8b4da94,qa:HotpotQA,526,2026-04-25T15:22:07.576803Z,2026-04-25T15:22:10.730093Z,3.15329,1,True,True,False,0.0,0.0,0.3171290937401888,0.0,0.0,,126,193,319,3.1531426910078153,3.1531426910078153,,,319.0,0.0,1.0,1.0
32dac143-3288-48fa-a2c9-816a8e36cc4c,qa:HotpotQA,527,2026-04-25T15:22:08.292940Z,2026-04-25T15:22:34.346015Z,26.053075,1,True,True,False,0.0,0.0,0.0383831850942739,0.0,0.0,,124,4096,4220,26.052905554999597,26.052905554999597,,,4220.0,0.0,1.0,1.0
2ffd92d8-1d71-4f80-b517-ac3f8b2d367a,qa:HotpotQA,528,2026-04-25T15:22:08.553381Z,2026-04-25T15:22:34.461976Z,25.908595,1,True,True,False,0.0,0.0,0.03859722999259512,0.0,0.0,,120,20,140,25.908431920048315,25.908431920048315,,,140.0,0.0,1.0,1.0
e5801a52-8b42-455d-abc4-99841ee40f20,qa:HotpotQA,529,2026-04-25T15:22:09.684035Z,2026-04-25T15:22:34.844767Z,25.160732,1,True,True,False,0.0,0.0,0.03974447166322506,0.0,0.0,,128,0,128,25.16060046100756,25.16060046100756,,,128.0,0.0,1.0,1.0
c2e3f358-60ee-4dc5-a682-4489a3cdc3a8,qa:HotpotQA,530,2026-04-25T15:22:10.737997Z,2026-04-25T15:22:58.578703Z,47.840706,1,True,True,False,0.0,0.0,0.020902701561302212,0.0,0.0,,140,4096,4236,47.84055078797974,47.84055078797974,,,4236.0,0.0,1.0,1.0
23963d72-d78b-4216-b72a-3d207f7d8bd0,qa:HotpotQA,531,2026-04-25T15:22:34.358860Z,2026-04-25T15:23:22.278547Z,47.919687,1,True,True,False,0.0,0.0,0.020868249828092572,0.0,0.0,,119,4096,4215,47.919523139018565,47.919523139018565,,,4215.0,0.0,1.0,1.0
ef9d4238-9e57-4939-a3b1-8df6d9baff68,qa:HotpotQA,532,2026-04-25T15:22:34.469284Z,2026-04-25T15:23:22.660199Z,48.190915,1,True,True,False,0.0,0.0,0.020750799191092347,0.0,0.0,,127,0,127,48.19079350098036,48.19079350098036,,,127.0,0.0,1.0,1.0
e46d9fe0-1f4a-4fd3-b76f-e1ba8a55deec,qa:HotpotQA,533,2026-04-25T15:22:34.851993Z,2026-04-25T15:23:23.048190Z,48.196197,1,True,True,False,0.0,0.0,0.02074852503403951,0.0,0.0,,134,0,134,48.196042226976715,48.196042226976715,,,134.0,0.0,1.0,1.0
633d470d-d583-4577-a99c-82d3eb5a9c33,qa:HotpotQA,534,2026-04-25T15:22:58.587327Z,2026-04-25T15:23:23.491381Z,24.904054,1,True,True,False,0.0,0.0,0.04015410503045006,0.0,0.0,,160,76,236,24.903894462971948,24.903894462971948,,,236.0,0.0,1.0,1.0
f2b47c97-642b-48c8-b3ba-a387b04b1a48,qa:HotpotQA,535,2026-04-25T15:23:22.286529Z,2026-04-25T15:23:23.869545Z,1.583016,1,True,True,False,0.0,0.0,0.6317055544605993,0.0,0.0,,125,0,125,1.582892359001562,1.582892359001562,,,125.0,0.0,1.0,1.0
9eec7ab1-688f-4141-85ec-351266f99859,qa:HotpotQA,536,2026-04-25T15:23:22.667510Z,2026-04-25T15:23:24.697771Z,2.030261,1,True,True,False,0.0,0.0,0.49254750990143636,0.0,0.0,,158,143,301,2.0301343269529752,2.0301343269529752,,,301.0,0.0,1.0,1.0
9fafe4c6-b7c8-4c8b-a802-d60daaedb185,qa:HotpotQA,537,2026-04-25T15:23:23.054438Z,2026-04-25T15:23:25.072964Z,2.018526,1,True,True,False,0.0,0.0,0.49541100783442965,0.0,0.0,,141,0,141,2.018398455984425,2.018398455984425,,,141.0,0.0,1.0,1.0
625b0215-0ef2-435b-881b-659a4315a0b0,qa:HotpotQA,538,2026-04-25T15:23:23.499090Z,2026-04-25T15:23:25.464068Z,1.964978,1,True,True,False,0.0,0.0,0.5089115501547601,0.0,0.0,,138,0,138,1.9648472749977373,1.9648472749977373,,,138.0,0.0,1.0,1.0
515c14be-e43c-466a-918f-d433ff652e43,qa:HotpotQA,539,2026-04-25T15:23:23.876571Z,2026-04-25T15:23:25.860140Z,1.983569,1,True,True,False,0.0,0.0,0.5041417767670295,0.0,0.0,,129,0,129,1.9834432529751211,1.9834432529751211,,,129.0,0.0,1.0,1.0
69ea115b-4ce4-42ab-8017-b5b026e2b9de,qa:HotpotQA,540,2026-04-25T15:23:24.705348Z,2026-04-25T15:23:49.393153Z,24.687805,1,True,True,False,0.0,0.0,0.04050582868748356,0.0,0.0,,135,4096,4231,24.687612411973532,24.687612411973532,,,4231.0,0.0,1.0,1.0
f5852fba-15b6-411f-95f7-386aa4691fc3,qa:HotpotQA,541,2026-04-25T15:23:25.079427Z,2026-04-25T15:23:49.767584Z,24.688157,1,True,True,False,0.0,0.0,0.04050525116151846,0.0,0.0,,147,0,147,24.688043824979104,24.688043824979104,,,147.0,0.0,1.0,1.0
2ad26a71-3b66-4546-abe1-6a45f93923cc,qa:HotpotQA,542,2026-04-25T15:23:25.471009Z,2026-04-25T15:23:50.218908Z,24.747899,1,True,True,False,0.0,0.0,0.04040747054931815,0.0,0.0,,141,0,141,24.747762743965723,24.747762743965723,,,141.0,0.0,1.0,1.0
3940cd3e-f2b7-48f5-8b8c-063b36444b3c,qa:HotpotQA,543,2026-04-25T15:23:25.868777Z,2026-04-25T15:23:50.698892Z,24.830115,1,True,True,True,1.0,1.0,0.040273675736097074,0.040273675736097074,0.0,,131,76,207,24.82996143499622,24.82996143499622,,,207.0,0.0,1.0,1.0
ee3e86eb-202b-44c8-9f0a-42b6beb46a76,qa:HotpotQA,544,2026-04-25T15:23:49.400123Z,2026-04-25T15:23:50.872994Z,1.472871,1,True,True,False,0.0,0.0,0.6789460855702909,0.0,0.0,,135,30,165,1.4727341830148362,1.4727341830148362,,,165.0,0.0,1.0,1.0
4575377f-75bb-4b1e-9afe-db901f239f97,qa:HotpotQA,545,2026-04-25T15:23:49.775738Z,2026-04-25T15:23:51.256713Z,1.480975,1,True,True,False,0.0,0.0,0.6752308445449788,0.0,0.0,,128,0,128,1.4808377330191433,1.4808377330191433,,,128.0,0.0,1.0,1.0
7329d8ad-a427-4e28-9faa-4bd7ebeb5ac5,qa:HotpotQA,546,2026-04-25T15:23:50.226229Z,2026-04-25T15:23:52.114414Z,1.888185,1,True,True,False,0.0,0.0,0.5296091219875171,0.0,0.0,,149,155,304,1.8880511859897524,1.8880511859897524,,,304.0,0.0,1.0,1.0
506d69bf-3e08-4e84-bb1a-e8e137643634,qa:HotpotQA,547,2026-04-25T15:23:50.706513Z,2026-04-25T15:24:15.629840Z,24.923327,1,True,True,False,0.0,0.0,0.04012305419737903,0.0,0.0,,130,4096,4226,24.923167338012718,24.923167338012718,,,4226.0,0.0,1.0,1.0
