run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
eb82fad7-197e-4173-be05-c6e0a7624f59,qa:HotpotQA,492,2026-04-25T00:08:45.117093Z,2026-04-25T00:08:46.562810Z,1.445717,1,True,True,False,0.0,0.0,0.6916983061000183,0.0,0.0,,122,168,290,1.4455717140226625,1.4455717140226625,,,290.0,0.0,1.0,1.0
f94cc4e6-7c42-4a58-ba73-83850a130a1b,qa:HotpotQA,493,2026-04-25T00:08:45.121070Z,2026-04-25T00:08:47.042117Z,1.921047,1,True,True,False,0.0,0.0,0.5205494711998196,0.0,0.0,,173,144,317,1.9209195019793697,1.9209195019793697,,,317.0,0.0,1.0,1.0
326dc666-57b3-4e59-afdc-93fb81d971fb,qa:HotpotQA,494,2026-04-25T00:08:45.121719Z,2026-04-25T00:08:47.763626Z,2.641907,1,True,True,False,0.0,0.0,0.37851445944160794,0.0,0.0,,153,219,372,2.6417842030059546,2.6417842030059546,,,372.0,0.0,1.0,1.0
5234e046-990e-4cfc-9d98-520ef43713ce,qa:HotpotQA,495,2026-04-25T00:08:45.119420Z,2026-04-25T00:08:46.008024Z,0.888604,1,True,True,False,0.0,0.0,1.1253606780973302,0.0,0.0,,121,146,267,0.888455682026688,0.888455682026688,,,267.0,0.0,1.0,1.0
6833c0fb-4711-49ab-bad4-0a84efa0e56a,qa:HotpotQA,496,2026-04-25T00:08:46.016127Z,2026-04-25T00:08:48.011130Z,1.995003,1,True,True,False,0.0,0.0,0.5012523790691041,0.0,0.0,,120,75,195,1.9948906429926865,1.9948906429926865,,,195.0,0.0,1.0,1.0
f225ffc0-20d2-4286-b6e3-7b5ddda0b9e6,qa:HotpotQA,497,2026-04-25T00:08:46.571592Z,2026-04-25T00:08:48.574660Z,2.003068,1,True,True,False,0.0,0.0,0.4992341747758938,0.0,0.0,,130,173,303,2.0029399800114334,2.0029399800114334,,,303.0,0.0,1.0,1.0
d2cb65a4-162c-4743-84cb-3d01b4119927,qa:HotpotQA,498,2026-04-25T00:08:47.048973Z,2026-04-25T00:08:49.216571Z,2.167598,1,True,True,False,0.0,0.0,0.4613401562466841,0.0,0.0,,131,197,328,2.16745389503194,2.16745389503194,,,328.0,0.0,1.0,1.0
0b7f66e5-bc39-4450-8a11-33fdfbf6aeb3,qa:HotpotQA,499,2026-04-25T00:08:47.771416Z,2026-04-25T00:08:50.006856Z,2.23544,1,True,True,False,0.0,0.0,0.4473392262820742,0.0,0.0,,128,224,352,2.23531997599639,2.23531997599639,,,352.0,0.0,1.0,1.0
cd0ecb9b-66bb-4b8b-97db-41383ccd2ebf,qa:HotpotQA,500,2026-04-25T00:08:48.017991Z,2026-04-25T00:08:50.717017Z,2.699026,1,True,True,False,0.0,0.0,0.3705040262672535,0.0,0.0,,124,216,340,2.6988997620064765,2.6988997620064765,,,340.0,0.0,1.0,1.0
295641df-bf1d-463a-993a-18958e98f39a,qa:HotpotQA,501,2026-04-25T00:08:48.584675Z,2026-04-25T00:08:51.198771Z,2.614096,1,True,True,False,0.0,0.0,0.3825414215851292,0.0,0.0,,128,148,276,2.613955835986417,2.613955835986417,,,276.0,0.0,1.0,1.0
