run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
f98888b4-b006-48dd-9b72-74b663e0af89,qa:HotpotQA,492,2026-04-26T11:55:26.200803Z,2026-04-26T11:55:26.901717Z,0.700914,1,True,True,False,0.0,0.0,1.4267085548298364,0.0,0.0,,363,16,379,0.7007264569983818,0.7007264569983818,,,379.0,0.0,1.0,1.0
1e07b1ac-8af9-4a85-9227-6412fbb5a013,qa:HotpotQA,493,2026-04-26T11:55:26.202501Z,2026-04-26T11:55:34.729673Z,8.527172,1,True,True,False,0.0,0.0,0.11727217417450944,0.0,0.0,,3601,185,3786,2.2314633459900506,2.2314633459900506,,,3786.0,0.0,1.0,1.0
9ee292b5-b540-4c85-9984-3d20833164b5,qa:HotpotQA,494,2026-04-26T11:55:26.203168Z,2026-04-26T11:55:33.299821Z,7.096653,1,True,True,False,0.0,0.0,0.1409114972931606,0.0,0.0,,3164,156,3320,1.5826625039917417,1.5826625039917417,,,3320.0,0.0,1.0,1.0
95494922-79a0-4ca2-a1e5-dcd92d2fcd6d,qa:HotpotQA,495,2026-04-26T11:55:26.908493Z,2026-04-26T11:55:34.527029Z,7.618536,1,True,True,False,0.0,0.0,0.13125881402936207,0.0,0.0,,2073,389,2462,2.6855754389544018,2.6855754389544018,,,2462.0,0.0,1.0,1.0
d1f25f32-1691-4523-a6c4-a097084560be,qa:HotpotQA,496,2026-04-26T11:55:33.306647Z,2026-04-26T11:55:54.706664Z,21.400017,1,True,True,False,0.0,0.0,0.04672893484150036,0.0,0.0,,2747,820,3567,16.274319716030732,16.274319716030732,,,3567.0,0.0,1.0,1.0
b0925d97-4f24-4c12-93e4-599af92cabb3,qa:HotpotQA,497,2026-04-26T11:55:34.534450Z,2026-04-26T11:55:48.841020Z,14.30657,1,True,True,False,0.0,0.0,0.06989795597407344,0.0,0.0,,371,4096,4467,14.30570077500306,14.30570077500306,,,4467.0,0.0,1.0,1.0
6dfbedd2-0648-4374-a5c8-1d8988dd63f1,qa:HotpotQA,498,2026-04-26T11:55:34.737025Z,2026-04-26T11:55:55.629720Z,20.892695,1,True,True,False,0.0,0.0,0.04786361931766103,0.0,0.0,,1852,218,2070,15.450590620050207,15.450590620050207,,,2070.0,0.0,1.0,1.0
132af19f-dee1-425c-90e0-ec4b57f8b358,qa:HotpotQA,499,2026-04-26T11:55:48.847020Z,2026-04-26T11:55:49.681268Z,0.834248,1,True,True,False,0.0,0.0,1.1986843240858833,0.0,0.0,,369,7,376,0.8341367690009065,0.8341367690009065,,,376.0,0.0,1.0,1.0
625e00b1-377d-4c42-9d31-2cc18b9f0b51,qa:HotpotQA,500,2026-04-26T11:55:49.687169Z,2026-04-26T11:55:58.306904Z,8.619735,1,True,True,False,0.0,0.0,0.11601284726270587,0.0,0.0,,1941,296,2237,1.890525255992543,1.890525255992543,,,2237.0,0.0,1.0,1.0
f486d765-1e68-4e9c-ab04-606da119b37f,qa:HotpotQA,501,2026-04-26T11:55:54.714143Z,2026-04-26T11:55:55.071145Z,0.357002,1,True,True,False,0.0,0.0,2.8011047557156545,0.0,0.0,,369,45,414,0.35688657796708867,0.35688657796708867,,,414.0,0.0,1.0,1.0
32ba09fe-57aa-4ba6-8258-7e87145b3c31,qa:HotpotQA,502,2026-04-26T11:55:55.076923Z,2026-04-26T11:56:03.977423Z,8.9005,1,True,True,False,0.0,0.0,0.11235323858210214,0.0,0.0,,1862,228,2090,2.334356887906324,2.334356887906324,,,2090.0,0.0,1.0,1.0
dae44998-9980-4c8a-be17-a270713c57db,qa:HotpotQA,503,2026-04-26T11:55:55.637998Z,2026-04-26T11:56:06.013759Z,10.375761,1,True,True,False,0.0,0.0,0.09637847286574931,0.0,0.0,,4457,1433,5890,5.762144612963311,5.762144612963311,,,5890.0,0.0,1.0,1.0
529c53e6-28a5-4cc7-a16e-0ada1002e670,qa:HotpotQA,504,2026-04-26T11:55:58.313350Z,2026-04-26T11:56:06.314867Z,8.001517,1,True,True,False,0.0,0.0,0.12497630136885293,0.0,0.0,,1982,299,2281,2.5478671140153892,2.5478671140153892,,,2281.0,0.0,1.0,1.0
fb3ed890-25cd-4d37-8bd5-0cb6a5f95ab2,qa:HotpotQA,505,2026-04-26T11:56:03.984187Z,2026-04-26T11:56:10.660284Z,6.676097,1,True,True,False,0.0,0.0,0.14978811721878815,0.0,0.0,,1896,235,2131,1.7724842890165746,1.7724842890165746,,,2131.0,0.0,1.0,1.0
3675f351-f822-415c-a184-26ffa8fb7f69,qa:HotpotQA,506,2026-04-26T11:56:06.023953Z,2026-04-26T11:56:29.678724Z,23.654771,1,True,True,False,0.0,0.0,0.04227476985509604,0.0,0.0,,3564,193,3757,15.61201289104065,15.61201289104065,,,3757.0,0.0,1.0,1.0
16bf5b14-7e02-48f5-8dcd-1ae339e0c35b,qa:HotpotQA,507,2026-04-26T11:56:06.321930Z,2026-04-26T11:56:14.894394Z,8.572464,1,True,True,False,0.0,0.0,0.11665257503560236,0.0,0.0,,2198,456,2654,2.6475923970574513,2.6475923970574513,,,2654.0,0.0,1.0,1.0
e1f70a67-3e3b-44b1-9d35-583d0849dba0,qa:HotpotQA,508,2026-04-26T11:56:10.666680Z,2026-04-26T11:56:32.985965Z,22.319285,1,True,True,False,0.0,0.0,0.04480430264679178,0.0,0.0,,1857,220,2077,15.296161417965777,15.296161417965777,,,2077.0,0.0,1.0,1.0
b8a9d92e-13aa-4f80-a910-8c1f9c944bbb,qa:HotpotQA,509,2026-04-26T11:56:14.903256Z,2026-04-26T11:56:29.288238Z,14.384982,1,True,True,False,0.0,0.0,0.06951694482481799,0.0,0.0,,363,4096,4459,14.384819383965805,14.384819383965805,,,4459.0,0.0,1.0,1.0
