run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
2563c642-79e0-4e76-8c4a-a474f44c3603,qa:HotpotQA,193,2026-04-26T06:23:11.576030Z,2026-04-26T06:23:19.460742Z,7.884712,1,True,True,False,0.0,0.0,0.12682771418918026,0.0,0.0,,2821,182,3003,1.9735223231255077,1.9735223231255077,,,3003.0,0.0,1.0,1.0
88777246-7edc-4932-b7f4-785494960117,qa:HotpotQA,192,2026-04-26T06:23:11.572039Z,2026-04-26T06:23:19.763006Z,8.190967,1,True,True,False,0.0,0.0,0.12208570734078161,0.0,0.0,,2005,296,2301,2.363058050046675,2.363058050046675,,,2301.0,0.0,1.0,1.0
ceaa8767-1937-460a-a9f9-8124a6336aca,qa:HotpotQA,194,2026-04-26T06:23:11.574416Z,2026-04-26T06:23:19.969854Z,8.395438,1,True,True,False,0.0,0.0,0.1191123083750961,0.0,0.0,,3709,163,3872,2.298162130988203,2.298162130988203,,,3872.0,0.0,1.0,1.0
1daab91e-d7bb-4212-afe1-b7700ad3eef8,qa:HotpotQA,195,2026-04-26T06:23:19.467977Z,2026-04-26T06:23:27.033149Z,7.565172,1,True,True,False,0.0,0.0,0.13218470115418393,0.0,0.0,,1916,256,2172,2.1677335550193675,2.1677335550193675,,,2172.0,0.0,1.0,1.0
689611ab-9e23-4c20-beb2-949b09094e20,qa:HotpotQA,197,2026-04-26T06:23:19.979181Z,2026-04-26T06:23:27.991339Z,8.012158,1,True,True,False,0.0,0.0,0.12481031951691418,0.0,0.0,,2865,231,3096,2.028303618018981,2.028303618018981,,,3096.0,0.0,1.0,1.0
8cc51302-6a4e-4cb4-abb8-9012ad25f74b,qa:HotpotQA,196,2026-04-26T06:23:19.771025Z,2026-04-26T06:23:28.358635Z,8.58761,1,True,True,False,0.0,0.0,0.11644683445102887,0.0,0.0,,2212,357,2569,2.67931073193904,2.67931073193904,,,2569.0,0.0,1.0,1.0
453f5713-abbc-4db4-9ce2-499c6ebed2a6,qa:HotpotQA,199,2026-04-26T06:23:27.997524Z,2026-04-26T06:23:35.229969Z,7.232445,1,True,True,False,0.0,0.0,0.1382658284992143,0.0,0.0,,2284,187,2471,2.4307251899153925,2.4307251899153925,,,2471.0,0.0,1.0,1.0
e8a29c6a-a0d4-4db4-8a0e-dd9bcfe95040,qa:HotpotQA,200,2026-04-26T06:23:28.365044Z,2026-04-26T06:23:35.985526Z,7.620482,1,True,True,False,0.0,0.0,0.1312252951978628,0.0,0.0,,1800,211,2011,2.07384877698496,2.07384877698496,,,2011.0,0.0,1.0,1.0
e3a7b8bc-cdd8-4abb-8315-18882318a5e8,qa:HotpotQA,198,2026-04-26T06:23:27.039043Z,2026-04-26T06:23:38.093105Z,11.054062,1,True,True,False,0.0,0.0,0.0904644826490027,0.0,0.0,,2693,756,3449,3.449710529996082,3.449710529996082,,,3449.0,0.0,1.0,1.0
5b8cd9fe-879e-445d-b27c-97e20597216a,qa:HotpotQA,203,2026-04-26T06:23:38.100279Z,2026-04-26T06:23:39.132765Z,1.032486,1,True,True,False,0.0,0.0,0.968536135114665,0.0,0.0,,359,236,595,1.0323418070329353,1.0323418070329353,,,595.0,0.0,1.0,1.0
