run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
4abe751f-0208-4bcd-b3ba-e597443bfcee,math:Orz57K,192,2026-04-22T08:11:07.442208Z,2026-04-22T08:11:11.344417Z,3.902209,1,True,True,False,0.0,0.0,0.2562651052262962,0.0,0.0,,614,521,1135,3.1682932210023864,3.1682932210023864,,,1135.0,0.0,1.0,1.0
8aeeeb9b-86d9-4e09-b509-f621b1ebb4fe,math:Orz57K,193,2026-04-22T08:11:07.446993Z,2026-04-22T08:11:13.332824Z,5.885831,1,True,True,True,1.0,1.0,0.16989954349691658,0.16989954349691658,0.0,,643,348,991,5.15786978899996,5.15786978899996,,,991.0,0.0,1.0,1.0
0cbcebd1-e26f-4a0d-8595-3cd1025f8fe6,math:Orz57K,194,2026-04-22T08:11:11.365881Z,2026-04-22T08:11:15.663320Z,4.297439,1,True,True,False,0.0,0.0,0.2326967293776596,0.0,0.0,,601,415,1016,3.598304523002298,3.598304523002298,,,1016.0,0.0,1.0,1.0
6893f54f-b3ef-4ca7-9472-be55b32dfe5e,math:Orz57K,195,2026-04-22T08:11:13.355078Z,2026-04-22T08:11:18.260706Z,4.905628,1,True,True,False,0.0,0.0,0.20384749923964882,0.0,0.0,,594,455,1049,4.176246805996925,4.176246805996925,,,1049.0,0.0,1.0,1.0
dec2718c-0a28-42fc-9557-d2b014dc7b5e,math:Orz57K,196,2026-04-22T08:11:15.684776Z,2026-04-22T08:11:21.313980Z,5.629204,1,True,True,True,1.0,1.0,0.17764500984508647,0.17764500984508647,0.0,,603,540,1143,4.8909460680006305,4.8909460680006305,,,1143.0,0.0,1.0,1.0
dda42d13-6026-486d-9161-421a075c8f4c,math:Orz57K,197,2026-04-22T08:11:18.282922Z,2026-04-22T08:11:24.124935Z,5.842013,1,True,True,False,0.0,0.0,0.17117387448470245,0.0,0.0,,613,499,1112,5.104778856999474,5.104778856999474,,,1112.0,0.0,1.0,1.0
ee8ddedf-4c76-4fe1-b206-2eed6875f340,math:Orz57K,198,2026-04-22T08:11:21.335461Z,2026-04-22T08:11:26.588700Z,5.253239,1,True,True,False,0.0,0.0,0.19035874819325754,0.0,0.0,,592,446,1038,4.55807696699776,4.55807696699776,,,1038.0,0.0,1.0,1.0
17a96685-f37d-4103-a88c-726979f77ca1,math:Orz57K,199,2026-04-22T08:11:24.147199Z,2026-04-22T08:11:29.194057Z,5.046858,1,True,True,False,0.0,0.0,0.19814308229001093,0.0,0.0,,615,456,1071,4.308128655000473,4.308128655000473,,,1071.0,0.0,1.0,1.0
153fb249-cee6-42e0-9784-4b2a2dd3ddfa,math:Orz57K,200,2026-04-22T08:11:26.610787Z,2026-04-22T08:11:31.074457Z,4.46367,1,True,True,False,0.0,0.0,0.22403089834149928,0.0,0.0,,600,339,939,3.7475487289993907,3.7475487289993907,,,939.0,0.0,1.0,1.0
1c5260e1-4829-4da5-94b3-ebad2a4e537a,math:Orz57K,201,2026-04-22T08:11:29.216101Z,2026-04-22T08:11:33.745968Z,4.529867,1,True,True,True,1.0,1.0,0.2207570332638905,0.2207570332638905,0.0,,612,481,1093,3.8220327739982167,3.8220327739982167,,,1093.0,0.0,1.0,1.0
851dc8a1-0a99-4378-b6bf-b90a24917685,math:Orz57K,202,2026-04-22T08:11:31.096430Z,2026-04-22T08:11:37.243048Z,6.146618,1,True,True,True,1.0,1.0,0.16269109289043177,0.16269109289043177,0.0,,574,610,1184,5.392507283999294,5.392507283999294,,,1184.0,0.0,1.0,1.0
4d67499a-6a74-4ff2-ac2f-b4b5af834425,math:Orz57K,203,2026-04-22T08:11:33.768497Z,2026-04-22T08:11:38.384445Z,4.615948,1,True,True,False,0.0,0.0,0.2166402221168869,0.0,0.0,,593,201,794,3.8797504309986834,3.8797504309986834,,,794.0,0.0,1.0,1.0
9e683f1d-5f53-421d-916a-965c2ff548f3,math:Orz57K,204,2026-04-22T08:11:37.266948Z,2026-04-22T08:11:40.018049Z,2.751101,1,True,True,False,0.0,0.0,0.3634908351238286,0.0,0.0,,579,295,874,2.0470815079970635,2.0470815079970635,,,874.0,0.0,1.0,1.0
307b11f2-2fc9-48d6-bc69-d93359dfd32a,math:Orz57K,205,2026-04-22T08:11:38.406874Z,2026-04-22T08:11:43.136784Z,4.72991,1,True,True,True,1.0,1.0,0.21142051328672215,0.21142051328672215,0.0,,569,538,1107,4.000825506002002,4.000825506002002,,,1107.0,0.0,1.0,1.0
5ade236b-f77b-42dc-8ebf-12b58362e082,math:Orz57K,206,2026-04-22T08:11:40.039437Z,2026-04-22T08:11:48.011258Z,7.971821,1,True,True,False,0.0,0.0,0.12544185324783383,0.0,0.0,,597,866,1463,7.242927943996619,7.242927943996619,,,1463.0,0.0,1.0,1.0
8b306acb-3537-41ac-b2d1-a63ec052ca52,math:Orz57K,207,2026-04-22T08:11:43.157757Z,2026-04-22T08:11:49.746739Z,6.588982,1,True,True,False,0.0,0.0,0.15176851295086252,0.0,0.0,,623,306,929,5.857075736996194,5.857075736996194,,,929.0,0.0,1.0,1.0
e5da04c3-834e-4fb4-bead-89f7a63bfc39,math:Orz57K,208,2026-04-22T08:11:48.033032Z,2026-04-22T08:11:52.334903Z,4.301871,1,True,True,True,1.0,1.0,0.23245699371273568,0.23245699371273568,0.0,,595,459,1054,3.5610083020001184,3.5610083020001184,,,1054.0,0.0,1.0,1.0
93b893af-878a-44b5-a0a8-b05337626b9f,math:Orz57K,209,2026-04-22T08:11:49.768393Z,2026-04-22T08:11:56.226199Z,6.457806,1,True,True,False,0.0,0.0,0.15485135354019616,0.0,0.0,,585,687,1272,5.699050234994502,5.699050234994502,,,1272.0,0.0,1.0,1.0
ef4d7f7e-fa9c-46a8-8b23-6fe7c7805ff8,math:Orz57K,210,2026-04-22T08:11:52.356172Z,2026-04-22T08:11:58.170846Z,5.814674,1,True,True,False,0.0,0.0,0.17197868702527433,0.0,0.0,,597,351,948,5.081685473000107,5.081685473000107,,,948.0,0.0,1.0,1.0
a5931cfe-675f-4e90-a2ec-0e7c4065fe29,math:Orz57K,211,2026-04-22T08:11:56.248050Z,2026-04-22T08:12:00.955947Z,4.707897,1,True,True,False,0.0,0.0,0.21240906502414986,0.0,0.0,,606,499,1105,3.9958381420001388,3.9958381420001388,,,1105.0,0.0,1.0,1.0
