run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
ea4b411a-72e3-496b-993e-180e111a51f6,qa:HotpotQA,492,2026-04-21T16:46:47.866136Z,2026-04-21T16:46:48.821928Z,0.955792,1,True,True,False,0.0,0.0,1.046252741182182,0.0,0.0,2.9449999999999998e-05,155,31,186,0.9556455999845639,0.9556455999845639,2.9449999999999998e-05,,186.0,1.0,1.0,1.0
2dec036f-c849-412e-b8e1-8def745f9dcf,qa:HotpotQA,493,2026-04-21T16:46:47.867197Z,2026-04-21T16:46:50.071040Z,2.203843,1,True,True,True,1.0,1.0,0.45375283085047347,0.45375283085047347,0.0,6.285e-05,211,156,367,2.2036912000039592,2.2036912000039592,6.285e-05,6.285e-05,367.0,1.0,1.0,1.0
24aedacd-9ded-4f7d-85be-810ae358416f,qa:HotpotQA,494,2026-04-21T16:46:47.863056Z,2026-04-21T16:46:49.067177Z,1.204121,1,True,True,False,0.0,0.0,0.8304813220598262,0.0,0.0,3.895e-05,189,53,242,1.2039778000034858,1.2039778000034858,3.895e-05,,242.0,1.0,1.0,1.0
6e2976fe-226b-4e94-a18b-c5ffc0a07a32,qa:HotpotQA,495,2026-04-21T16:46:47.852285Z,2026-04-21T16:46:48.686968Z,0.834683,1,True,True,False,0.0,0.0,1.19805962263518,0.0,0.0,3.48e-05,156,57,213,0.8345209000108298,0.8345209000108298,3.48e-05,,213.0,1.0,1.0,1.0
46381ada-67b2-4f33-8f68-47b6be0cabb9,qa:HotpotQA,496,2026-04-21T16:46:47.859295Z,2026-04-21T16:46:49.108838Z,1.249543,1,True,True,False,0.0,0.0,0.8002925869697961,0.0,0.0,4.0549999999999996e-05,153,88,241,1.2493550000071991,1.2493550000071991,4.0549999999999996e-05,,241.0,1.0,1.0,1.0
c9cb9d11-2830-4716-9323-dd88bd39c4db,qa:HotpotQA,497,2026-04-21T16:46:47.863927Z,2026-04-21T16:46:50.059651Z,2.195724,1,True,True,False,0.0,0.0,0.45543064611034906,0.0,0.0,5.655e-05,165,159,324,2.1955511999840382,2.1955511999840382,5.655e-05,,324.0,1.0,1.0,1.0
12b9a253-3eab-49ab-9c2b-1b2edf39ae89,qa:HotpotQA,498,2026-04-21T16:46:47.849799Z,2026-04-21T16:46:48.715775Z,0.865976,1,True,True,False,0.0,0.0,1.1547664138498066,0.0,0.0,3.63e-05,166,57,223,0.8657935000082944,0.8657935000082944,3.63e-05,,223.0,1.0,1.0,1.0
6ff26ce2-55b8-4258-aa5d-4f7e81169f7a,qa:HotpotQA,499,2026-04-21T16:46:47.861742Z,2026-04-21T16:46:49.137587Z,1.275845,1,True,True,False,0.0,0.0,0.7837942696800945,0.0,0.0,3.7449999999999995e-05,163,65,228,1.2756911999895237,1.2756911999895237,3.7449999999999995e-05,,228.0,1.0,1.0,1.0
81fd5ff6-3780-4cfc-adde-f67e62a944a8,qa:HotpotQA,500,2026-04-21T16:46:48.722980Z,2026-04-21T16:46:49.880993Z,1.158013,1,True,True,False,0.0,0.0,0.8635481639670712,0.0,0.0,3.87e-05,158,75,233,1.1578301999834366,1.1578301999834366,3.87e-05,,233.0,1.0,1.0,1.0
dd83301e-3da4-4b43-b242-5a46dca13df5,qa:HotpotQA,501,2026-04-21T16:46:48.733512Z,2026-04-21T16:46:50.314158Z,1.580646,1,True,True,False,0.0,0.0,0.6326527255312069,0.0,0.0,4.87e-05,162,122,284,1.5804698999854736,1.5804698999854736,4.87e-05,,284.0,1.0,1.0,1.0
