run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
deea292c-1146-4be1-959b-0b2a96639a3c,qa:HotpotQA,197,2026-04-21T16:36:06.924530Z,2026-04-21T16:36:08.162546Z,1.238016,1,True,True,False,0.0,0.0,0.8077440033085195,0.0,0.0,3.245e-05,155,46,201,1.2377644999942277,1.2377644999942277,3.245e-05,,201.0,1.0,1.0,1.0
ee143cfa-3ea4-4c02-b7f5-e1ecf1d01444,qa:HotpotQA,207,2026-04-21T16:36:06.871498Z,2026-04-21T16:36:08.440817Z,1.569319,1,True,True,False,0.0,0.0,0.6372190740059861,0.0,0.0,4.225e-05,179,77,256,1.5690334000100847,1.5690334000100847,4.225e-05,,256.0,1.0,1.0,1.0
c476fe4c-fbd0-4e08-9d0c-2b5509ecc47a,qa:HotpotQA,193,2026-04-21T16:36:06.925381Z,2026-04-21T16:36:08.459889Z,1.534508,1,True,True,False,0.0,0.0,0.651674673576156,0.0,0.0,3.975e-05,161,78,239,1.5343413000082364,1.5343413000082364,3.975e-05,,239.0,1.0,1.0,1.0
37147f7f-128c-4e51-991c-2d0840e088f7,qa:HotpotQA,196,2026-04-21T16:36:06.872643Z,2026-04-21T16:36:08.478956Z,1.606313,1,True,True,False,0.0,0.0,0.6225436761079565,0.0,0.0,4.8849999999999995e-05,223,77,300,1.606138999995892,1.606138999995892,4.8849999999999995e-05,,300.0,1.0,1.0,1.0
ec2d2ef9-7fe4-4d6c-aeb2-5ade9787b1ce,qa:HotpotQA,200,2026-04-21T16:36:06.919625Z,2026-04-21T16:36:08.490362Z,1.570737,1,True,True,False,0.0,0.0,0.6366438175200558,0.0,0.0,3.9349999999999994e-05,153,82,235,1.5705753000074765,1.5705753000074765,3.9349999999999994e-05,,235.0,1.0,1.0,1.0
0e58491c-e11b-4eb3-87de-a8c744e93845,qa:HotpotQA,201,2026-04-21T16:36:06.927940Z,2026-04-21T16:36:08.524100Z,1.59616,1,True,True,False,0.0,0.0,0.6265036086607859,0.0,0.0,4.255e-05,169,86,255,1.5960039000055986,1.5960039000055986,4.255e-05,,255.0,1.0,1.0,1.0
d2f3158d-3521-471d-b8d0-1410ac70b1e0,qa:HotpotQA,205,2026-04-21T16:36:06.883059Z,2026-04-21T16:36:08.556081Z,1.673022,1,True,True,False,0.0,0.0,0.5977207711554301,0.0,0.0,4.3650000000000004e-05,171,90,261,1.6728390999924159,1.6728390999924159,4.3650000000000004e-05,,261.0,1.0,1.0,1.0
71466456-f657-414b-985f-ca5734c4a9db,qa:HotpotQA,192,2026-04-21T16:36:06.920285Z,2026-04-21T16:36:08.714377Z,1.794092,1,True,True,False,0.0,0.0,0.5573850170448338,0.0,0.0,4.785e-05,179,105,284,1.7939236000092933,1.7939236000092933,4.785e-05,,284.0,1.0,1.0,1.0
79c242d4-340b-45ff-ad24-e9a8a15ab45d,qa:HotpotQA,202,2026-04-21T16:36:06.926238Z,2026-04-21T16:36:08.725982Z,1.799744,1,True,True,False,0.0,0.0,0.5556345791401444,0.0,0.0,4.535e-05,153,112,265,1.7995985000015935,1.7995985000015935,4.535e-05,,265.0,1.0,1.0,1.0
fe6d0331-0c83-405d-9242-b9c5e4d3967e,qa:HotpotQA,203,2026-04-21T16:36:06.918547Z,2026-04-21T16:36:08.810311Z,1.891764,1,True,True,False,0.0,0.0,0.5286071624156079,0.0,0.0,4.565e-05,151,115,266,1.8915999000018928,1.8915999000018928,4.565e-05,,266.0,1.0,1.0,1.0
2f6d578c-8d38-49f6-bf6a-e31ab1aeda51,qa:HotpotQA,206,2026-04-21T16:36:06.865301Z,2026-04-21T16:36:08.815702Z,1.950401,1,True,True,False,0.0,0.0,0.5127150775661005,0.0,0.0,4.645e-05,155,116,271,1.9501550999993924,1.9501550999993924,4.645e-05,,271.0,1.0,1.0,1.0
8a70b6cc-c3ef-4fa4-b128-b893748a5c6c,qa:HotpotQA,194,2026-04-21T16:36:06.927202Z,2026-04-21T16:36:08.951135Z,2.023933,1,True,True,False,0.0,0.0,0.494087501908413,0.0,0.0,4.855e-05,157,125,282,2.0237770000094315,2.0237770000094315,4.855e-05,,282.0,1.0,1.0,1.0
27949d82-ca84-40da-9191-be66b5c4a4ba,qa:HotpotQA,199,2026-04-21T16:36:06.923675Z,2026-04-21T16:36:09.045446Z,2.121771,1,True,True,False,0.0,0.0,0.47130439618601633,0.0,0.0,5.0299999999999996e-05,154,136,290,2.1215585000027204,2.1215585000027204,5.0299999999999996e-05,,290.0,1.0,1.0,1.0
36396c05-1f1c-4258-9f53-66da31ab2a33,qa:HotpotQA,195,2026-04-21T16:36:06.922553Z,2026-04-21T16:36:09.140225Z,2.217672,1,True,True,False,0.0,0.0,0.45092331057072466,0.0,0.0,5.5900000000000004e-05,170,152,322,2.2175176000018837,2.2175176000018837,5.5900000000000004e-05,,322.0,1.0,1.0,1.0
8f8960ed-704a-4246-9009-dea13253142d,qa:HotpotQA,198,2026-04-21T16:36:06.928621Z,2026-04-21T16:36:09.284011Z,2.35539,1,True,True,True,1.0,1.0,0.42455814111463497,0.42455814111463497,0.0,5.845e-05,175,161,336,2.3552285000041593,2.3552285000041593,5.845e-05,5.845e-05,336.0,1.0,1.0,1.0
0f6e85dc-f68b-4a04-ad87-9b30a42f6322,qa:HotpotQA,204,2026-04-21T16:36:06.914754Z,2026-04-21T16:36:09.462639Z,2.547885,1,True,True,True,1.0,1.0,0.3924823922586773,0.3924823922586773,0.0,5.2199999999999995e-05,156,144,300,2.547704500000691,2.547704500000691,5.2199999999999995e-05,5.2199999999999995e-05,300.0,1.0,1.0,1.0
b39fe6b6-e384-4c2a-a677-dc0f774a9431,qa:HotpotQA,212,2026-04-21T16:36:08.499274Z,2026-04-21T16:36:09.563232Z,1.063958,1,True,True,False,0.0,0.0,0.9398867248519209,0.0,0.0,3.54e-05,152,63,215,1.0638108999992255,1.0638108999992255,3.54e-05,,215.0,1.0,1.0,1.0
ec489f67-9e02-4100-9ead-650dd82c2fc0,qa:HotpotQA,216,2026-04-21T16:36:08.734292Z,2026-04-21T16:36:09.683454Z,0.949162,1,True,True,False,0.0,0.0,1.0535609305892988,0.0,0.0,3.465e-05,159,54,213,0.9489973000017926,0.9489973000017926,3.465e-05,,213.0,1.0,1.0,1.0
02c6c448-0526-455c-9a8f-edd59bf3230d,qa:HotpotQA,213,2026-04-21T16:36:08.532246Z,2026-04-21T16:36:09.732499Z,1.200253,1,True,True,True,1.0,1.0,0.8331576759233261,0.8331576759233261,0.0,3.8249999999999995e-05,175,60,235,1.2000939000135986,1.2000939000135986,3.8249999999999995e-05,3.8249999999999995e-05,235.0,1.0,1.0,1.0
f033e1d8-5146-4e5e-a5fc-2488389c1e69,qa:HotpotQA,208,2026-04-21T16:36:08.173037Z,2026-04-21T16:36:09.796091Z,1.623054,1,True,True,False,0.0,0.0,0.6161224457103707,0.0,0.0,4.984999999999999e-05,163,127,290,1.6229055000003427,1.6229055000003427,4.984999999999999e-05,,290.0,1.0,1.0,1.0
1a805cd2-ee8a-4eb4-8351-0c89afc60f5f,qa:HotpotQA,211,2026-04-21T16:36:08.488221Z,2026-04-21T16:36:09.808598Z,1.320377,1,True,True,False,0.0,0.0,0.7573594511264586,0.0,0.0,4.6949999999999996e-05,161,114,275,1.3202214999910211,1.3202214999910211,4.6949999999999996e-05,,275.0,1.0,1.0,1.0
e6ae44e3-0240-454e-a3dc-8f6989deaf57,qa:HotpotQA,217,2026-04-21T16:36:08.823761Z,2026-04-21T16:36:10.163567Z,1.339806,1,True,True,False,0.0,0.0,0.7463767142407184,0.0,0.0,4.6099999999999996e-05,154,115,269,1.339608299997053,1.339608299997053,4.6099999999999996e-05,,269.0,1.0,1.0,1.0
e871d6a7-ac78-4aad-8a98-350c4841d75a,qa:HotpotQA,214,2026-04-21T16:36:08.563919Z,2026-04-21T16:36:10.167459Z,1.60354,1,True,True,False,0.0,0.0,0.6236202402185166,0.0,0.0,5.46e-05,168,147,315,1.6033817999996245,1.6033817999996245,5.46e-05,,315.0,1.0,1.0,1.0
3ca75162-dedd-4f2a-aea0-dad27d86d2ec,qa:HotpotQA,209,2026-04-21T16:36:08.449320Z,2026-04-21T16:36:10.257495Z,1.808175,1,True,True,False,0.0,0.0,0.5530438148962351,0.0,0.0,5.374999999999999e-05,161,148,309,1.8080010999983642,1.8080010999983642,5.374999999999999e-05,,309.0,1.0,1.0,1.0
