run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
1358040e-e1b9-4c2a-923e-2c859cab26af,qa:HotpotQA,193,2026-04-24T21:19:03.235483Z,2026-04-24T21:19:06.718383Z,3.4829,1,True,True,False,0.0,0.0,0.2871170576243935,0.0,0.0,,126,199,325,3.48261787899537,3.48261787899537,,,325.0,0.0,1.0,1.0
47eb2864-e848-4120-8d1f-d21504924d46,qa:HotpotQA,194,2026-04-24T21:19:03.234063Z,2026-04-24T21:19:07.553335Z,4.319272,1,True,True,False,0.0,0.0,0.231520496972638,0.0,0.0,,124,260,384,4.319105222006328,4.319105222006328,,,384.0,0.0,1.0,1.0
2929befb-09c5-487b-9431-b5191bfc4498,qa:HotpotQA,192,2026-04-24T21:19:03.237000Z,2026-04-24T21:19:08.192278Z,4.955278,1,True,True,False,0.0,0.0,0.2018050248643971,0.0,0.0,,146,192,338,4.955162459984422,4.955162459984422,,,338.0,0.0,1.0,1.0
01a4c1a3-2a60-4129-b87e-71f21188c362,qa:HotpotQA,195,2026-04-24T21:19:03.236733Z,2026-04-24T21:19:08.538279Z,5.301546,1,True,True,False,0.0,0.0,0.1886242239527866,0.0,0.0,,135,102,237,5.301427608006634,5.301427608006634,,,237.0,0.0,1.0,1.0
fe9e586d-0c9c-43d8-a63b-53ed1ce58ed2,qa:HotpotQA,196,2026-04-24T21:19:06.726626Z,2026-04-24T21:19:09.461421Z,2.734795,1,True,True,False,0.0,0.0,0.3656581206269574,0.0,0.0,,185,276,461,2.7346736649633385,2.7346736649633385,,,461.0,0.0,1.0,1.0
8cbc4015-470d-4ced-b8ba-d39e2d88ce9f,qa:HotpotQA,197,2026-04-24T21:19:07.559133Z,2026-04-24T21:19:09.960039Z,2.400906,1,True,True,False,0.0,0.0,0.4165094343551976,0.0,0.0,,121,149,270,2.400770984007977,2.400770984007977,,,270.0,0.0,1.0,1.0
b850e909-3d34-4159-beb5-468ef3f09f42,qa:HotpotQA,198,2026-04-24T21:19:08.197772Z,2026-04-24T21:19:10.118667Z,1.920895,1,True,True,False,0.0,0.0,0.5205906621652927,0.0,0.0,,141,43,184,1.9207738990080543,1.9207738990080543,,,184.0,0.0,1.0,1.0
f733c6ed-c5eb-4e6d-a574-def0f04b535f,qa:HotpotQA,199,2026-04-24T21:19:08.545002Z,2026-04-24T21:19:10.623589Z,2.078587,1,True,True,False,0.0,0.0,0.48109605227012386,0.0,0.0,,120,147,267,2.0784579350147396,2.0784579350147396,,,267.0,0.0,1.0,1.0
142b29cb-7727-4fac-b690-db16088d3c84,qa:HotpotQA,200,2026-04-24T21:19:09.466586Z,2026-04-24T21:19:11.230424Z,1.763838,1,True,True,False,0.0,0.0,0.5669454904588743,0.0,0.0,,121,176,297,1.763718645030167,1.763718645030167,,,297.0,0.0,1.0,1.0
a33564f9-f9f6-46ca-bdc8-d7284c60069e,qa:HotpotQA,201,2026-04-24T21:19:09.965181Z,2026-04-24T21:19:11.825270Z,1.860089,1,True,True,False,0.0,0.0,0.5376086843156429,0.0,0.0,,135,177,312,1.8598839900223538,1.8598839900223538,,,312.0,0.0,1.0,1.0
