run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
02c6677e-ef81-4883-af28-bcad18eafa9a,qa:HotpotQA,200,2026-04-21T15:59:30.515527Z,2026-04-21T15:59:32.302112Z,1.786585,1,True,True,False,0.0,0.0,0.5597270770772171,0.0,0.0,5.346e-05,132,111,243,1.7860170000058133,1.7860170000058133,5.346e-05,,243.0,1.0,1.0,1.0
d46e470f-4bac-4b00-a763-887496267bc1,qa:HotpotQA,204,2026-04-21T15:59:30.509979Z,2026-04-21T15:59:32.303833Z,1.793854,1,True,True,True,1.0,1.0,0.5574589682326432,0.5574589682326432,0.0,5.324e-05,133,109,242,1.7935627999977442,1.7935627999977442,5.324e-05,5.324e-05,242.0,1.0,1.0,1.0
a071b3d7-08a6-45fd-842d-f23603fdf1f2,qa:HotpotQA,193,2026-04-21T15:59:30.483138Z,2026-04-21T15:59:32.330458Z,1.84732,1,True,True,True,1.0,1.0,0.5413247298789597,0.5413247298789597,0.0,5.544e-05,136,116,252,1.847136700002011,1.847136700002011,5.544e-05,5.544e-05,252.0,1.0,1.0,1.0
cb7536cc-9c83-45aa-b47e-7b10b3461ac9,qa:HotpotQA,202,2026-04-21T15:59:30.500324Z,2026-04-21T15:59:32.344221Z,1.843897,1,True,True,False,0.0,0.0,0.542329642057013,0.0,0.0,5.742e-05,130,131,261,1.8437040999997407,1.8437040999997407,5.742e-05,,261.0,1.0,1.0,1.0
9d7fc553-3c21-4556-a07b-001df8c5bfca,qa:HotpotQA,197,2026-04-21T15:59:30.512790Z,2026-04-21T15:59:32.385594Z,1.872804,1,True,True,True,1.0,1.0,0.5339587057695306,0.5339587057695306,0.0,5.5660000000000006e-05,132,121,253,1.8725994999986142,1.8725994999986142,5.5660000000000006e-05,5.5660000000000006e-05,253.0,1.0,1.0,1.0
ebd1c793-a4ab-4bdc-8eab-158899d87eaf,qa:HotpotQA,199,2026-04-21T15:59:30.504949Z,2026-04-21T15:59:32.417718Z,1.912769,1,True,True,False,0.0,0.0,0.5228022829730093,0.0,0.0,5.5e-05,131,119,250,1.9125416000024416,1.9125416000024416,5.5e-05,,250.0,1.0,1.0,1.0
8c55c0a9-2591-4a51-a5c1-0a3bf410c3b3,qa:HotpotQA,198,2026-04-21T15:59:30.472704Z,2026-04-21T15:59:32.436960Z,1.964256,1,True,True,True,1.0,1.0,0.5090986103644332,0.5090986103644332,0.0,6.886e-05,150,163,313,1.964026699992246,1.964026699992246,6.886e-05,6.886e-05,313.0,1.0,1.0,1.0
7f9d8261-fe37-4bc3-9337-1630a077ca8f,qa:HotpotQA,207,2026-04-21T15:59:30.489911Z,2026-04-21T15:59:32.467478Z,1.977567,1,True,True,False,0.0,0.0,0.505671868513178,0.0,0.0,7.216000000000001e-05,152,176,328,1.9773457999981474,1.9773457999981474,7.216000000000001e-05,,328.0,1.0,1.0,1.0
6a43dbb0-2d45-4424-b0ab-4eb9f44754ad,qa:HotpotQA,203,2026-04-21T15:59:30.521944Z,2026-04-21T15:59:32.471762Z,1.949818,1,True,True,False,0.0,0.0,0.5128683805360295,0.0,0.0,6.094e-05,129,148,277,1.9495141000079457,1.9495141000079457,6.094e-05,,277.0,1.0,1.0,1.0
63d241e1-6957-4de7-8806-a5f2c38b8f5e,qa:HotpotQA,206,2026-04-21T15:59:30.444863Z,2026-04-21T15:59:32.483334Z,2.038471,1,True,True,False,0.0,0.0,0.49056376077952546,0.0,0.0,6.38e-05,133,157,290,2.03823979999288,2.03823979999288,6.38e-05,,290.0,1.0,1.0,1.0
81c052a6-6437-4e7e-85ba-96d39376edce,qa:HotpotQA,196,2026-04-21T15:59:30.502297Z,2026-04-21T15:59:32.518376Z,2.016079,1,True,True,True,1.0,1.0,0.4960123090414612,0.4960123090414612,0.0,8.36e-05,196,184,380,2.015866100002313,2.015866100002313,8.36e-05,8.36e-05,380.0,1.0,1.0,1.0
05b4cc9d-25c8-48a6-8c22-9849cb728b1f,qa:HotpotQA,201,2026-04-21T15:59:30.511481Z,2026-04-21T15:59:32.557376Z,2.045895,1,True,True,True,1.0,1.0,0.4887836374789518,0.4887836374789518,0.0,6.864000000000001e-05,146,166,312,2.045686700002989,2.045686700002989,6.864000000000001e-05,6.864000000000001e-05,312.0,1.0,1.0,1.0
c1bfc621-5337-4765-b615-7fa930f39ee6,qa:HotpotQA,212,2026-04-21T15:59:32.394574Z,2026-04-21T15:59:33.257197Z,0.862623,1,True,True,False,0.0,0.0,1.15925497001587,0.0,0.0,4.5980000000000004e-05,128,81,209,0.8623974000074668,0.8623974000074668,4.5980000000000004e-05,,209.0,1.0,1.0,1.0
d18e901c-0718-4b94-bf80-012d94442119,qa:HotpotQA,209,2026-04-21T15:59:32.325720Z,2026-04-21T15:59:33.459511Z,1.133791,1,True,True,True,1.0,1.0,0.8819967701278278,0.8819967701278278,0.0,6.336e-05,139,149,288,1.1335709999984829,1.1335709999984829,6.336e-05,6.336e-05,288.0,1.0,1.0,1.0
97916559-be9e-4c33-b3d3-aae253d3c35f,qa:HotpotQA,208,2026-04-21T15:59:32.327964Z,2026-04-21T15:59:33.517936Z,1.189972,1,True,True,False,0.0,0.0,0.8403559075339587,0.0,0.0,6.732e-05,137,169,306,1.189757300002384,1.189757300002384,6.732e-05,,306.0,1.0,1.0,1.0
2eb5fdc7-ea6d-429e-bba5-ee05c88a8008,qa:HotpotQA,215,2026-04-21T15:59:32.490337Z,2026-04-21T15:59:33.626083Z,1.135746,1,True,True,False,0.0,0.0,0.8804785577056843,0.0,0.0,5.852e-05,137,129,266,1.1355412999982946,1.1355412999982946,5.852e-05,,266.0,1.0,1.0,1.0
ea0ece0e-5b18-419e-ab2c-0d0cf6f7997d,qa:HotpotQA,211,2026-04-21T15:59:32.352710Z,2026-04-21T15:59:33.628186Z,1.275476,1,True,True,True,1.0,1.0,0.7840210243077878,0.7840210243077878,0.0,5.0820000000000005e-05,140,91,231,1.2751808000029996,1.2751808000029996,5.0820000000000005e-05,5.0820000000000005e-05,231.0,1.0,1.0,1.0
94aa4ce6-3f62-4b62-9f07-984ec7847537,qa:HotpotQA,219,2026-04-21T15:59:32.565314Z,2026-04-21T15:59:33.634645Z,1.069331,1,True,True,False,0.0,0.0,0.935164135333213,0.0,0.0,6.49e-05,144,151,295,1.0691232999961358,1.0691232999961358,6.49e-05,,295.0,1.0,1.0,1.0
00368a18-4061-44b3-879f-9a896332c923,qa:HotpotQA,213,2026-04-21T15:59:32.427216Z,2026-04-21T15:59:33.688880Z,1.261664,1,True,True,True,1.0,1.0,0.7926040530600857,0.7926040530600857,0.0,7.282e-05,153,178,331,1.2614047000097344,1.2614047000097344,7.282e-05,7.282e-05,331.0,1.0,1.0,1.0
886abda1-92ff-4c9a-ad2e-07c4bd197b44,qa:HotpotQA,216,2026-04-21T15:59:32.487844Z,2026-04-21T15:59:33.708196Z,1.220352,1,True,True,True,1.0,1.0,0.8194357037969372,0.8194357037969372,0.0,7.282000000000001e-05,137,194,331,1.2201296999992337,1.2201296999992337,7.282000000000001e-05,7.282000000000001e-05,331.0,1.0,1.0,1.0
9c7ec0f3-197a-4c9e-aeda-27428b8ab9e0,qa:HotpotQA,210,2026-04-21T15:59:32.341421Z,2026-04-21T15:59:33.804537Z,1.463116,1,True,True,False,0.0,0.0,0.6834728073508867,0.0,0.0,5.808e-05,139,125,264,1.4628796000033617,1.4628796000033617,5.808e-05,,264.0,1.0,1.0,1.0
e42f17dc-763d-4a15-b1e6-1cc30b851f00,qa:HotpotQA,214,2026-04-21T15:59:32.445973Z,2026-04-21T15:59:33.848181Z,1.402208,1,True,True,False,0.0,0.0,0.713160957575481,0.0,0.0,5.808e-05,142,122,264,1.401984199997969,1.401984199997969,5.808e-05,,264.0,1.0,1.0,1.0
95aee6df-b6f7-4a04-acf3-3779680e195b,qa:HotpotQA,217,2026-04-21T15:59:32.496104Z,2026-04-21T15:59:33.859455Z,1.363351,1,True,True,True,1.0,1.0,0.7334868276768052,0.7334868276768052,0.0,4.928e-05,132,92,224,1.3631670999893686,1.3631670999893686,4.928e-05,4.928e-05,224.0,1.0,1.0,1.0
27a9b7aa-00df-415f-847e-f433e04bc025,qa:HotpotQA,194,2026-04-21T15:59:30.519509Z,2026-04-21T15:59:33.934294Z,3.414785,1,True,True,True,1.0,1.0,0.2928442054184963,0.2928442054184963,0.0,8.36e-05,135,245,380,3.4145728000003146,3.4145728000003146,8.36e-05,8.36e-05,380.0,1.0,1.0,1.0
e5f8da7c-7698-4913-a6c3-c0b13786607c,qa:HotpotQA,220,2026-04-21T15:59:33.266466Z,2026-04-21T15:59:34.361960Z,1.095494,1,True,True,False,0.0,0.0,0.9128301935017444,0.0,0.0,7.15e-05,168,157,325,1.0952895000082208,1.0952895000082208,7.15e-05,,325.0,1.0,1.0,1.0
