run_id,environment_id,seed,started_at,finished_at,episode_latency_seconds,step_count,terminated,truncated,success,total_reward,reward_per_step,steps_per_second,reward_per_second,repeat_action_rate,llm_cost_usd,prompt_tokens,completion_tokens,total_tokens,mean_llm_latency_seconds,p95_llm_latency_seconds,cost_per_step_usd,cost_per_success_usd,tokens_per_step,cost_data_coverage,token_data_coverage,llm_latency_data_coverage
72fd2d04-6b57-4bf9-8907-e7b21c7ef265,math:Orz57K,492,2026-04-27T14:11:28.558328Z,2026-04-27T14:11:43.152250Z,14.593922,1,True,True,False,0.0,0.0,0.06852167635266243,0.0,0.0,0.0006456,3516,591,4107,7.752788613004668,7.752788613004668,0.0006456,,4107.0,1.0,1.0,1.0
6b900975-5561-4c91-ad65-3a7024107c21,math:Orz57K,493,2026-04-27T14:11:28.668955Z,2026-04-27T14:11:31.079947Z,2.410992,1,True,True,False,0.0,0.0,0.4147670336525381,0.0,0.0,0.00012935,705,118,823,2.4095104369989713,2.4095104369989713,0.00012935,,823.0,1.0,1.0,1.0
89668ee5-928a-48c3-bcaa-c61ba5bc66e1,math:Orz57K,494,2026-04-27T14:11:28.667393Z,2026-04-27T14:11:38.639337Z,9.971944,1,True,True,False,0.0,0.0,0.10028134935374687,0.0,0.0,0.0004565,2702,256,2958,5.110955748001288,5.110955748001288,0.0004565,,2958.0,1.0,1.0,1.0
388cf5bb-577d-43df-a9f5-53b035f8365b,math:Orz57K,495,2026-04-27T14:11:28.664337Z,2026-04-27T14:11:43.504310Z,14.839973,1,True,True,True,1.0,1.0,0.06738556734570877,0.06738556734570877,0.0,0.00057945,3359,378,3737,7.371826478003641,7.371826478003641,0.00057945,0.00057945,3737.0,1.0,1.0,1.0
ff77af12-a036-433b-b616-c132187e64b6,math:Orz57K,496,2026-04-27T14:11:28.717388Z,2026-04-27T14:11:31.726832Z,3.009444,1,True,True,False,0.0,0.0,0.33228729293517345,0.0,0.0,0.00014805,727,195,922,3.0075844249950023,3.0075844249950023,0.00014805,,922.0,1.0,1.0,1.0
2e3adcf7-0b91-408e-b134-fd8dd9dbedde,math:Orz57K,497,2026-04-27T14:11:28.659012Z,2026-04-27T14:11:33.479240Z,4.820228,1,True,True,False,0.0,0.0,0.20745906625163787,0.0,0.0,0.0001828,732,365,1097,4.705054880003445,4.705054880003445,0.0001828,,1097.0,1.0,1.0,1.0
23a3bcc8-895b-4c73-9a2e-0ef7c14d8281,math:Orz57K,498,2026-04-27T14:11:28.712291Z,2026-04-27T14:11:36.632422Z,7.920131,1,True,True,False,0.0,0.0,0.12626053786231567,0.0,0.0,0.00032339999999999995,1672,363,2035,5.305146042999695,5.305146042999695,0.00032339999999999995,,2035.0,1.0,1.0,1.0
3919cc29-d1a2-4870-8913-0c059336a454,math:Orz57K,499,2026-04-27T14:11:28.573157Z,2026-04-27T14:11:35.161989Z,6.588832,1,True,True,False,0.0,0.0,0.15177196808174803,0.0,0.0,0.00032659999999999997,1708,352,2060,4.458870109003328,4.458870109003328,0.00032659999999999997,,2060.0,1.0,1.0,1.0
fca7e8dc-b93c-405b-b1a6-882a30597aa0,math:Orz57K,500,2026-04-27T14:11:31.138722Z,2026-04-27T14:11:44.074304Z,12.935582,1,True,True,False,0.0,0.0,0.07730614671995431,0.0,0.0,0.0005432,3148,355,3503,5.519013926001207,5.519013926001207,0.0005432,,3503.0,1.0,1.0,1.0
44f2eee6-0884-4c24-a7cb-9bc311aac06a,math:Orz57K,501,2026-04-27T14:11:31.788559Z,2026-04-27T14:11:46.710534Z,14.921975,1,True,True,False,0.0,0.0,0.06701525769879657,0.0,0.0,0.0006592499999999999,3635,570,4205,7.761903024991625,7.761903024991625,0.0006592499999999999,,4205.0,1.0,1.0,1.0
613ec3ee-4b91-4fa2-af63-59cc415d2018,math:Orz57K,502,2026-04-27T14:11:33.562473Z,2026-04-27T14:11:39.988372Z,6.425899,1,True,True,False,0.0,0.0,0.1556202486220216,0.0,0.0,0.00035399999999999993,1968,294,2262,3.7493883019997156,3.7493883019997156,0.00035399999999999993,,2262.0,1.0,1.0,1.0
